Trial	X	Y
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	5	0	
1	8.75	0	
1	16.25	1.25	
1	21.25	1.25	
1	27.5	1.25	
1	48.75	5	
1	63.75	7.5	
1	70	5	
1	76.25	5	
1	82.5	3.75	
1	102.5	0	
1	110	-2.5	
1	125	-6.25	
1	133.75	-6.25	
1	141.25	-10	
1	162.5	-13.75	
1	178.75	-13.75	
1	187.5	-13.75	
1	196.25	-11.25	
1	205	-11.25	
1	226.25	-10	
1	232.5	-11.25	
1	246.25	-13.75	
1	253.75	-13.75	
1	263.75	-15	
1	286.25	-15	
1	297.5	-13.75	
1	303.75	-10	
1	311.25	-10	
1	318.75	-6.25	
1	340	1.25	
1	346.25	5	
1	346.25	5	
1	346.25	5	
1	346.25	5	
1	346.25	5	
1	346.25	5	
1	346.25	5	
1	346.25	5	
1	346.25	5	
1	346.25	5	
1	346.25	5	
1	346.25	5	
1	346.25	5	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	1.25	-1.25	
2	6.25	-5	
2	12.5	-11.25	
2	17.5	-12.5	
2	21.25	-15	
2	26.25	-16.25	
2	55	-11.25	
2	63.75	-7.5	
2	71.25	-5	
2	77.5	-3.75	
2	92.5	2.5	
2	107.5	7.5	
2	113.75	10	
2	128.75	11.25	
2	136.25	13.75	
2	145	15	
2	187.5	27.5	
2	197.5	30	
2	206.25	33.75	
2	216.25	35	
2	233.75	42.5	
2	251.25	46.25	
2	260	48.75	
2	275	50	
2	282.5	50	
2	290	50	
2	313.75	42.5	
2	328.75	37.5	
2	337.5	35	
2	346.25	31.25	
2	346.25	31.25	
2	346.25	31.25	
2	346.25	31.25	
2	346.25	31.25	
2	346.25	31.25	
2	346.25	31.25	
2	346.25	31.25	
2	346.25	31.25	
2	346.25	31.25	
2	346.25	31.25	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	-1.25	-1.25	
3	-5	-3.75	
3	-16.25	-8.75	
3	-16.25	-8.75	
3	-16.25	-8.75	
3	-16.25	-8.75	
3	-77.5	-22.5	
3	-88.75	-22.5	
3	-88.75	-22.5	
3	-88.75	-22.5	
3	-88.75	-22.5	
3	-88.75	-22.5	
3	-88.75	-22.5	
3	-88.75	-22.5	
3	-300	-90	
3	-312.5	-93.75	
3	-317.5	-95	
3	-332.5	-98.75	
3	-332.5	-98.75	
3	-332.5	-98.75	
3	-332.5	-98.75	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	1.25	0	
4	11.25	7.5	
4	16.25	11.25	
4	27.5	15	
4	38.75	17.5	
4	46.25	17.5	
4	63.75	18.75	
4	83.75	22.5	
4	93.75	25	
4	103.75	26.25	
4	113.75	26.25	
4	143.75	33.75	
4	155	33.75	
4	173.75	37.5	
4	183.75	40	
4	201.25	41.25	
4	220	41.25	
4	237.5	41.25	
4	246.25	41.25	
4	253.75	41.25	
4	262.5	40	
4	291.25	40	
4	301.25	40	
4	317.5	40	
4	325	40	
4	337.5	37.5	
4	346.25	36.25	
4	346.25	36.25	
4	346.25	36.25	
4	346.25	36.25	
4	346.25	36.25	
4	346.25	36.25	
4	346.25	36.25	
4	346.25	36.25	
4	346.25	36.25	
4	346.25	36.25	
4	346.25	36.25	
4	346.25	36.25	
4	346.25	36.25	
4	346.25	36.25	
4	346.25	36.25	
4	346.25	36.25	
4	346.25	36.25	
4	346.25	36.25	
4	346.25	36.25	
5	0	0	
5	-1.25	0	
5	-1.25	2.5	
5	-2.5	3.75	
5	-2.5	3.75	
5	-2.5	3.75	
5	-2.5	3.75	
5	-2.5	6.25	
5	-2.5	6.25	
5	-2.5	6.25	
5	-2.5	6.25	
5	-3.75	7.5	
5	-3.75	7.5	
5	-3.75	7.5	
5	-3.75	7.5	
5	-3.75	7.5	
5	-3.75	10	
5	-3.75	10	
5	-3.75	10	
5	-3.75	10	
5	-3.75	10	
5	-3.75	11.25	
5	-3.75	11.25	
5	-3.75	11.25	
5	-3.75	11.25	
5	-3.75	11.25	
5	3.75	11.25	
5	7.5	13.75	
5	13.75	15	
5	27.5	15	
5	35	15	
5	57.5	11.25	
5	65	11.25	
5	75	10	
5	95	11.25	
5	105	11.25	
5	138.75	11.25	
5	151.25	15	
5	163.75	15	
5	186.25	18.75	
5	196.25	18.75	
5	226.25	18.75	
5	236.25	18.75	
5	245	18.75	
5	262.5	15	
5	271.25	15	
5	303.75	18.75	
5	315	21.25	
5	326.25	22.5	
5	340	25	
5	346.25	25	
5	346.25	25	
5	346.25	25	
5	346.25	25	
5	346.25	25	
5	346.25	25	
5	346.25	25	
5	346.25	25	
5	346.25	25	
5	346.25	25	
5	346.25	25	
5	346.25	25	
5	346.25	25	
5	346.25	25	
5	346.25	25	
5	346.25	25	
5	346.25	25	
5	346.25	25	
5	346.25	25	
5	346.25	25	
5	346.25	25	
5	346.25	25	
5	346.25	25	
5	346.25	25	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	3.75	0	
6	5	1.25	
6	8.75	1.25	
6	20	1.25	
6	25	0	
6	31.25	0	
6	43.75	0	
6	55	1.25	
6	66.25	3.75	
6	97.5	8.75	
6	108.75	11.25	
6	120	12.5	
6	130	12.5	
6	148.75	16.25	
6	166.25	16.25	
6	183.75	16.25	
6	192.5	16.25	
6	210	16.25	
6	218.75	16.25	
6	245	20	
6	253.75	20	
6	262.5	23.75	
6	273.75	26.25	
6	293.75	30	
6	311.25	31.25	
6	318.75	31.25	
6	333.75	27.5	
6	345	23.75	
6	345	23.75	
6	345	23.75	
6	345	23.75	
6	345	23.75	
6	345	23.75	
6	345	23.75	
6	345	23.75	
6	345	23.75	
6	345	23.75	
6	345	23.75	
6	345	23.75	
6	345	23.75	
6	345	23.75	
6	345	23.75	
7	0	0	
7	-2.5	1.25	
7	-3.75	5	
7	-6.25	7.5	
7	-7.5	8.75	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-10	11.25	
7	-8.75	11.25	
7	-2.5	8.75	
7	1.25	8.75	
7	12.5	7.5	
7	30	7.5	
7	41.25	8.75	
7	53.75	11.25	
7	80	15	
7	107.5	16.25	
7	122.5	18.75	
7	151.25	20	
7	166.25	20	
7	185	20	
7	218.75	18.75	
7	246.25	16.25	
7	258.75	12.5	
7	270	12.5	
7	290	8.75	
7	308.75	7.5	
7	316.25	5	
7	331.25	5	
7	343.75	3.75	
7	343.75	3.75	
7	343.75	3.75	
7	343.75	3.75	
7	343.75	3.75	
7	343.75	3.75	
7	343.75	3.75	
7	343.75	3.75	
7	343.75	3.75	
7	343.75	3.75	
7	343.75	3.75	
7	343.75	3.75	
7	343.75	3.75	
7	343.75	3.75	
7	343.75	3.75	
7	343.75	3.75	
7	343.75	3.75	
7	343.75	3.75	
7	343.75	3.75	
7	343.75	3.75	
7	343.75	3.75	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	2.5	
8	0	2.5	
8	0	2.5	
8	0	2.5	
8	0	2.5	
8	0	2.5	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	2.5	-1.25	
8	3.75	-1.25	
8	13.75	-1.25	
8	17.5	-3.75	
8	28.75	-1.25	
8	37.5	0	
8	46.25	0	
8	76.25	3.75	
8	87.5	7.5	
8	98.75	7.5	
8	121.25	11.25	
8	133.75	13.75	
8	168.75	18.75	
8	180	21.25	
8	202.5	22.5	
8	213.75	26.25	
8	226.25	30	
8	260	37.5	
8	268.75	41.25	
8	277.5	41.25	
8	290	41.25	
8	296.25	41.25	
8	312.5	41.25	
8	317.5	40	
8	326.25	36.25	
8	330	33.75	
8	335	32.5	
8	347.5	25	
8	347.5	25	
8	347.5	25	
8	347.5	25	
8	347.5	25	
8	347.5	25	
8	347.5	25	
8	347.5	25	
8	347.5	25	
8	347.5	25	
8	347.5	25	
8	347.5	25	
8	347.5	25	
8	347.5	25	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	1.25	0	
9	2.5	0	
9	5	0	
9	6.25	0	
9	15	0	
9	28.75	0	
9	33.75	0	
9	38.75	0	
9	48.75	0	
9	55	2.5	
9	75	6.25	
9	82.5	7.5	
9	90	11.25	
9	98.75	13.75	
9	113.75	15	
9	136.25	15	
9	143.75	15	
9	151.25	15	
9	167.5	15	
9	176.25	15	
9	203.75	17.5	
9	212.5	18.75	
9	223.75	22.5	
9	233.75	26.25	
9	253.75	33.75	
9	280	37.5	
9	287.5	37.5	
9	295	33.75	
9	308.75	30	
9	315	26.25	
9	328.75	21.25	
9	341.25	15	
9	347.5	11.25	
9	347.5	11.25	
9	347.5	11.25	
9	347.5	11.25	
9	347.5	11.25	
9	347.5	11.25	
9	347.5	11.25	
9	347.5	11.25	
9	347.5	11.25	
9	347.5	11.25	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	2.5	
10	0	2.5	
10	0	2.5	
10	0	2.5	
10	0	2.5	
10	0	2.5	
10	0	2.5	
10	0	2.5	
10	0	2.5	
10	0	2.5	
10	0	2.5	
10	0	2.5	
10	0	2.5	
10	0	2.5	
10	0	2.5	
