Trial	Xii	Yii
1	0	0	0	-1	
2	0	0	0	-1	
3	0	0	0	-1	
4	46.25	3.75	-34	-28	
5	47.5	-1.25	48	6	
6	46.25	-5	74	3	
7	65	18.75	89	8	
8	52.5	12.5	74	-1	
9	53.75	-8.75	28	6	
10	50	7.5	64	18	
11	46.25	-1.25	66	21	
12	62.5	13.75	81	24	
13	42.5	12.5	65	-1	
14	67.5	7.5	53	-4	
15	41.25	0	96	6	
16	47.5	11.25	101	12	
17	33.5150234016521	28.121267865918	28	3	
18	31.445771906251	24.7533013802207	-15	-31	
19	77.3868384346098	22.5075484470345	6	-14	
20	42.1990288584911	15.8269379034682	1	-28	
21	65.3677947831377	27.1083733408996	48	-44	
22	40.2838846641109	14.22000831113	31	-64	
23	65.5548303752229	19.106653670273	38	-58	
24	0	0	6	-86	
25	42.6284224704898	30.8728051475314	-58	-88	
26	86.6543448044684	27.0201226220071	37	-55	
27	65.4665796563303	-2.17989635105772	69	-32	
28	49.3972837329486	16.9715455927435	38	-29	
29	45.1046734411255	8.47457572798969	54	-34	
30	46.1834245482723	20.8018339815037	35	-32	
31	55.1756446071532	12.0295778057722	79	-2	
32	42.7272073436824	1.58453545557408	51	-34	
33	25.1392325468551	-43.9376716150861	11	-59	
34	39.7227778878554	-38.22516732301	-6	-37	
35	30.3011642169757	-31.9515562546783	34	48	
36	43.6742452865724	-52.9628199650313	56	3	
37	34.9349174019051	-34.2078433421645	65	39	
38	37.0700254794346	-18.0502966998903	66	90	
39	41.2085284702368	-24.7862296712849	45	81	
40	45.8422816551661	-27.0425167587712	43	92	
41	46.0293172472513	-19.0407970881446	61	93	
42	40.2838846641109	-14.22000831113	77	84	
43	45.7540309362736	-5.75596673744049	88	96	
44	37.7193829745827	-15.3316877093411	109	131	
45	40.8120631493023	2.23941367640945e-02	2	32	
46	40.6908841393455	11.546187594109	64	119	
47	65.2466157731809	-15.5845798835547	12	-31	
48	-60.0293616752319	-3.47861134135395	58	101	
49	48.75	3.75	53	72	
50	43.75	6.25	25	49	
51	48.75	0	64	36	
52	41.25	6.25	-12	-2	
53	57.5	7.5	26	11	
54	45	11.25	16	18	
55	47.5	13.75	39	18	
56	56.25	-8.75	65	51	
57	35.4301675960322	29.7281974582562	44	33	
58	38.5228477707518	14.374115612151	73	23	
59	34.9678456929693	24.4450867781788	66	-26	
60	53.9098579079212	7.70403922288482	79	-23	
61	47.4821395385685	15.3646160004053	81	-23	
62	59.4682548989763	20.526547670526	75	-55	
63	45.5999236352526	3.99492984408134	48	-97	
64	74.0847285310409	5.05128681446406	-8	-14	
65	43.2224575378096	-2.89511042833428	5	-11	
66	72.9730491328298	2.48678512493583	52	-4	
67	40.8120631493023	-2.23941367640945e-02	40	-7	
68	41.7367069554281	10.5438272233908	26	-22	
69	51.3782845094572	-0.947037942889932	41	-28	
70	40.8120631493023	-2.23941367640945e-02	77	-58	
71	42.6942790526182	11.3472920195599	91	-53	
72	62.8362213846737	18.4572961751249	68	-25	
73	40.3392070919393	-45.2693148964466	57	-28	
74	34.9678456929693	-24.4450867781788	29	-67	
75	40.0085983531332	-0.935177960425966	41	27	
76	44.4553159459773	-11.1931847185389	11	71	
77	-33.2173429539103	-25.9756256340884	36	-1	
78	41.241456761301	-15.0234731072991	38	3	
79	41.7696352464924	-0.781070659404994	14	-10	
80	-43.1236726646169	26.3931592636231	350	207	
81	41.3073133434294	4.50204002067245	-82	-70	
82	47.5150678296327	-5.60185943641951	-40	-43	
83	38.3028838876024	-32.1385918467634	15	39	
84	54.1851442188989	-20.9888695735889	38	36	
85	41.9566708385776	7.22064901122165	4	-20	
86	65.1254367632242	-4.06078642620978	47	11	
87	53.7557506069002	-5.94300232952568	-42	33	
88	48.0103180237599	-1.12221355251116	-51	3	
89	43.75	22.5	-14	2	
90	48.75	28.75	43	18	
91	65	3.75	61	12	
92	50	6.25	46	-13	
93	51.25	3.75	77	-8	
94	47.5	-3.75	9	-19	
95	43.75	13.75	38	-25	
96	50	-3.75	44	6	
97	50	2.5	62	36	
98	37.5	17.5	70	30	
99	41.25	6.25	83	12	
100	0	0	19	-19	
101	30.1470569159548	30.1905193613191	48	5	
102	61.5375063943774	23.8945141562233	76	-8	
103	0	0	83	5	
104	31.9080938093139	30.0364120602981	89	3	
105	20.0431574588628	36.3982738475224	17	-73	
106	27.2414123333204	37.5428815367976	-36	-85	
107	8.7946503124956	49.8042832081832	-12	-157	
108	0.330608738806042	44.3341369360206	-40	-94	
109	75.5046225312938	11.1378622907106	34	-38	
110	11.3591520020238	48.6926038099722	-42	-88	
111	45.0717451500612	18.2373322919755	-23	-64	
112	32.0622011103349	31.7974489536573	9	-76	
113	58.3236472097011	27.7248025449835	-1	-73	
114	41.3297074801935	36.3100231286299	18	-20	
115	19.7902652846492	63.9255066461206	17	-46	
116	35.4301675960322	29.7281974582562	41	-19	
117	45.1046734411255	-8.47457572798969	69	6	
118	23.4993746634527	-55.615572373452	82	21	
119	55.2415011892816	7.49593532219938	0	-80	
120	39.3263125669209	-13.416543514961	4	-43	
121	43.6847794408725	-2.38800025174316	33	6	
122	56.1332167043432	-12.8330426019413	-14	15	
123	44.1800296349996	2.09164563216519	-13	-118	
124	47.5479961206969	4.16089712756628	37	-74	
125	59.5341114811048	-1.00103454255441	71	-19	
126	41.4943489355146	12.5037596912991	39	-61	
127	-39.2380618480283	-7.87000650636976	112	24	
128	45.973994819423	12.0085094971719	16	-62	
129	39.0839545470074	9.63104339972891	81	36	
130	80.9194463756282	28.3754858682955	61	-2	
131	58.455360373958	11.3262237109596	65	-14	
132	43.5965287219799	18.8985497695876	53	-28	
133	20	35	52	-25	
134	47.5	0	33	-37	
135	-43.75	18.75	346	-4	
136	41.25	3.75	-110	-59	
137	50	-1.25	-58	-4	
138	40	-3.75	16	12	
139	56.25	10	-30	-34	
140	52.5	-3.75	6	6	
141	34.7478818098199	42.2095630127912	78	-10	
142	43.8388867418934	4.14903714510231	51	23	
143	45.1046734411255	8.47457572798969	29	-46	
144	47.4821395385685	15.3646160004053	-17	-127	
145	56.0673601222148	32.3585557299129	-32	-118	
146	67.9652247637301	16.2339373787028	-25	-151	
147	43.6518511498083	12.150756815729	7	-112	
148	48.4067833446943	25.9308373605602	13	-115	
149	3.54446792348239	40.5038485472603	-70	-40	
150	26.0968046440451	44.7411364112552	-38	-61	
151	24.027553148644	41.3731699255579	-49	-47	
152	26.7790904302574	32.2597708567202	-27	-31	
153	18.0950849734185	44.55410081917	34	36	
154	37.8405619845395	26.855481166686	-1	2	
155	22.4535518473701	33.5255575559522	56	51	
156	33.2292029363742	65.411257228502	-29	18	
157	38.1817048776456	-20.6147983894185	-81	-32	
158	23.069981051454	-40.5697051293888	-41	51	
159	46.5574957324427	-4.79839464025043	22	45	
160	57.9601101798308	6.84657782705127	-40	35	
161	40.6579558482813	1.78343103012324	-18	-10	
162	72.0154770356398	-1.68332032876674	6	27	
