Trial	X	Y
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	305	102.5	
3	293.75	102.5	
3	268.75	106.25	
3	240	106.25	
3	226.25	106.25	
3	196.25	102.5	
3	167.5	95	
3	152.5	93.75	
3	138.75	87.5	
3	123.75	83.75	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	12.5	0	
4	16.25	0	
4	36.25	2.5	
4	46.25	3.75	
4	70	7.5	
4	85	11.25	
4	101.25	15	
4	160	30	
4	181.25	33.75	
4	203.75	41.25	
4	245	50	
4	265	52.5	
4	316.25	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
4	330	56.25	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	2.5	0	
5	15	2.5	
5	21.25	2.5	
5	27.5	2.5	
5	47.5	-1.25	
5	60	-3.75	
5	93.75	-8.75	
5	133.75	-12.5	
5	155	-16.25	
5	196.25	-17.5	
5	217.5	-20	
5	280	-17.5	
5	300	-16.25	
5	318.75	-16.25	
5	331.25	-16.25	
5	348.75	-12.5	
5	348.75	-12.5	
5	348.75	-12.5	
5	348.75	-12.5	
5	348.75	-12.5	
5	348.75	-12.5	
5	348.75	-12.5	
5	348.75	-12.5	
5	348.75	-12.5	
5	348.75	-12.5	
5	348.75	-12.5	
5	348.75	-12.5	
5	348.75	-12.5	
5	348.75	-12.5	
5	348.75	-12.5	
5	348.75	-12.5	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	-3.75	-8.75	
6	3.75	-8.75	
6	11.25	-8.75	
6	21.25	-6.25	
6	46.25	-5	
6	98.75	-1.25	
6	120	-1.25	
6	141.25	-5	
6	185	-6.25	
6	207.5	-8.75	
6	272.5	-12.5	
6	288.75	-13.75	
6	302.5	-16.25	
6	312.5	-16.25	
6	323.75	-16.25	
6	332.5	-20	
6	335	-20	
6	336.25	-20	
6	337.5	-17.5	
6	337.5	-20	
6	337.5	-20	
6	338.75	-20	
6	338.75	-20	
6	338.75	-20	
6	340	-20	
6	340	-20	
6	340	-20	
6	340	-20	
6	340	-20	
6	340	-20	
6	340	-20	
6	340	-20	
6	340	-20	
6	340	-20	
6	340	-20	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	1.25	
7	0	1.25	
7	0	1.25	
7	0	1.25	
7	0	1.25	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	2.5	1.25	
7	7.5	3.75	
7	18.75	8.75	
7	26.25	12.5	
7	35	15	
7	65	18.75	
7	77.5	16.25	
7	90	16.25	
7	120	12.5	
7	135	11.25	
7	185	1.25	
7	202.5	0	
7	221.25	-2.5	
7	258.75	-6.25	
7	258.75	-6.25	
7	258.75	-6.25	
7	258.75	-6.25	
7	258.75	-6.25	
7	258.75	-6.25	
7	258.75	-6.25	
7	258.75	-6.25	
7	258.75	-6.25	
7	258.75	-6.25	
7	258.75	-6.25	
7	258.75	-6.25	
7	258.75	-6.25	
7	258.75	-6.25	
7	258.75	-6.25	
7	258.75	-6.25	
7	258.75	-6.25	
7	258.75	-6.25	
7	258.75	-6.25	
7	258.75	-6.25	
7	258.75	-6.25	
7	258.75	-6.25	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	-1.25	0	
8	-1.25	0	
8	-1.25	0	
8	-2.5	0	
8	-2.5	0	
8	-2.5	0	
8	-1.25	0	
8	1.25	3.75	
8	3.75	3.75	
8	7.5	5	
8	18.75	5	
8	36.25	8.75	
8	52.5	12.5	
8	70	16.25	
8	90	20	
8	112.5	23.75	
8	207.5	23.75	
8	231.25	22.5	
8	253.75	20	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
8	273.75	16.25	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	2.5	0	
9	3.75	0	
9	5	0	
9	12.5	0	
9	17.5	-1.25	
9	31.25	-3.75	
9	53.75	-8.75	
9	68.75	-8.75	
9	86.25	-8.75	
9	106.25	-8.75	
9	200	-8.75	
9	225	-8.75	
9	250	-5	
9	273.75	-3.75	
9	321.25	0	
9	340	0	
9	340	0	
9	340	0	
9	340	0	
9	340	0	
9	340	0	
9	340	0	
9	340	0	
9	340	0	
9	340	0	
9	340	0	
9	340	0	
9	340	0	
9	340	0	
9	340	0	
9	340	0	
9	340	0	
9	340	0	
9	340	0	
9	340	0	
9	340	0	
9	340	0	
9	340	0	
9	340	0	
9	340	0	
9	340	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	1.25	0	
10	2.5	0	
10	6.25	3.75	
10	15	3.75	
10	28.75	6.25	
10	38.75	7.5	
10	50	7.5	
10	65	7.5	
10	122.5	10	
10	168.75	10	
10	192.5	10	
10	218.75	10	
10	270	10	
10	290	10	
10	290	10	
10	290	10	
10	290	10	
10	290	10	
10	325	10	
10	336.25	10	
10	341.25	10	
10	342.5	10	
10	346.25	10	
10	348.75	10	
10	348.75	10	
10	348.75	10	
10	348.75	10	
10	348.75	10	
10	348.75	10	
10	348.75	10	
10	348.75	10	
10	348.75	10	
10	348.75	10	
10	348.75	10	
10	348.75	10	
10	348.75	10	
10	348.75	10	
10	348.75	10	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	1.25	0	
11	3.75	0	
