Trial	X	Y
9	326.25	6.25	
9	326.25	6.25	
9	326.25	6.25	
9	326.25	6.25	
9	326.25	6.25	
9	326.25	6.25	
9	326.25	6.25	
9	326.25	6.25	
9	326.25	6.25	
9	326.25	6.25	
9	326.25	6.25	
9	326.25	6.25	
9	326.25	6.25	
9	326.25	6.25	
9	326.25	6.25	
9	326.25	6.25	
9	326.25	6.25	
9	326.25	6.25	
9	326.25	6.25	
9	326.25	6.25	
9	326.25	6.25	
9	326.25	6.25	
9	326.25	6.25	
9	326.25	6.25	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	3.75	-1.25	
10	15	-3.75	
10	23.75	-3.75	
10	36.25	-3.75	
10	68.75	-1.25	
10	110	0	
10	131.25	0	
10	176.25	0	
10	198.75	0	
10	241.25	-1.25	
10	277.5	-3.75	
10	307.5	-3.75	
10	320	-3.75	
10	331.25	-3.75	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
10	340	-5	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	1.25	-2.5	
11	3.75	-2.5	
11	15	-2.5	
11	25	-2.5	
11	37.5	-2.5	
11	81.25	-2.5	
11	130	-2.5	
11	156.25	-2.5	
11	180	-2.5	
11	228.75	0	
11	272.5	0	
11	292.5	1.25	
11	326.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
11	341.25	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	6.25	1.25	
12	11.25	1.25	
12	17.5	1.25	
12	35	3.75	
12	61.25	5	
12	92.5	8.75	
12	130	8.75	
12	147.5	11.25	
12	166.25	11.25	
12	186.25	11.25	
12	241.25	8.75	
12	258.75	7.5	
12	276.25	5	
12	307.5	1.25	
12	335	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	3.75	0	
13	10	0	
13	23.75	-1.25	
13	46.25	0	
13	60	0	
13	73.75	0	
13	112.5	0	
13	131.25	0	
13	148.75	0	
13	148.75	0	
13	183.75	2.5	
13	210	2.5	
13	230	0	
13	237.5	0	
13	248.75	0	
13	253.75	-1.25	
13	262.5	-3.75	
13	265	-3.75	
13	268.75	-3.75	
13	271.25	-5	
13	278.75	-5	
13	287.5	-7.5	
13	298.75	-7.5	
13	305	-7.5	
13	317.5	-7.5	
13	323.75	-7.5	
13	336.25	-8.75	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
13	346.25	-7.5	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	1.25	0	
14	3.75	0	
14	7.5	0	
14	12.5	0	
14	32.5	3.75	
14	62.5	7.5	
14	102.5	8.75	
14	125	11.25	
14	148.75	11.25	
14	197.5	11.25	
14	263.75	8.75	
14	282.5	7.5	
14	298.75	3.75	
14	313.75	3.75	
14	337.5	0	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
14	346.25	-1.25	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	1.25	0	
15	1.25	0	
15	2.5	-1.25	
15	8.75	-3.75	
15	18.75	-3.75	
15	36.25	-3.75	
15	46.25	-3.75	
15	61.25	-3.75	
15	115	2.5	
15	137.5	3.75	
15	161.25	3.75	
15	185	2.5	
15	235	-1.25	
15	282.5	-7.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
15	326.25	-12.5	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	1.25	0	
16	1.25	0	
16	7.5	0	
16	12.5	0	
16	32.5	0	
16	45	0	
16	73.75	2.5	
16	92.5	3.75	
16	111.25	3.75	
16	172.5	3.75	
16	192.5	6.25	
16	213.75	6.25	
16	251.25	6.25	
16	282.5	6.25	
16	307.5	7.5	
16	317.5	7.5	
16	332.5	7.5	
16	337.5	7.5	
16	342.5	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
16	348.75	7.5	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	1.25	0	
17	3.75	0	
17	6.25	0	
17	20	0	
17	30	0	
17	73.75	-1.25	
17	91.25	-3.75	
17	111.25	-3.75	
17	132.5	-3.75	
17	178.75	-7.5	
17	225	-12.5	
17	273.75	-16.25	
17	296.25	-17.5	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
17	316.25	-20	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	2.5	0	
18	5	0	
18	11.25	-1.25	
18	41.25	-1.25	
18	55	-1.25	
18	71.25	-1.25	
18	106.25	0	
18	125	0	
18	176.25	0	
18	198.75	0	
18	245	-3.75	
18	266.25	-3.75	
18	286.25	-5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
18	338.75	-12.5	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	2.5	-1.25	
19	6.25	-1.25	
19	12.5	-3.75	
19	30	-3.75	
19	57.5	-3.75	
19	93.75	-3.75	
19	115	-3.75	
19	137.5	-3.75	
19	162.5	-3.75	
19	260	-3.75	
19	282.5	-3.75	
19	303.75	-5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
19	321.25	-7.5	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
