Trial	Xii	Yii
1	52.5	-7.5	87	60	
2	53.75	21.25	-12	55	
3	0	0	64	75	
4	40	10	66	75	
5	45	5	12	62	
6	0	0	320	69	
7	47.5	0	69	66	
8	45	-11.25	86	114	
9	46.25	-11.25	149	117	
10	55	-2.5	85	89	
11	40	-7.5	39	78	
12	43.75	6.25	87	87	
13	6.25	-87.5	71	159	
14	40	6.25	21	93	
15	0	0	180	60	
16	1.25	41.25	82	30	
17	39.1392769748357	-21.4182631855876	24	89	
18	37.3782400814765	-21.5723704866086	68	126	
19	39.4804198679418	-15.1775804083201	-66	48	
20	43.1895292467453	-6.86764613565152	0	111	
21	-39.6674554600271	7.17586073769346	211	177	
22	47.9444614416314	-20.6477266804827	-36	57	
23	0	0	-41	75	
24	0	0	-122	-32	
25	50.3877841212029	-8.01225382492677	-136	-55	
26	44.1471013439354	-7.6711109318206	-107	6	
27	0	0	10	47	
28	58.0483608987234	-14.4399721942795	-76	-13	
29	0	0	252	14	
30	0	0	241	3	
31	43.1895292467453	-6.86764613565152	-1	12	
32	47.6691751306537	-7.36289632977865	-20	81	
33	0	0	171	126	
34	10.8968300989609	43.4094931298947	-108	9	
35	26.4379475371513	38.5004536339877	33	-4	
36	27.2414123333204	37.5428815367976	-42	-38	
37	0	0	-17	-10	
38	32.9868449164607	42.3636703138122	-34	24	
39	39.2604559847924	32.9420566429325	-35	-7	
40	36.3877396932223	30.5316622544253	-2	-25	
41	49.6725700439263	30.2563759434475	103	-58	
42	40.3168129551752	4.45725174714426	41	-31	
43	-37.8734902756037	-17.0927246027002	349	-31	
44	49.3643554418844	26.7343021567293	-1	51	
45	30.6093788190177	35.4736300413965	72	-73	
46	34.3184881978212	27.163695768728	-20	3	
47	0	0	311	-2	
48	-39.821562761048	-8.93689763105261	262	15	
49	40	-15	-1	-13	
50	46.25	6.25	54	-13	
51	0	0	-27	-27	
52	0	0	-23	-35	
53	46.25	15	-63	-83	
54	43.75	1.25	-54	-20	
55	51.25	-6.25	0	11	
56	42.5	-7.5	-29	30	
57	27.7037342363833	-42.8259922168751	3	42	
58	34.3184881978212	-27.163695768728	-76	-11	
59	21.0007295560529	-37.2017386436915	165	90	
60	32.557451304462	-27.3178030697489	-37	8	
61	29.1894848187647	-29.38705456515	-1	78	
62	27.8907698284685	-34.8242725462484	-63	-4	
63	0	0	264	90	
64	37.8405619845395	-26.855481166686	-65	24	
65	37.2241327804556	-19.8113335932494	-138	23	
66	31.445771906251	-24.7533013802207	-46	23	
67	40.2180280819825	-33.7455214391016	77	33	
68	0	0	326	84	
69	21.804194352222	-36.2441665465014	13	50	
70	0	0	300	75	
71	36.9159181784136	-16.2892598065311	37	66	
72	41.5167430722787	-28.3083034580032	44	95	
73	0	0	55	101	
74	29.9929496149338	28.42948246796	54	102	
75	53.6898940247718	25.4685154574973	77	84	
76	33.4820951105879	37.8840244299038	-58	15	
77	31.0717007220806	40.756740721474	-19	-52	
78	32.6457020233546	48.6043530910796	-10	-65	
79	0	0	-60	-101	
80	16.8292982741865	40.2285622362826	-88	-122	
81	48.7808545288647	9.92739801930689	-94	-121	
82	0	0	-46	-115	
83	29.0353775177437	27.6260176717909	-41	-133	
84	29.6518067218276	34.6701652452275	-44	-62	
85	28.3860200225956	30.3446266623401	-68	-56	
86	0	0	3	-40	
87	0	0	246	-58	
88	0	0	-37	-19	
89	53.75	-6.25	38	-110	
90	40	15	-39	-31	
91	52.5	10	21	-49	
92	42.5	7.5	30	-35	
93	0	0	147	-49	
94	0	0	135	-43	
95	47.5	18.75	-14	-73	
96	43.75	-10	24	-59	
97	40	8.75	14	-35	
98	40	-3.75	9	-31	
99	50	1.25	-2	-23	
100	45	-2.5	138	-29	
101	37.8734902756037	-17.0927246027002	67	-10	
102	29.8059140228486	-36.4312021385866	65	36	
103	27.2414123333204	-37.5428815367976	95	-4	
104	34.9678456929693	-24.4450867781788	143	60	
105	34.4725954988421	-28.9247326620871	51	72	
106	38.4240628975591	-43.6623853041084	17	48	
107	35.4630958870964	-19.9654408942704	-24	42	
108	-204.181494756468	11.4118227735245	328	125	
109	39.1722052658999	-11.6555066216018	66	8	
110	41.6708503732997	-30.0693403513624	33	8	
111	39.3263125669209	-13.416543514961	-18	-86	
112	0	0	297	36	
113	0	0	19	-52	
114	37.5323473824975	-23.3334073799677	29	-49	
115	39.821562761048	-8.93689763105261	-1	-76	
116	37.8405619845395	-26.855481166686	172	-16	
117	0	0	94	-20	
118	47.9444614416314	20.6477266804827	45	-34	
119	42.6284224704898	30.8728051475314	26	-31	
120	29.4976994208066	32.9091283518683	32	-58	
121	39.821562761048	8.93689763105261	37	-58	
122	27.7366625274475	33.0632356528893	24	-28	
123	49.3643554418844	26.7343021567293	20	24	
124	49.8596056360115	22.2546562728209	-8	24	
125	0	0	239	-106	
126	0	0	64	-106	
127	36.3877396932223	30.5316622544253	82	-104	
128	36.7288825863284	24.2909794771578	-30	-91	
129	0	0	309	-52	
130	0	0	54	-91	
131	41.7037786643639	20.3065837873766	-64	-58	
132	21.650087051201	34.4831296531423	151	-86	
133	43.75	0	-8	-34	
134	-38.75	-11.25	251	8	
135	45	15	35	-80	
136	42.5	3.75	96	-59	
137	0	0	186	-79	
138	41.25	11.25	23	-127	
139	43.75	5	32	-122	
140	40	6.25	63	-73	
141	38.3687404697308	-12.6130787187919	161	-121	
142	-11.3920802930881	38.9298472459864	300	-67	
143	43.7835643140651	26.9002694402142	136	-82	
