Trial	Xii	Yii
1	-7.5	-106.25	62	108	
2	46.25	3.75	21	84	
3	40	18.75	57	98	
4	37.5	17.5	94	141	
5	36.25	27.5	68	140	
6	60	17.5	69	144	
7	48.75	-15	31	84	
8	46.25	11.25	37	12	
9	53.75	21.25	96	6	
10	-42.5	11.25	183	59	
11	43.75	3.75	-18	105	
12	73.75	20	-12	71	
13	240	-18.75	-27	132	
14	42.5	-1.25	-52	111	
15	43.75	0	0	144	
16	41.25	1.25	-37	170	
17	17.6327630703556	39.2709901390926	-53	141	
18	31.1046290131448	30.9939841574882	-24	144	
19	33.0197732075249	32.6009137498264	-47	129	
20	36.0795250911803	27.009588467707	-96	26	
21	39.3263125669209	13.416543514961	-65	66	
22	39.7557061789196	28.4624107590242	-45	15	
23	37.8076336934752	36.6182377306718	-2	60	
24	42.2319571495553	6.06418133948243	-35	63	
25	44.1471013439354	7.6711109318206	-30	30	
26	44.1471013439354	7.6711109318206	3	87	
27	41.7696352464924	0.781070659404994	0	113	
28	44.6423515380625	3.19146504791225	1	135	
29	42.2319571495553	6.06418133948243	20	231	
30	42.7272073436824	1.58453545557408	17	224	
31	63.3973281609292	-5.54786283675504	32	228	
32	65.3454006463736	-13.7036898084027	42	195	
33	3.69857522450336	-42.2648854406195	8	189	
34	36.6959542952642	-34.0537360411436	-5	143	
35	44.6752798291268	6.57129151607354	6	33	
36	46.7116030334636	-6.55943153360957	-1	18	
37	57.9601101798308	6.84657782705127	6	-16	
38	42.2648854406195	3.69857522450336	-9	-34	
39	47.9773897326956	-10.8849701164969	-5	51	
40	37.8181678477754	13.9565819826163	-13	-74	
41	63.1220418499515	18.8326931874591	-13	-64	
42	43.9047433240219	15.3764759828693	13	-11	
43	62.8138272479096	22.3547669741774	35	-7	
44	42.7930639258109	17.9409776723975	27	3	
45	37.7193829745827	-15.3316877093411	30	65	
46	44.5211725281058	8.33232840943268	-17	-86	
47	38.3134180419025	18.4362278665246	-26	-155	
48	42.9800995178961	25.9426973430241	-24	-145	
49	28.75	37.5	-4	-112	
50	42.5	-18.75	-12	41	
51	55	7.5	78	50	
52	41.25	13.75	-5	108	
53	43.75	-8.75	12	138	
54	57.5	-3.75	24	177	
55	51.25	25	19	180	
56	52.5	11.25	14	210	
57	33.5150234016521	28.121267865918	-9	80	
58	60.986933772422	-2.67514654518486	26	162	
59	38.3687404697308	12.6130787187919	12	165	
60	48.9678901209499	1.92567834868024	41	195	
61	55.7367513834088	-11.9755812061077	74	237	
62	46.0622455383155	9.27804052415877	43	219	
63	39.2933842758567	23.1793000789467	45	219	
64	40.9661704503233	1.73864275659505	51	233	
65	48.9678901209499	1.92567834868024	42	228	
66	33.0527014985892	22.8381571858406	15	192	
67	43.0683502367886	-4.65614732169342	69	201	
68	44.3012086449564	9.43214782517975	42	188	
69	35.6172031881174	21.7264777876295	-17	110	
70	53.722822315836	15.7057588935115	42	179	
71	40.5038485472603	-3.54446792348239	59	203	
72	47.7021034217179	-2.39986023420713	65	179	
73	3.85268252552433	-44.0259223339786	79	180	
74	54.2839290920916	8.29940011836846	20	90	
75	40.8120631493023	2.23941367640945e-02	14	30	
76	43.7506360230009	17.1375128762284	18	-91	
77	45.1046734411255	-8.47457572798969	27	-4	
78	39.821562761048	-8.93689763105261	58	99	
79	50.4207124122671	1.75050273905902	19	-10	
80	42.7272073436824	-1.58453545557408	44	3	
81	43.2224575378096	2.89511042833428	79	-16	
82	49.1878540040993	15.8387978859322	46	-23	
83	44.0588506250429	13.6154390895101	24	-16	
84	55.5826440823878	13.7366180994669	39	-26	
85	38.7757399449654	13.1531171864472	18	-22	
86	34.9678456929693	-24.4450867781788	35	60	
87	-63.5514354619502	-3.78682594339589	253	260	
88	56.8155024905556	-0.351677047406289	39	33	
89	40	-16.25	72	63	
90	41.25	6.25	54	93	
91	50	0	68	111	
92	48.75	1.25	74	125	
93	50	11.25	26	123	
94	41.25	-2.5	39	155	
95	43.75	15	27	107	
96	43.75	6.25	39	114	
97	38.75	12.5	48	77	
98	41.25	-7.5	42	108	
99	56.25	5	34	131	
100	56.25	8.75	37	137	
101	34.9349174019051	34.2078433421645	41	129	
