Trial	Xii	Yii
1	40	18.75	-277	180	
2	43.75	21.25	-281	180	
3	43.75	11.25	-296	213	
4	45	8.75	-293	233	
5	61.25	3.75	-220	272	
6	46.25	15	-251	264	
7	46.25	-18.75	-233	282	
8	46.25	0	-241	270	
9	43.75	11.25	-201	273	
10	47.5	-10	-126	305	
11	48.75	-7.5	-112	324	
12	41.25	-1.25	-105	336	
13	48.75	2.5	-108	330	
14	66.25	-11.25	-131	318	
15	40	-1.25	-53	348	
16	63.75	0	-65	339	
17	37.1253479072629	-49.0996032852068	-119	299	
18	39.975670062069	-10.6979345244118	-107	315	
19	46.0951738293797	0.484716039827018	-155	72	
20	40.8449914403665	9.78515070074988	-176	176	
21	50.9159626063943	6.23014862296737	-242	54	
22	51.3782845094572	0.947037942889932	-153	102	
23	48.5384965089512	13.120188895383	-173	63	
24	40.5038485472603	3.54446792348239	-184	42	
25	58.7635749759999	7.80414992424132	-189	9	
26	49.4960686061413	12.3167240992139	-158	6	
27	47.5809244117612	13.9236536915521	-151	-28	
28	54.9003582961755	1.25525254493188	-130	6	
29	43.0683502367886	4.65614732169342	-100	59	
30	55.1756446071532	-12.0295778057722	-139	39	
31	38.3687404697308	-12.6130787187919	-108	39	
32	40.1956339452184	7.06654171020068	-153	-2	
33	1.2881808359961	45.1376017321897	-125	2	
34	-17.9080493813333	-52.5558204897966	-43	179	
35	-17.2468319037212	36.1124533822445	-81	203	
36	39.7886344699838	18.6996541950384	-147	156	
37	31.599879207272	26.5143382735798	-152	224	
38	42.4743151694688	29.1117682541723	-162	183	
39	50.88303431533	3.53260794101841	-166	180	
40	48.197353615845	-6.87950611811548	-148	173	
41	47.8891390138031	-10.4015799048338	-157	171	
42	50.2336768201819	6.25121693156762	-209	252	
43	45.6328519263168	-5.76782671990445	-190	234	
44	43.7506360230009	-17.1375128762284	-176	267	
45	48.8137828199289	0.1646414553211	-179	255	
46	27.4719103707699	-30.7964144111029	-131	279	
47	42.7601356347466	-8.17822110841171	-181	171	
48	44.7411364112552	-26.0968046440451	-178	210	
49	-3.75	-46.25	-105	228	
50	41.25	2.5	-133	219	
51	41.25	1.25	-176	197	
52	43.75	22.5	-178	185	
53	53.75	7.5	-183	216	
54	47.5	5	-198	155	
55	46.25	-3.75	-193	191	
56	48.75	10	-183	180	
57	44.3894593638489	-30.7186978465105	-207	194	
58	43.4094931298947	10.8968300989609	-192	186	
59	50.88303431533	-3.53260794101841	-266	48	
60	43.2553858288738	12.6578669923201	-317	-31	
61	38.9298472459864	11.3920802930881	-334	-73	
62	48.659675518908	1.59639543803805	-329	-49	
63	46.8103879066563	22.7288381583478	-318	-133	
64	47.7350317127821	12.1626167981929	-329	-112	
65	56.4190371696211	24.4569467606427	-306	-94	
66	36.2441665465014	21.804194352222	-299	-73	
67	41.3402416344937	14.2647965846582	-270	-64	
68	44.4882442370416	-1.4304281545531	-248	-16	
69	41.7367069554281	-10.5438272233908	-184	27	
70	55.29682361711	-23.5533712631171	-127	78	
71	54.6803944130261	-16.5092236896806	-124	78	
72	44.2682803538921	-19.1949043891655	-162	60	
73	17.1375128762284	43.7506360230009	-139	60	
74	31.1480914585092	-29.3435921197857	-102	231	
75	19.3937999637147	39.1168828380716	-128	159	
76	41.7696352464924	0.781070659404994	-211	174	
77	46.6233523145711	-14.7271184877212	-235	162	
78	40.6908841393455	-11.546187594109	-203	138	
79	44.4553159459773	11.1931847185389	-204	168	
80	52.3687848977115	-9.90632971070664	-241	219	
81	41.2190626245369	-25.7885900420032	-212	228	
82	55.0873938882607	-9.25697221555852	-180	285	
83	41.2190626245369	-25.7885900420032	-148	327	
84	24.2909794771578	-36.7288825863284	-135	320	
85	31.3351270505944	-37.3453117904123	-87	333	
86	37.0805596337347	-32.5245230133978	-92	339	
87	34.6701652452275	-29.6518067218276	-64	348	
88	36.1229875365447	-33.3279878095669	-89	336	
89	-2.5	-41.25	-340	78	
90	40	-15	-298	137	
91	46.25	7.5	-247	147	
92	45	7.5	-287	144	
93	46.25	7.5	-221	129	
94	50	-3.75	-225	96	
95	53.75	-7.5	-197	140	
96	40	-22.5	-197	159	
97	45	-3.75	-192	140	
98	43.75	0	-180	153	
99	47.5	-12.5	-167	159	
100	48.75	-3.75	-178	147	
101	45.5340670531242	-23.5204429720529	-162	177	
102	-30.4987339633611	-26.6249831292365	-178	122	
103	46.6233523145711	14.7271184877212	-254	-94	
104	46.6233523145711	14.7271184877212	-291	-146	
105	38.7757399449654	13.1531171864472	-254	-119	
106	56.6613951895346	1.40935984595285	-255	-134	
107	49.0008184120141	7.83707821530554	-265	-160	
108	43.2553858288738	12.6578669923201	-225	-164	
109	61.5809688397418	36.4430621210506	-219	-169	
110	45.665780217381	15.5305832838902	-178	-145	
111	42.2978137316837	13.4613317884891	-191	-130	
112	59.567039772169	8.76172202143138	-219	-151	
113	55.923786975494	19.9773008767344	-176	-190	
114	75.4163718124013	10.1486877306201	-131	-212	
115	50.6077480043523	9.75222240968566	-120	-172	
116	61.0198620634862	12.4379031091706	-120	-193	
117	38.1817048776456	20.6147983894185	-94	-136	
118	33.2068087996101	24.5991940791997	-244	131	
119	36.2770948375656	-31.5669509162077	-182	224	
120	-29.3435921197857	-31.1480914585092	133	3	
121	60.4916835782949	1.80449933872349	-203	210	
122	-20.0431574588628	-36.3982738475224	-114	339	
123	35.5948090513533	-19.0855853616727	-196	225	
124	41.5272772265789	-22.2665162552849	-148	293	
125	42.6718849158541	-29.4647711297424	-152	249	
126	39.490954022242	-35.397239304968	-120	264	
127	31.7974489536573	-32.0622011103349	-147	252	
128	24.169800467201	-48.2526760436734	-39	339	
129	60.6233967425517	-37.2465269172197	-68	348	
130	38.0381317309248	-31.7210582172287	-19	348	
131	40.8779197314307	-19.5479072647357	-13	297	
132	-50.8501060242658	-13.2953645050042	318	39	
133	37.5	-30	-18	333	
134	40	26.25	-104	-37	
135	40	1.25	-148	110	
136	42.5	-15	-129	105	
137	43.75	-13.75	-130	116	
138	47.5	-5	-140	93	
139	50	-7.5	-100	149	
140	48.75	-7.5	-105	75	
141	33.8561662947583	-21.8805850886505	-93	35	
142	-34.7030935362917	-39.4145632858134	-175	-67	
143	47.6138527028254	23.6864102555379	-148	-167	
144	56.881359072684	19.1738360805653	-202	-142	
145	48.6926038099722	11.3591520020238	-194	-244	
146	37.5428815367976	27.2414123333204	-148	-307	
147	52.0276420046053	3.66564693343914	-271	-280	
148	-25.8215183330674	31.4563060605511	149	-92	
149	39.5792047411345	14.1106892836373	-134	-253	
150	42.6060283337257	9.93925800177086	-141	-293	
151	42.7601356347466	8.17822110841171	-158	-328	
152	43.7835643140651	26.9002694402142	-106	-322	
153	39.7662403332197	22.1124089542639	-111	-317	
154	57.3766092668112	23.6534819644736	-78	-238	
155	58.6753242571074	29.0906999455721	-147	-301	
