Trial	X	Y
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	2.5	
1	0	2.5	
1	0	2.5	
1	0	2.5	
1	-1.25	3.75	
1	-1.25	2.5	
1	-1.25	2.5	
1	-1.25	2.5	
1	-1.25	2.5	
1	-1.25	2.5	
1	-1.25	2.5	
1	0	3.75	
1	1.25	3.75	
1	3.75	3.75	
1	7.5	7.5	
1	23.75	13.75	
1	31.25	15	
1	40	18.75	
1	61.25	28.75	
1	75	32.5	
1	117.5	45	
1	132.5	48.75	
1	165	58.75	
1	180	63.75	
1	196.25	67.5	
1	248.75	81.25	
1	265	86.25	
1	282.5	88.75	
1	315	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
1	330	93.75	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	1.25	0	
2	1.25	0	
2	2.5	0	
2	8.75	3.75	
2	15	7.5	
2	43.75	21.25	
2	55	26.25	
2	85	36.25	
2	103.75	41.25	
2	122.5	45	
2	190	56.25	
2	213.75	56.25	
2	237.5	55	
2	287.5	48.75	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
2	311.25	47.5	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	-1.25	2.5	
3	-1.25	2.5	
3	-1.25	2.5	
3	-1.25	2.5	
3	-1.25	3.75	
3	-1.25	3.75	
3	-1.25	3.75	
3	-1.25	3.75	
3	-1.25	3.75	
3	-1.25	2.5	
3	1.25	3.75	
3	2.5	3.75	
3	5	6.25	
3	10	7.5	
3	27.5	11.25	
3	35	11.25	
3	43.75	11.25	
3	68.75	11.25	
3	68.75	11.25	
3	133.75	7.5	
3	158.75	6.25	
3	185	3.75	
3	240	2.5	
3	265	0	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
3	341.25	-3.75	
4	0	0	
4	0	0	
4	0	0	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	0	1.25	
4	1.25	1.25	
4	2.5	1.25	
4	11.25	1.25	
4	18.75	5	
4	45	8.75	
4	85	16.25	
4	107.5	18.75	
4	130	16.25	
4	153.75	16.25	
4	202.5	7.5	
4	251.25	-7.5	
4	275	-17.5	
4	320	-40	
4	342.5	-51.25	
4	342.5	-51.25	
4	342.5	-51.25	
4	342.5	-51.25	
4	342.5	-51.25	
4	342.5	-51.25	
4	342.5	-51.25	
4	342.5	-51.25	
4	342.5	-51.25	
4	342.5	-51.25	
4	342.5	-51.25	
4	342.5	-51.25	
4	342.5	-51.25	
4	342.5	-51.25	
4	342.5	-51.25	
4	342.5	-51.25	
4	342.5	-51.25	
4	342.5	-51.25	
4	342.5	-51.25	
4	342.5	-51.25	
4	342.5	-51.25	
4	342.5	-51.25	
4	342.5	-51.25	
4	342.5	-51.25	
4	342.5	-51.25	
4	342.5	-51.25	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	10	8.75	
5	21.25	5	
5	27.5	5	
5	36.25	3.75	
5	61.25	3.75	
5	77.5	5	
5	132.5	8.75	
5	152.5	11.25	
5	173.75	12.5	
5	221.25	12.5	
5	245	11.25	
5	316.25	7.5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
5	338.75	5	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	2.5	
6	0	2.5	
6	0	2.5	
6	0	2.5	
6	0	2.5	
6	3.75	2.5	
6	11.25	6.25	
6	18.75	7.5	
6	35	11.25	
6	46.25	15	
6	57.5	17.5	
6	101.25	21.25	
6	117.5	21.25	
6	133.75	18.75	
6	168.75	18.75	
6	188.75	18.75	
6	250	18.75	
6	271.25	18.75	
6	311.25	21.25	
6	330	21.25	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
6	348.75	22.5	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	-1.25	
7	0	-1.25	
7	0	-1.25	
7	0	-1.25	
7	0	-1.25	
7	0	-1.25	
7	0	-1.25	
7	0	-1.25	
7	0	-1.25	
7	0	-1.25	
7	0	-1.25	
7	0	-1.25	
7	1.25	-3.75	
7	5	-7.5	
7	8.75	-11.25	
7	13.75	-12.5	
7	20	-15	
7	46.25	-18.75	
7	58.75	-18.75	
7	90	-12.5	
7	107.5	-11.25	
7	148.75	-3.75	
7	190	0	
7	235	6.25	
7	257.5	7.5	
7	280	7.5	
7	302.5	7.5	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
7	346.25	3.75	
8	0	0	
8	0	0	
8	0	0	
8	0	2.5	
8	0	2.5	
8	0	2.5	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	2.5	
8	0	2.5	
8	0	2.5	
8	0	2.5	
8	0	2.5	
8	0	0	
8	2.5	0	
8	2.5	0	
8	3.75	-1.25	
8	11.25	-3.75	
8	23.75	-1.25	
8	31.25	0	
8	37.5	0	
8	46.25	0	
8	77.5	0	
8	90	2.5	
8	120	2.5	
8	120	2.5	
8	140	2.5	
8	198.75	0	
8	237.5	2.5	
8	257.5	3.75	
8	277.5	3.75	
8	296.25	3.75	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
8	347.5	6.25	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	2.5	
9	0	2.5	
9	0	2.5	
9	0	2.5	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	1.25	0	
9	2.5	0	
9	5	0	
9	16.25	2.5	
9	23.75	3.75	
9	43.75	11.25	
9	68.75	17.5	
9	97.5	22.5	
9	111.25	26.25	
9	126.25	28.75	
9	177.5	30	
9	196.25	30	
9	213.75	30	
9	252.5	32.5	
9	273.75	32.5	
9	317.5	30	
9	317.5	30	
9	317.5	30	
9	317.5	30	
9	317.5	30	
9	317.5	30	
9	317.5	30	
9	317.5	30	
9	317.5	30	
9	317.5	30	
9	317.5	30	
