Trial	Xii	Yii
1	45	6.25	118	-181	
2	47.5	3.75	26	-175	
3	42.5	1.25	31	-185	
4	58.75	0	33	-160	
5	46.25	22.5	67	-154	
6	40	7.5	43	-175	
7	51.25	-7.5	59	-160	
8	41.25	15	42	-175	
9	42.5	0	100	-134	
10	41.25	0	160	-115	
11	38.75	36.25	35	-163	
12	45	-1.25	-17	-163	
13	40	1.25	-48	-155	
14	-41.25	-3.75	123	-151	
15	61.25	15	-31	-140	
16	45	0	-52	-145	
17	27.2084840422561	-47.3056381007834	-25	-115	
18	43.1236726646169	-26.3931592636231	-84	-175	
19	29.0353775177437	-27.6260176717909	27	-170	
20	37.0700254794346	-18.0502966998903	21	-76	
21	42.5731000426614	0.176501437785066	32	-77	
22	56.6613951895346	1.40935984595285	57	-109	
23	45.5999236352526	-3.99492984408134	40	-130	
24	47.6691751306537	-7.36289632977865	31	-121	
25	44.0259223339786	3.85268252552433	15	-53	
26	45.7869592273378	4.0067898265453	5	-17	
27	47.393888819676	5.92193402092542	28	-1	
28	44.8293871301477	4.81025462271439	-2	-55	
29	37.8181678477754	13.9565819826163	-3	-65	
30	38.4675253429235	16.6751909731655	-28	-62	
31	48.0432463148241	8.64054301147463	18	-59	
32	50.7947835964375	17.7539420803123	-61	-149	
33	13.1531171864472	38.7757399449654	-29	-46	
34	35.1324871482904	-24.3686960417502	59	-2	
35	36.1124533822445	17.2468319037212	62	-11	
36	39.7886344699838	18.6996541950384	18	-22	
37	-123.944334167052	-27.305943087285	68	-67	
38	45.2917090332107	0.472856057363042	-24	-20	
39	39.0180979648789	9.89446972824267	-62	-32	
40	29.3435921197857	31.1480914585092	-57	-200	
41	56.7825741994914	10.1144336113921	-10	-152	
42	44.1471013439354	7.6711109318206	-10	-94	
43	55.3956084903026	-5.73489842884023	-34	-98	
44	44.0588506250429	-13.6154390895101	-35	-94	
45	41.9566708385776	-7.22064901122165	-49	-119	
46	41.6813845275998	-20.5054793619257	-6	-97	
47	43.2553858288738	-12.6578669923201	-18	-136	
48	47.0303517898057	-40.4933143929602	-17	-121	
49	42.5	-27.5	-13	-88	
50	52.5	-11.25	-17	-112	
51	46.25	-3.75	-25	-115	
52	42.5	0	-40	-127	
53	41.25	-7.5	-23	-115	
54	50	-6.25	-25	-125	
55	40	3.75	-23	-121	
56	47.5	-3.75	-15	-121	
57	34.4725954988421	-28.9247326620871	7	-121	
58	38.1817048776456	-20.6147983894185	-53	-116	
59	51.6864991114991	-2.57503584382836	-50	-125	
60	43.8388867418934	-4.14903714510231	5	-124	
61	49.6501759071622	10.5556872058547	-1	-184	
62	46.4033884314217	-3.03735774689128	68	-155	
63	44.9505661401045	-6.71353883463054	32	-125	
64	46.3151377125292	18.2491922744394	89	-145	
65	58.2683247818728	3.32450404033297	32	-106	
66	40.1956339452184	7.06654171020068	35	-53	
67	60.5246118693591	7.9582572252623	35	-76	
68	44.9505661401045	-6.71353883463054	-46	-62	
69	57.9601101798308	6.84657782705127	-16	-83	
70	46.931566916613	11.2050447010029	-23	-113	
71	43.3765648388305	1.13407353497513	-22	-100	
72	44.8623154212119	14.5730111867002	24	-73	
73	24.8310179448131	40.4155978283678	19	-100	
74	51.9064629946485	-15.1894403907841	17	-61	
75	48.7479262378005	19.6901545832927	-57	-70	
76	41.2743850523652	5.26071654331334	-4	-40	
77	43.0354219457244	5.10660924229237	-9	-7	
78	56.6284668984704	8.35339671803293	-13	-70	
79	41.3073133434294	-4.50204002067245	17	-37	
80	57.9601101798308	-6.84657782705127	-18	-13	
81	52.3358566066472	-0.143573146720848	-12	-49	
82	44.4882442370416	1.4304281545531	-20	-58	
83	48.8137828199289	0.1646414553211	-28	-49	
84	39.8874193431765	-10.588615496919	-58	-44	
85	58.2353964908086	6.43825252365282	-61	-32	
86	48.0103180237599	1.12221355251116	-60	-40	
87	45.6328519263168	-5.76782671990445	-63	-61	
88	63.8925783550564	-10.0275087206634	-80	-25	
89	11.25	-48.75	-48	-49	
90	43.75	13.75	-72	-151	
91	42.5	8.75	-26	-218	
92	50	16.25	-28	-227	
93	45	11.25	-42	-250	
94	40	8.75	-71	-266	
95	52.5	18.75	-67	-290	
96	53.75	-3.75	-62	-295	
97	55	11.25	-81	-272	
98	43.75	0	-67	-284	
99	45	10	-75	-271	
100	41.25	12.5	-92	-284	
101	42.6942790526182	-11.3472920195599	-88	-307	
102	47.4492112475043	-25.1273725643911	-61	-190	
103	40.5367768383246	13.3072244874682	-40	-255	
104	45.819887518402	13.7695463905311	-19	-331	
105	54.2510008010274	-1.46335644561733	-4	-320	
106	37.8734902756037	-17.0927246027002	-338	-334	
107	45.1376017321897	1.2881808359961	-338	-334	
108	48.0432463148241	8.64054301147463	136	27	
109	68.9886534430486	2.48811095309966	-338	-332	
110	41.241456761301	-15.0234731072991	-337	-337	
111	47.7903541406104	-18.8866897871236	-341	-332	
112	41.7367069554281	-10.5438272233908	-338	-331	
113	41.5496713633429	-18.5455468940174	-339	-335	
114	45.2587807421464	-10.2356126213488	-338	-334	
115	42.1990288584911	-15.8269379034682	98	30	
116	44.0588506250429	13.6154390895101	48	-17	
117	-1.73864275659505	40.9661704503233	46	-49	
118	58.1142174808518	-5.08554093369212	80	-82	
119	51.8735347035843	-5.42668382679828	-343	339	
120	47.5479961206969	-4.16089712756628	-341	339	
121	39.821562761048	8.93689763105261	-340	339	
122	44.1471013439354	7.6711109318206	-339	341	
123	50.3877841212029	8.01225382492677	-345	336	
124	45.1376017321897	-1.2881808359961	-343	339	
125	58.1142174808518	-5.08554093369212	-340	339	
126	41.6155279454714	-0.979966233954155	-339	339	
127	41.7696352464924	0.781070659404994	-340	339	
128	59.5341114811048	1.00103454255441	-341	341	
129	49.6501759071622	-10.5556872058547	-339	341	
130	41.1202777513442	3.4996796499542	-341	339	
131	58.6094676749789	-9.56518681760047	-340	339	
132	41.7696352464924	0.781070659404994	-340	341	
133	42.5	2.5	-340	339	
134	41.25	7.5	-341	336	
135	47.5	5	-343	338	
136	41.25	5	-343	338	
137	45	6.25	-342	339	
138	45	1.25	-341	341	
139	51.25	0	-59	-334	
140	46.25	-3.75	-81	-325	
141	49.2431764319276	-15.2105086993843	-60	-326	
142	52.6440712086892	-3.37850063999745	-338	-332	
143	63.6396861808428	-17.4997240779348	-340	-329	
144	65.4336513652661	-7.58286021292807	-339	-334	
145	48.0103180237599	-1.12221355251116	-341	-329	
146	52.7981785097101	-5.13953753335659	-340	-331	
147	43.6518511498083	-12.150756815729	-341	-331	
148	39.821562761048	-8.93689763105261	-339	-331	
149	62.9020779668021	1.06821695284669	-338	-331	
150	40.7791348582381	-9.74036242722169	-340	-332	
151	43.9600657518502	-15.6728306024472	-340	-332	
152	64.784293870118	-10.3014692034773	-340	-334	
153	50.8501060242658	-13.2953645050042	-340	-334	
154	42.2648854406195	3.69857522450336	-338	-334	
155	47.8232824316747	-9.1239332231378	-338	-335	
156	46.4916391503142	-24.323907768222	-339	-334	
157	23.5652312455811	36.0900592454804	-339	-332	
158	46.5904240235069	-4.96436192373536	-345	333	
159	46.0622455383155	9.27804052415877	33	-1	
160	46.0622455383155	9.27804052415877	-21	-71	
161	42.2648854406195	-3.69857522450336	-20	-52	
162	47.5479961206969	-4.16089712756628	-21	-50	
163	46.2492811304007	1.27632085353213	-26	-80	
164	44.9834944311687	-3.04921772935524	-35	-10	
165	45.7869592273378	-4.0067898265453	-39	-41	
166	43.6518511498083	12.150756815729	-20	-58	
167	38.7757399449654	-13.1531171864472	-64	-43	
168	41.2743850523652	5.26071654331334	-83	-80	
169	53.4475360048583	2.42092854280739	-69	-47	
170	53.7886788979644	-3.81975423446011	-80	-44	
171	47.8562107227389	-0.638823340847985	-94	-40	
172	40.0968490720257	22.2217279817567	-85	-49	
173	2.5	-60	341	-283	
174	56.25	0	25	-328	
175	40	13.75	13	-325	
176	51.25	0	-5	-328	
177	56.25	1.25	5	-320	
178	56.25	18.75	13	-325	
179	55	15	-5	-326	
180	40	3.75	16	-319	
181	-48.75	42.5	26	-311	
182	55	-3.75	11	-328	
183	40	-1.25	6	-328	
184	55	-3.75	18	-325	
185	41.6155279454714	0.979966233954155	8	-326	
186	40.0085983531332	-0.935177960425966	38	-85	
187	-40.9990987413875	-8.02411380739074	78	-83	
188	49.8042832081832	8.7946503124956	137	-92	
189	46.1834245482723	-20.8018339815037	-340	-327	
190	41.395564062322	-16.7845100006583	-336	-334	
191	34.9678456929693	-24.4450867781788	-336	-335	
192	65.7418659673081	-11.1049339996464	-334	-334	
193	66.1159371514784	4.89850534160693	-336	-338	
194	-31.599879207272	26.5143382735798	-284	-337	
195	45.9410665283588	2.24575293318616	-338	-332	
196	54.0968935000064	0.297680447741824	-338	-332	
197	58.8518256948925	-13.4824000970894	-338	-332	
198	41.4614206444504	2.7410031273133	-338	-334	
199	48.0103180237599	-1.12221355251116	-337	-331	
200	40.12977736309	-12.4589714177709	-334	-335	
201	36.5418469942432	32.2926991477844	-328	-335	
202	42.3860644505763	7.82521823284157	-36	-89	
203	48.6267472278438	8.16636112594774	-19	-50	
204	46.8657103344846	8.32046842696871	-14	-28	
205	48.659675518908	-1.59639543803805	-37	-8	
206	46.5245674413784	14.5611512042362	-16	-13	
207	58.0812891897876	4.67721563029367	-24	-17	
208	48.1644253247808	2.8832504458703	-28	-50	
209	41.7696352464924	0.781070659404994	-22	-40	
210	40.1627056541542	2.69621485378511	-22	-22	
211	42.1990288584911	15.8269379034682	-26	-40	
212	44.3012086449564	9.43214782517975	-14	-32	
213	47.7021034217179	-2.39986023420713	-22	-11	
214	48.3185326258018	4.64428733922945	-14	-37	
215	60.0293616752319	-3.47861134135395	25	-73	
216	40.6579558482813	-1.78343103012324	15	-67	
217	47.5	1.25	-12	-59	
218	47.5	0	19	-331	
219	47.5	0	35	-329	
220	41.25	0	33	-328	
221	43.75	0	32	-328	
222	57.5	2.5	56	-328	
223	53.75	0	72	-310	
224	60	-5	24	-319	
225	45.2034583143181	20.8136939639677	59	-328	
226	46.4033884314217	-3.03735774689128	73	-146	
227	50.7618553053733	7.99118551632652	81	-173	
228	43.2224575378096	2.89511042833428	103	-43	
229	47.5479961206969	4.16089712756628	50	-31	
230	46.5904240235069	4.96436192373536	8	-82	
231	65.1583650542884	5.70197013777601	29	-104	
232	60.9540054813578	-7.08761001880093	54	-58	
233	47.085674217634	9.44400780764371	114	-85	
234	54.4380363931125	6.53836322500932	64	-97	
235	51.4112128005214	10.7097945068757	43	-121	
236	42.1107781395985	5.4596121178625	76	-62	
237	0	0	-13	-82	
238	54.6250719851977	14.540082895636	63	-32	
239	45.1705300232539	11.0509373999819	46	-55	
240	41.1861343334727	16.0258334780174	79	-7	
241	38.3687404697308	12.6130787187919	37	-28	
242	54.4051081020483	3.22439333897647	-16	-20	
243	45.0717451500612	18.2373322919755	-32	-13	
244	47.9773897326956	10.8849701164969	-7	-16	
245	51.191248917372	7.05468172773671	-40	-13	
