Trial	X	Y
9	303.75	-37.5	
9	306.25	-36.25	
9	306.25	-36.25	
9	306.25	-36.25	
9	306.25	-36.25	
9	306.25	-36.25	
9	306.25	-36.25	
9	306.25	-36.25	
9	306.25	-36.25	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	5	0	
10	7.5	0	
10	15	0	
10	18.75	0	
10	25	0	
10	41.25	0	
10	48.75	-1.25	
10	56.25	-3.75	
10	56.25	-3.75	
10	75	-7.5	
10	98.75	-12.5	
10	107.5	-15	
10	121.25	-18.75	
10	127.5	-18.75	
10	135	-20	
10	150	-22.5	
10	153.75	-23.75	
10	158.75	-26.25	
10	161.25	-26.25	
10	167.5	-26.25	
10	172.5	-27.5	
10	176.25	-27.5	
10	177.5	-27.5	
10	182.5	-27.5	
10	183.75	-27.5	
10	186.25	-30	
10	193.75	-30	
10	197.5	-30	
10	205	-30	
10	208.75	-30	
10	213.75	-27.5	
10	220	-26.25	
10	221.25	-26.25	
10	226.25	-22.5	
10	227.5	-22.5	
10	228.75	-18.75	
10	232.5	-8.75	
10	233.75	-5	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	-21.25	18.75	
11	-21.25	18.75	
11	-21.25	18.75	
11	-21.25	18.75	
11	-21.25	18.75	
11	-21.25	18.75	
11	-11.25	22.5	
11	-11.25	22.5	
11	-6.25	25	
11	5	28.75	
11	12.5	30	
11	38.75	36.25	
11	50	37.5	
11	60	41.25	
11	81.25	45	
11	92.5	45	
11	127.5	48.75	
11	127.5	48.75	
11	152.5	51.25	
11	163.75	52.5	
11	175	52.5	
11	202.5	56.25	
11	212.5	56.25	
11	221.25	56.25	
11	237.5	56.25	
11	253.75	56.25	
11	262.5	56.25	
11	278.75	52.5	
11	286.25	51.25	
11	293.75	48.75	
11	301.25	47.5	
11	322.5	43.75	
11	328.75	41.25	
11	340	40	
11	346.25	37.5	
11	346.25	37.5	
11	346.25	37.5	
11	346.25	37.5	
11	346.25	37.5	
11	346.25	37.5	
11	346.25	37.5	
11	346.25	37.5	
11	346.25	37.5	
11	346.25	37.5	
11	346.25	37.5	
11	346.25	37.5	
11	346.25	37.5	
11	346.25	37.5	
11	346.25	37.5	
11	346.25	37.5	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	2.5	0	
12	5	0	
12	7.5	0	
12	10	0	
12	13.75	0	
12	21.25	0	
12	37.5	0	
12	45	-1.25	
12	52.5	-3.75	
12	68.75	-7.5	
12	77.5	-11.25	
12	106.25	-15	
12	106.25	-15	
12	116.25	-16.25	
12	130	-18.75	
12	141.25	-18.75	
12	172.5	-18.75	
12	182.5	-18.75	
12	200	-18.75	
12	207.5	-18.75	
12	216.25	-16.25	
12	238.75	-15	
12	245	-15	
12	252.5	-15	
12	266.25	-12.5	
12	273.75	-11.25	
12	292.5	-7.5	
12	300	-7.5	
12	306.25	-3.75	
12	312.5	-1.25	
12	326.25	3.75	
12	337.5	7.5	
12	343.75	11.25	
12	343.75	11.25	
12	343.75	11.25	
12	343.75	11.25	
12	343.75	11.25	
12	343.75	11.25	
12	343.75	11.25	
12	343.75	11.25	
12	343.75	11.25	
12	343.75	11.25	
12	343.75	11.25	
12	343.75	11.25	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	1.25	
13	0	1.25	
13	0	1.25	
13	0	1.25	
13	0	1.25	
13	0	1.25	
13	0	1.25	
13	0	1.25	
13	0	1.25	
13	0	1.25	
13	0	1.25	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	2.5	1.25	
13	3.75	1.25	
13	8.75	1.25	
13	11.25	1.25	
13	18.75	1.25	
13	28.75	1.25	
13	33.75	1.25	
13	40	1.25	
13	55	3.75	
13	78.75	5	
13	87.5	5	
13	95	5	
13	112.5	1.25	
13	121.25	1.25	
13	137.5	0	
13	155	0	
13	162.5	0	
13	171.25	1.25	
13	180	1.25	
13	212.5	3.75	
13	221.25	3.75	
13	228.75	5	
13	237.5	5	
13	251.25	3.75	
13	266.25	1.25	
13	282.5	1.25	
13	290	1.25	
13	297.5	1.25	
13	306.25	3.75	
13	336.25	8.75	
13	343.75	11.25	
13	343.75	11.25	
13	343.75	11.25	
13	343.75	11.25	
13	343.75	11.25	
13	343.75	11.25	
13	343.75	11.25	
13	343.75	11.25	
13	343.75	11.25	
13	343.75	11.25	
13	343.75	11.25	
13	343.75	11.25	
13	343.75	11.25	
13	343.75	11.25	
13	343.75	11.25	
13	343.75	11.25	
13	343.75	11.25	
14	0	0	
14	-5	-1.25	
14	-8.75	-1.25	
14	-17.5	-3.75	
14	-21.25	-3.75	
14	-28.75	-3.75	
14	-36.25	-3.75	
14	-41.25	-3.75	
14	-45	-5	
14	-53.75	-5	
14	-67.5	-7.5	
14	-71.25	-7.5	
14	-71.25	-7.5	
14	-71.25	-7.5	
14	-71.25	-7.5	
14	-71.25	-7.5	
14	-71.25	-7.5	
14	-71.25	-7.5	
14	-71.25	-7.5	
14	-71.25	-7.5	
14	-71.25	-7.5	
14	-71.25	-7.5	
14	-100	-12.5	
14	-100	-12.5	
14	-100	-12.5	
14	-100	-12.5	
14	-100	-12.5	
14	-100	-12.5	
14	-100	-12.5	
14	-100	-12.5	
14	-100	-12.5	
14	-100	-12.5	
14	-100	-12.5	
14	-100	-12.5	
14	-100	-12.5	
14	-100	-12.5	
14	-100	-12.5	
14	-100	-12.5	
14	-100	-12.5	
14	-97.5	-7.5	
14	-68.75	-1.25	
14	-60	0	
14	-51.25	2.5	
14	-41.25	3.75	
14	-17.5	3.75	
14	6.25	6.25	
14	31.25	3.75	
14	43.75	2.5	
14	55	0	
14	67.5	0	
14	102.5	-7.5	
14	116.25	-7.5	
14	131.25	-8.75	
14	156.25	-11.25	
14	168.75	-15	
14	191.25	-18.75	
14	210	-22.5	
14	218.75	-23.75	
14	226.25	-26.25	
14	233.75	-27.5	
14	253.75	-30	
14	257.5	-30	
14	261.25	-31.25	
14	263.75	-31.25	
14	271.25	-33.75	
14	280	-31.25	
14	285	-31.25	
14	286.25	-30	
14	288.75	-30	
14	290	-30	
14	291.25	-30	
14	291.25	-30	
14	291.25	-30	
14	291.25	-27.5	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	1.25	
15	0	1.25	
15	0	1.25	
15	0	1.25	
15	0	1.25	
15	0	1.25	
15	0	1.25	
15	0	1.25	
15	0	1.25	
15	0	1.25	
15	0	1.25	
15	0	1.25	
15	0	1.25	
15	0	1.25	
15	1.25	1.25	
15	1.25	1.25	
15	3.75	1.25	
15	10	1.25	
15	12.5	3.75	
15	17.5	5	
15	28.75	5	
15	35	8.75	
15	61.25	15	
15	61.25	15	
15	86.25	16.25	
15	98.75	16.25	
15	110	16.25	
15	145	8.75	
15	155	8.75	
15	165	7.5	
15	185	5	
15	196.25	5	
15	227.5	5	
15	237.5	7.5	
15	257.5	8.75	
15	267.5	8.75	
15	276.25	8.75	
15	301.25	7.5	
15	308.75	5	
15	315	5	
15	322.5	3.75	
15	336.25	0	
15	347.5	-3.75	
15	347.5	-3.75	
15	347.5	-3.75	
15	347.5	-3.75	
15	347.5	-3.75	
15	347.5	-3.75	
15	347.5	-3.75	
15	347.5	-3.75	
15	347.5	-3.75	
15	347.5	-3.75	
15	347.5	-3.75	
15	347.5	-3.75	
15	347.5	-3.75	
15	347.5	-3.75	
15	347.5	-3.75	
15	347.5	-3.75	
15	347.5	-3.75	
15	347.5	-3.75	
15	347.5	-3.75	
15	347.5	-3.75	
15	347.5	-3.75	
15	347.5	-3.75	
15	347.5	-3.75	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	1.25	2.5	
16	1.25	2.5	
16	1.25	2.5	
16	1.25	2.5	
16	1.25	2.5	
16	1.25	2.5	
16	1.25	2.5	
16	1.25	2.5	
16	1.25	2.5	
16	1.25	2.5	
16	1.25	2.5	
16	1.25	2.5	
16	1.25	2.5	
16	1.25	2.5	
16	1.25	0	
16	1.25	0	
16	2.5	0	
16	5	0	
16	7.5	0	
16	13.75	2.5	
16	17.5	0	
16	27.5	0	
16	45	0	
16	65	2.5	
16	65	2.5	
16	78.75	3.75	
16	107.5	3.75	
16	137.5	3.75	
16	165	2.5	
16	177.5	0	
16	190	0	
16	201.25	0	
16	237.5	0	
16	258.75	0	
16	271.25	3.75	
16	282.5	3.75	
16	293.75	7.5	
16	326.25	10	
16	335	10	
16	345	10	
16	345	10	
16	345	10	
16	345	10	
16	345	10	
16	345	10	
16	345	10	
16	345	10	
16	345	10	
16	345	10	
16	345	10	
16	345	10	
16	345	10	
16	345	10	
16	345	10	
16	345	10	
16	345	10	
16	345	10	
16	345	10	
16	345	10	
16	345	10	
16	345	10	
16	345	10	
16	345	10	
16	345	10	
16	345	10	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	3.45621720458985	-19.2172985259296	
17	6.32893349616003	-21.6276929144369	
17	9.50986438977215	-27.5601610896624	
17	12.5366879823633	-31.7315923715288	
17	15.4094042739335	-34.1419867600361	
17	27.2084840422561	-47.3056381007834	
17	38.6993492085369	-56.9472156548125	
17	44.5988890926982	-63.5290413251861	
17	51.3018937730286	-69.1532948983697	
17	59.9200426477391	-76.3844780638915	
17	85.6203819708498	-96.3169906670977	
17	93.2809587483703	-102.74470903645	
17	109.559684400601	-116.403610571325	
17	117.220261178122	-122.831328940678	
17	124.880837955642	-129.25904731003	
17	146.101531394845	-148.696309719109	
17	161.268577648864	-159.790709564455	
17	167.971582329195	-165.414963137639	
17	176.281516601863	-169.124072516443	
17	184.745558175553	-174.594218788605	
17	207.9143241002	-185.875654226037	
17	214.463221479509	-189.738870905861	
17	221.815583654988	-192.644515488495	
17	228.364481034297	-196.50773216832	
17	240.350596394705	-201.669663838441	
17	262.099468319099	-206.864523799626	
17	269.297723193556	-208.009131488901	
17	276.495978068014	-209.153739178176	
18	0	0	
18	0.957572097190059	-0.803464796169086	
18	0.957572097190059	-0.803464796169086	
18	3.52207378671829	0.308214602041947	
18	3.52207378671829	0.308214602041947	
18	1.91514419438012	-1.60692959233817	
18	1.91514419438012	-1.60692959233817	
18	1.91514419438012	-1.60692959233817	
18	2.87271629157018	-2.41039438850726	
18	2.87271629157018	-2.41039438850726	
18	2.87271629157018	-2.41039438850726	
18	2.87271629157018	-2.41039438850726	
18	2.87271629157018	-2.41039438850726	
18	2.87271629157018	-2.41039438850726	
18	2.87271629157018	-2.41039438850726	
18	2.87271629157018	-2.41039438850726	
18	2.87271629157018	-2.41039438850726	
18	2.87271629157018	-2.41039438850726	
18	2.87271629157018	-2.41039438850726	
18	2.87271629157018	-2.41039438850726	
18	2.87271629157018	-2.41039438850726	
18	2.87271629157018	-2.41039438850726	
18	2.87271629157018	-2.41039438850726	
18	3.83028838876024	-3.21385918467634	
18	3.83028838876024	-3.21385918467634	
18	5.74543258314036	-4.82078877701452	
18	8.61814887471053	-7.23118316552178	
18	10.5332930690907	-8.83811275785995	
18	15.321153555041	-12.8554367387054	
18	20.7583715361394	-14.1541517290016	
18	24.5886599248996	-17.368010913678	
18	43.1236726646169	-26.3931592636231	
18	60.8552206081651	-36.3758797107583	
18	69.4733694828756	-43.6070628762801	
18	78.0915183575862	-50.8382460418018	
18	98.8498898937255	-64.9923977708035	
18	120.719940828076	-81.7110511893333	
18	120.719940828076	-81.7110511893333	
18	134.125950188737	-92.9595583357005	
18	163.348363298566	-112.583856336865	
18	175.796800562036	-123.028898687063	
18	213.329147944534	-146.362306067031	
18	224.665905809794	-154.2428467277	
18	236.652021170202	-159.404778397821	
18	251.51085282218	-166.977104456449	
18	264.454540279778	-172.942500922739	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
18	288.426771000593	-183.26636426298	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0.957572097190059	-0.803464796169086	
19	2.87271629157018	-2.41039438850726	
19	4.7878604859503	-4.01732398084543	
19	5.74543258314036	-4.82078877701452	
19	8.92636347675248	-10.7532569522401	
19	11.7990797683227	-13.1636513407473	
19	14.6717960598928	-15.5740457292546	
19	29.0353775177437	-27.6260176717909	
19	33.0197732075249	-32.6009137498264	
19	37.1582761983271	-39.336846721221	
19	47.6915692674178	-48.174959479081	
