Trial	X	Y
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	156.25	-35	
1	162.5	-33.75	
1	165	-30	
1	172.5	-26.25	
1	177.5	-23.75	
1	183.75	-22.5	
1	197.5	-15	
1	213.75	-8.75	
1	223.75	-7.5	
1	233.75	-5	
1	253.75	-1.25	
1	275	3.75	
1	296.25	8.75	
1	307.5	12.5	
1	317.5	12.5	
1	327.5	12.5	
1	346.25	12.5	
1	346.25	12.5	
1	346.25	12.5	
1	346.25	12.5	
1	346.25	12.5	
1	346.25	12.5	
1	346.25	12.5	
1	346.25	12.5	
1	346.25	12.5	
1	346.25	12.5	
1	346.25	12.5	
1	346.25	12.5	
1	346.25	12.5	
1	346.25	12.5	
1	346.25	12.5	
1	346.25	12.5	
1	346.25	12.5	
1	346.25	12.5	
1	346.25	12.5	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	1.25	0	
2	2.5	0	
2	8.75	3.75	
2	16.25	7.5	
2	20	7.5	
2	25	11.25	
2	37.5	15	
2	52.5	18.75	
2	61.25	21.25	
2	78.75	26.25	
2	86.25	31.25	
2	95	35	
2	117.5	42.5	
2	130	46.25	
2	135	50	
2	141.25	50	
2	150	50	
2	158.75	52.5	
2	165	52.5	
2	176.25	53.75	
2	182.5	53.75	
2	187.5	53.75	
2	202.5	57.5	
2	215	57.5	
2	220	57.5	
2	226.25	57.5	
2	236.25	57.5	
2	242.5	57.5	
2	245	56.25	
2	246.25	52.5	
2	247.5	46.25	
2	248.75	42.5	
2	250	22.5	
2	250	17.5	
2	251.25	11.25	
2	251.25	0	
2	251.25	-3.75	
2	252.5	-11.25	
2	252.5	-15	
2	252.5	-15	
2	252.5	-16.25	
2	252.5	-16.25	
2	252.5	-16.25	
2	252.5	-16.25	
2	252.5	-16.25	
2	252.5	-18.75	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	1.25	
3	1.25	1.25	
3	2.5	1.25	
3	7.5	1.25	
3	17.5	5	
3	23.75	5	
3	28.75	7.5	
3	35	8.75	
3	50	12.5	
3	65	16.25	
3	71.25	16.25	
3	83.75	20	
3	95	23.75	
3	100	26.25	
3	111.25	27.5	
3	123.75	30	
3	128.75	30	
3	135	30	
3	145	27.5	
3	156.25	27.5	
3	162.5	23.75	
3	171.25	23.75	
3	181.25	20	
3	186.25	18.75	
3	197.5	15	
3	208.75	12.5	
3	215	8.75	
3	220	8.75	
3	230	5	
3	235	1.25	
3	237.5	1.25	
3	238.75	-2.5	
3	241.25	-6.25	
3	241.25	-10	
3	242.5	-17.5	
3	242.5	-21.25	
3	242.5	-22.5	
3	242.5	-25	
3	242.5	-25	
3	242.5	-25	
3	242.5	-25	
3	242.5	-25	
3	242.5	-25	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	1.25	0	
4	1.25	0	
4	1.25	0	
4	1.25	0	
4	1.25	0	
4	1.25	0	
4	1.25	0	
4	1.25	0	
4	1.25	0	
4	1.25	0	
4	2.5	0	
4	2.5	2.5	
4	5	3.75	
4	8.75	3.75	
4	13.75	6.25	
4	16.25	7.5	
4	21.25	10	
4	26.25	11.25	
4	43.75	15	
4	58.75	18.75	
4	67.5	18.75	
4	77.5	22.5	
4	96.25	26.25	
4	116.25	30	
4	136.25	33.75	
4	146.25	33.75	
4	155	37.5	
4	163.75	37.5	
4	186.25	40	
4	198.75	36.25	
4	206.25	33.75	
4	213.75	30	
4	227.5	26.25	
4	240	25	
4	246.25	22.5	
4	260	25	
4	268.75	25	
4	275	26.25	
4	286.25	26.25	
4	288.75	26.25	
4	290	26.25	
4	291.25	26.25	
4	292.5	22.5	
4	292.5	18.75	
4	292.5	18.75	
4	292.5	17.5	
4	293.75	17.5	
4	293.75	17.5	
4	293.75	15	
4	293.75	15	
4	293.75	15	
4	293.75	15	
4	293.75	15	
4	293.75	15	
4	293.75	15	
4	293.75	15	
4	293.75	15	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	1.25	0	
5	5	0	
5	7.5	2.5	
5	10	3.75	
5	16.25	6.25	
5	20	7.5	
5	36.25	11.25	
5	43.75	15	
5	60	18.75	
5	70	22.5	
5	78.75	22.5	
5	107.5	28.75	
5	116.25	30	
5	126.25	32.5	
5	142.5	36.25	
5	151.25	36.25	
5	173.75	33.75	
5	181.25	33.75	
5	197.5	32.5	
5	205	32.5	
5	211.25	32.5	
5	231.25	32.5	
5	237.5	32.5	
5	243.75	32.5	
5	255	33.75	
5	262.5	33.75	
5	271.25	32.5	
5	275	32.5	
5	278.75	32.5	
5	280	30	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	1.25	0	
6	1.25	0	
6	2.5	0	
6	7.5	2.5	
6	10	3.75	
6	12.5	3.75	
6	20	7.5	
6	28.75	11.25	
6	41.25	15	
6	47.5	17.5	
6	63.75	22.5	
6	72.5	22.5	
6	82.5	26.25	
6	112.5	33.75	
6	123.75	36.25	
6	135	37.5	
6	157.5	41.25	
6	178.75	45	
6	197.5	48.75	
6	206.25	51.25	
6	225	51.25	
6	233.75	48.75	
6	241.25	47.5	
6	260	41.25	
6	266.25	40	
6	273.75	37.5	
6	286.25	36.25	
6	292.5	33.75	
6	308.75	30	
6	313.75	30	
6	322.5	28.75	
6	327.5	28.75	
6	330	28.75	
6	336.25	28.75	
6	336.25	28.75	
6	337.5	28.75	
6	337.5	26.25	
6	338.75	26.25	
6	338.75	22.5	
6	338.75	22.5	
6	338.75	21.25	
6	338.75	21.25	
6	338.75	21.25	
6	338.75	21.25	
6	338.75	21.25	
6	338.75	21.25	
6	338.75	21.25	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	1.25	0	
7	1.25	0	
7	1.25	0	
7	1.25	0	
7	1.25	0	
7	1.25	0	
7	1.25	0	
7	1.25	0	
7	1.25	0	
7	1.25	0	
7	1.25	0	
7	1.25	0	
7	1.25	0	
7	1.25	0	
7	1.25	0	
7	1.25	0	
7	2.5	-1.25	
7	2.5	-1.25	
7	2.5	-1.25	
7	3.75	-1.25	
7	5	-1.25	
7	6.25	-1.25	
7	10	0	
7	12.5	0	
7	21.25	3.75	
7	25	6.25	
7	36.25	10	
7	41.25	11.25	
7	47.5	13.75	
7	70	18.75	
7	77.5	21.25	
7	85	22.5	
7	102.5	26.25	
7	111.25	26.25	
7	128.75	30	
7	146.25	30	
7	163.75	32.5	
7	171.25	32.5	
7	181.25	32.5	
7	211.25	28.75	
7	220	26.25	
7	227.5	25	
7	241.25	21.25	
7	247.5	18.75	
7	258.75	15	
7	271.25	11.25	
7	281.25	11.25	
7	285	10	
7	288.75	10	
7	301.25	7.5	
7	306.25	7.5	
7	308.75	7.5	
7	312.5	7.5	
7	315	7.5	
7	316.25	7.5	
7	316.25	7.5	
7	316.25	7.5	
7	316.25	7.5	
7	316.25	7.5	
7	316.25	7.5	
7	316.25	7.5	
7	316.25	7.5	
7	316.25	7.5	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	3.75	0	
8	5	0	
8	7.5	0	
8	12.5	1.25	
8	26.25	5	
8	32.5	5	
8	38.75	8.75	
8	51.25	8.75	
8	60	11.25	
8	77.5	15	
8	96.25	18.75	
8	106.25	20	
8	116.25	20	
8	123.75	22.5	
8	160	23.75	
8	168.75	23.75	
8	178.75	23.75	
8	196.25	23.75	
8	202.5	22.5	
8	215	20	
8	227.5	20	
8	235	20	
8	241.25	22.5	
8	247.5	22.5	
8	265	23.75	
8	270	23.75	
8	275	23.75	
8	281.25	23.75	
8	291.25	23.75	
8	297.5	23.75	
8	301.25	23.75	
8	302.5	23.75	
8	302.5	23.75	
8	303.75	23.75	
8	303.75	23.75	
8	303.75	23.75	
8	303.75	23.75	
8	303.75	23.75	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	1.25	2.5	
9	1.25	2.5	
9	1.25	2.5	
9	1.25	2.5	
9	2.5	2.5	
9	2.5	2.5	
9	2.5	2.5	
9	2.5	2.5	
9	2.5	2.5	
9	3.75	2.5	
9	6.25	3.75	
9	7.5	3.75	
9	8.75	3.75	
9	13.75	3.75	
9	17.5	7.5	
9	20	7.5	
9	25	10	
9	28.75	11.25	
9	36.25	13.75	
9	46.25	15	
9	58.75	18.75	
9	65	18.75	
9	72.5	22.5	
9	80	22.5	
9	105	26.25	
9	115	26.25	
9	135	26.25	
9	156.25	26.25	
9	167.5	26.25	
9	188.75	26.25	
9	207.5	26.25	
9	216.25	26.25	
9	225	26.25	
9	233.75	26.25	
9	260	26.25	
9	267.5	25	
9	280	22.5	
9	286.25	21.25	
9	298.75	18.75	
9	312.5	17.5	
9	327.5	15	
9	332.5	15	
9	336.25	15	
9	340	15	
9	346.25	15	
9	346.25	15	
9	347.5	15	
9	347.5	15	
9	347.5	15	
9	347.5	15	
9	347.5	15	
9	347.5	15	
9	347.5	15	
9	347.5	15	
9	347.5	15	
9	347.5	15	
9	347.5	15	
9	347.5	15	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	1.25	0	
10	3.75	3.75	
10	6.25	3.75	
10	8.75	3.75	
10	12.5	6.25	
10	26.25	10	
