Trial	X	Y
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	1.25	
1	1.25	1.25	
1	2.5	1.25	
1	5	1.25	
1	10	1.25	
1	16.25	1.25	
1	20	1.25	
1	30	5	
1	35	5	
1	47.5	5	
1	63.75	8.75	
1	72.5	8.75	
1	81.25	8.75	
1	96.25	8.75	
1	116.25	8.75	
1	122.5	7.5	
1	128.75	5	
1	141.25	-2.5	
1	148.75	-3.75	
1	161.25	-10	
1	173.75	-15	
1	180	-17.5	
1	187.5	-18.75	
1	202.5	-21.25	
1	223.75	-25	
1	232.5	-26.25	
1	238.75	-28.75	
1	251.25	-28.75	
1	256.25	-30	
1	262.5	-32.5	
1	265	-36.25	
1	266.25	-40	
1	267.5	-40	
1	267.5	-43.75	
1	270	-47.5	
1	270	-47.5	
1	270	-47.5	
1	270	-47.5	
1	270	-47.5	
1	270	-47.5	
1	270	-47.5	
1	270	-47.5	
1	270	-47.5	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	2.5	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
2	-1.25	3.75	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	5	-1.25	
3	8.75	-1.25	
3	12.5	-3.75	
3	15	-3.75	
3	23.75	-1.25	
3	32.5	0	
3	38.75	2.5	
3	50	3.75	
3	55	6.25	
3	61.25	7.5	
3	82.5	11.25	
3	100	17.5	
3	108.75	22.5	
3	118.75	23.75	
3	137.5	27.5	
3	155	30	
3	163.75	31.25	
3	181.25	35	
3	191.25	38.75	
3	210	46.25	
3	221.25	48.75	
3	227.5	50	
3	230	50	
3	231.25	50	
3	233.75	48.75	
3	235	46.25	
3	235	46.25	
3	235	46.25	
3	235	46.25	
3	235	46.25	
3	236.25	46.25	
3	236.25	46.25	
3	237.5	45	
3	237.5	45	
3	237.5	45	
3	237.5	42.5	
3	237.5	41.25	
3	237.5	41.25	
3	237.5	38.75	
3	237.5	38.75	
3	237.5	38.75	
3	237.5	38.75	
3	237.5	38.75	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	1.25	0	
4	2.5	0	
4	7.5	0	
4	10	2.5	
4	12.5	2.5	
4	25	7.5	
4	30	10	
4	36.25	11.25	
4	50	18.75	
4	57.5	21.25	
4	85	30	
4	93.75	32.5	
4	113.75	36.25	
4	123.75	37.5	
4	132.5	37.5	
4	166.25	41.25	
4	180	43.75	
4	192.5	43.75	
4	212.5	43.75	
4	221.25	41.25	
4	245	36.25	
4	253.75	33.75	
4	270	30	
4	276.25	30	
4	280	30	
4	287.5	22.5	
4	288.75	18.75	
4	290	18.75	
4	291.25	13.75	
4	292.5	11.25	
4	292.5	7.5	
4	293.75	7.5	
4	293.75	7.5	
4	293.75	7.5	
4	293.75	7.5	
4	293.75	7.5	
4	293.75	7.5	
4	293.75	7.5	
4	293.75	7.5	
4	293.75	7.5	
4	293.75	6.25	
4	293.75	6.25	
4	293.75	6.25	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	-1.25	0	
5	-1.25	0	
5	-3.75	0	
5	-3.75	2.5	
5	-5	2.5	
5	-6.25	2.5	
5	-7.5	0	
5	-8.75	0	
5	-12.5	0	
5	-15	-3.75	
5	-15	-3.75	
5	-15	-3.75	
5	-16.25	-3.75	
5	-16.25	-3.75	
5	-16.25	-3.75	
5	-15	-3.75	
5	-12.5	-5	
5	-10	-5	
5	-6.25	-5	
5	1.25	-7.5	
5	5	-5	
5	11.25	-3.75	
5	23.75	0	
5	45	7.5	
5	51.25	7.5	
5	58.75	11.25	
5	75	15	
5	86.25	18.75	
5	107.5	28.75	
5	126.25	32.5	
5	133.75	33.75	
5	142.5	33.75	
5	160	37.5	
5	195	43.75	
5	205	45	
5	213.75	47.5	
5	228.75	45	
5	237.5	45	
5	253.75	43.75	
5	266.25	41.25	
5	271.25	37.5	
5	276.25	37.5	
5	282.5	33.75	
5	298.75	26.25	
5	301.25	26.25	
5	302.5	22.5	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	1.25	0	
6	2.5	0	
6	5	0	
6	10	1.25	
6	15	1.25	
6	18.75	1.25	
6	26.25	1.25	
6	30	1.25	
6	35	3.75	
6	51.25	7.5	
6	57.5	8.75	
6	70	11.25	
6	76.25	12.5	
6	90	15	
6	107.5	16.25	
6	116.25	18.75	
6	132.5	20	
6	140	22.5	
6	147.5	23.75	
6	168.75	26.25	
6	186.25	30	
6	193.75	31.25	
6	201.25	33.75	
6	210	35	
6	231.25	38.75	
6	237.5	38.75	
6	251.25	38.75	
6	257.5	38.75	
6	262.5	38.75	
6	277.5	38.75	
6	287.5	38.75	
6	292.5	37.5	
6	296.25	37.5	
6	300	37.5	
6	305	37.5	
6	305	35	
6	306.25	35	
6	306.25	35	
6	306.25	35	
6	307.5	35	
6	307.5	33.75	
6	307.5	33.75	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	-1.25	0	
7	-1.25	0	
7	-1.25	0	
7	-1.25	0	
7	-1.25	0	
7	0	0	
7	0	0	
7	1.25	0	
7	5	0	
7	10	0	
7	16.25	0	
7	20	0	
7	23.75	0	
7	28.75	0	
7	50	2.5	
7	57.5	3.75	
7	65	6.25	
7	73.75	7.5	
7	92.5	13.75	
7	112.5	18.75	
7	121.25	18.75	
7	138.75	18.75	
7	146.25	18.75	
7	155	17.5	
7	186.25	13.75	
7	195	15	
7	205	15	
7	215	17.5	
7	235	22.5	
7	245	25	
7	263.75	30	
7	281.25	33.75	
7	288.75	36.25	
7	295	37.5	
7	303.75	37.5	
7	311.25	37.5	
7	312.5	37.5	
7	313.75	36.25	
7	315	33.75	
7	315	32.5	
7	315	30	
7	316.25	30	
7	316.25	30	
7	316.25	30	
7	316.25	30	
7	316.25	30	
7	316.25	30	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	2.5	0	
8	5	0	
8	12.5	0	
8	13.75	-2.5	
8	20	-2.5	
8	22.5	-2.5	
8	26.25	-2.5	
8	38.75	-2.5	
8	42.5	0	
8	47.5	0	
8	57.5	1.25	
8	63.75	1.25	
8	83.75	5	
8	90	5	
8	102.5	5	
8	110	5	
8	117.5	5	
8	142.5	7.5	
8	151.25	8.75	
8	158.75	8.75	
8	173.75	12.5	
8	181.25	15	
8	203.75	20	
8	212.5	23.75	
8	227.5	26.25	
8	233.75	27.5	
8	240	27.5	
8	257.5	27.5	
8	263.75	27.5	
8	270	27.5	
8	281.25	30	
8	287.5	30	
8	302.5	31.25	
8	306.25	31.25	
8	312.5	33.75	
8	313.75	33.75	
8	315	33.75	
8	317.5	31.25	
8	317.5	31.25	
8	317.5	31.25	
8	317.5	31.25	
8	317.5	31.25	
8	317.5	31.25	
8	317.5	31.25	
8	317.5	31.25	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	-3.75	-5	
9	-3.75	-5	
9	-3.75	-5	
9	-3.75	-5	
9	-3.75	-5	
9	-3.75	-5	
9	-3.75	-5	
9	-3.75	-5	
9	5	2.5	
9	8.75	3.75	
9	15	6.25	
9	20	7.5	
9	23.75	10	
9	41.25	15	
9	55	21.25	
9	63.75	22.5	
9	71.25	26.25	
9	88.75	30	
9	106.25	33.75	
9	115	33.75	
9	132.5	37.5	
9	142.5	40	
9	161.25	43.75	
9	181.25	45	
9	196.25	47.5	
9	205	47.5	
9	212.5	47.5	
9	227.5	45	
9	238.75	45	
9	245	43.75	
9	256.25	41.25	
9	261.25	40	
9	273.75	37.5	
9	285	37.5	
9	295	33.75	
9	298.75	33.75	
9	302.5	33.75	
9	312.5	33.75	
9	321.25	33.75	
9	325	33.75	
9	330	33.75	
9	332.5	33.75	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	-1.25	0	
10	-1.25	0	
10	-2.5	0	
10	-2.5	0	
10	-2.5	2.5	
10	-2.5	2.5	
10	-2.5	2.5	
10	-2.5	2.5	
10	-2.5	2.5	
10	-2.5	2.5	
10	-2.5	2.5	
10	-2.5	2.5	
10	-2.5	2.5	
10	-2.5	2.5	
10	-2.5	2.5	
10	-2.5	2.5	
10	-2.5	2.5	
10	-2.5	2.5	
10	-2.5	2.5	
10	-3.75	2.5	
10	-3.75	2.5	
10	-3.75	2.5	
10	-3.75	2.5	
10	-3.75	2.5	
10	-3.75	2.5	
10	-3.75	2.5	
10	-3.75	2.5	
