Trial	Xii	Yii
1	47.5	5	136	-11	
2	0	0	353	-52	
3	50	3.75	164	-16	
4	50	18.75	120	-37	
5	45	7.5	110	-46	
6	51.25	7.5	110	-74	
7	50	2.5	104	-88	
8	42.5	0	102	-77	
9	41.25	15	87	-121	
10	42.5	18.75	74	-139	
11	41.25	15	84	-133	
12	42.5	3.75	91	-124	
13	37.5	21.25	98	-151	
14	33.75	26.25	100	-100	
15	42.5	13.75	77	-103	
16	38.75	18.75	115	-112	
17	18.5903351675456	40.0744549352616	66	-88	
18	31.1046290131448	30.9939841574882	47	-97	
19	25.1721608379193	34.1749150511003	27	-118	
20	25.0180535368983	32.4138781577412	27	-119	
21	29.0353775177437	27.6260176717909	21	-94	
22	30.6093788190177	35.4736300413965	72	-101	
23	23.7193385466021	37.8510961388396	41	-91	
24	31.1046290131448	30.9939841574882	68	-1	
25	21.0007295560529	37.2017386436915	86	-61	
26	11.3920802930881	38.9298472459864	96	-62	
27	14.5730111867002	44.8623154212119	35	-79	
28	12.3496523902781	39.7333120421555	163	-43	
29	16.5210836721445	36.7064884495643	90	-49	
30	22.2665162552849	41.5272772265789	69	-55	
31	24.3686960417502	35.1324871482904	71	-62	
32	9.93925800177086	42.6060283337257	59	-65	
33	41.8578859653849	-22.0676206807357	81	-19	
34	0	0	51	29	
35	36.5747752853075	-22.5299425837986	50	18	
36	19.0855853616727	-35.5948090513533	30	18	
37	44.6094232469983	-12.954221611898	27	-19	
38	45.5669953441884	-13.7576864080671	16	39	
39	45.4128880431674	-11.996649514708	41	83	
40	44.6094232469983	-12.954221611898	70	144	
41	39.3263125669209	-13.416543514961	22	32	
42	41.4284923533862	-7.02175343667249	58	12	
43	51.4994635194139	-10.576755514455	41	-11	
44	43.3436365477663	-8.62868302901066	74	12	
45	40.7791348582381	-9.74036242722169	67	6	
46	41.1202777513442	-3.4996796499542	66	-2	
47	49.3643554418844	-26.7343021567293	71	9	
48	48.2526760436734	-24.169800467201	55	5	
49	41.25	16.25	38	-1	
50	48.75	5	43	8	
51	40	8.75	40	-11	
52	45	1.25	89	5	
53	51.25	13.75	65	-8	
54	42.5	10	61	-5	
55	40	10	71	-22	
56	40	15	66	-16	
57	31.7539865082929	28.275375166939	59	-29	
58	28.6942346246376	33.8667004490584	17	-46	
59	19.0855853616727	35.5948090513533	75	-31	
60	28.6613063335733	43.6294570130442	22	-55	
61	36.8500615962852	35.8147729345027	55	-49	
62	25.8215183330674	31.4563060605511	98	-40	
63	35.8924894990951	35.0113081383336	71	-40	
64	31.4128436151868	34.5160579442065	73	-46	
65	35.0560964118618	45.7316367995095	89	-14	
66	24.5228033427712	36.8935240416495	104	-20	
67	32.711558605483	29.0788399631081	114	-23	
