Trial	Xii	Yii
221	41.25	-12.5	2	42	
222	0	0	94	35	
223	35	-35	93	12	
224	45	-3.75	-24	18	
225	38.3911346064949	-53.4251418680942	-30	12	
226	42.7272073436824	-1.58453545557408	-27	30	
227	78.2561598129073	-2.0244632218729	-55	-46	
228	-58.1142174808518	-5.08554093369212	266	192	
229	43.7177077319367	7.37475631224262	-41	-73	
230	52.8311068007744	4.6232190306292	-33	-83	
231	56.1990732864717	6.69247052603029	-55	-91	
232	52.3358566066472	0.143573146720848	-35	-49	
233	68.6475105499425	-3.75257182416783	-95	-49	
234	54.5921436941335	4.77732633165017	-71	-95	
235	51.4112128005214	10.7097945068757	-50	-100	
236	56.8484307816198	9.41107951657949	-54	-85	
237	72.8518701228731	9.03700833240911	-42	-53	
238	43.1895292467453	-6.86764613565152	-18	21	
239	58.7635749759999	7.80414992424132	-43	-37	
240	54.7462509951545	3.01628943829102	-4	-49	
241	51.191248917372	7.05468172773671	20	6	
242	53.1722496938805	-10.8639018078967	37	24	
243	50.4207124122671	-1.75050273905902	36	75	
244	45.2917090332107	0.472856057363042	1	80	
245	52.9852141017953	-2.86218213727005	-4	95	
246	43.7177077319367	-7.37475631224262	12	114	
247	40.5367768383246	-13.3072244874682	5	122	
248	41.4943489355146	-12.5037596912991	46	125	
249	59.412932471148	-10.5227589147905	19	108	
250	48.351460916866	-5.11846922475634	14	114	
251	45.1376017321897	-1.2881808359961	-9	96	
252	44.1800296349996	-2.09164563216519	0	108	
253	42.2978137316837	-13.4613317884891	96	126	
254	39.0839545470074	-9.63104339972891	90	101	
255	45.973994819423	-12.0085094971719	60	120	
256	43.2224575378096	-2.89511042833428	19	93	
257	35	-27.5	6	111	
258	41.25	-1.25	14	105	
259	46.25	-7.5	8	108	
260	56.25	-15	13	117	
261	40	-6.25	8	113	
262	51.25	-18.75	72	129	
263	41.25	15	81	105	
264	0	0	82	108	
