Trial	Xii	Yii
1	43.75	0	110	180	
2	52.5	-3.75	80	126	
3	58.75	10	80	138	
4	43.75	2.5	67	144	
5	53.75	3.75	36	150	
6	35	22.5	14	144	
7	43.75	10	28	175	
8	37.5	23.75	38	185	
9	37.5	15	35	141	
10	43.75	18.75	40	96	
11	48.75	41.25	44	120	
12	43.75	18.75	36	114	
13	31.25	26.25	56	111	
14	55	18.75	46	101	
15	31.25	41.25	29	119	
16	40	26.25	51	176	
17	40.933242159259	-11.5013993205808	22	150	
18	52.7652502186459	-14.9022940973424	59	93	
19	38.2699555965382	-41.9013484107492	68	180	
20	45.0717451500612	-18.2373322919755	67	41	
21	58.5765393839147	-0.197569746385322	42	-40	
22	46.5574957324427	-4.79839464025043	18	66	
23	47.6691751306537	-7.36289632977865	9	84	
24	62.0656848795688	-9.65211170832916	21	18	
25	47.239781518655	7.68297091428457	35	-2	
26	35.4630958870964	-19.9654408942704	64	15	
27	51.4112128005214	10.7097945068757	41	48	
28	38.3687404697308	-12.6130787187919	98	87	
29	43.0024936546602	-14.8693658062782	85	68	
30	50.88303431533	-3.53260794101841	85	71	
31	48.351460916866	5.11846922475634	69	47	
32	40.2838846641109	-14.22000831113	53	39	
33	15.8717261769964	39.4250974401135	58	101	
34	47.1409966454623	21.6052987776728	39	74	
35	39.4474915768776	24.9403369723059	4	143	
36	0	0	285	-64	
37	41.6708503732997	30.0693403513624	-45	165	
38	42.6942790526182	11.3472920195599	-13	150	
39	43.7177077319367	-7.37475631224262	-28	119	
40	55.7038230923446	-2.21282464212194	-52	168	
41	55.769679674473	-21.7383377700935	-51	177	
42	48.2302819069093	-16.6422626821013	-22	146	
43	53.5133925869867	-17.1045845851642	-63	125	
44	47.393888819676	-5.92193402092542	-54	123	
45	41.3402416344937	-14.2647965846582	-63	105	
46	42.4189927416405	-1.93753833114422	-64	146	
47	41.6155279454714	-0.979966233954155	-54	99	
48	48.505568217887	-3.35743233139719	-59	114	
49	36.25	-26.25	-66	150	
50	53.75	-12.5	-6	123	
51	60	20	-21	137	
52	42.5	22.5	-13	156	
53	42.5	13.75	-3	153	
54	30	27.5	-10	158	
55	37.5	-15	-10	134	
56	43.75	17.5	-4	138	
57	29.0353775177437	-27.6260176717909	0	119	
58	42.5731000426614	0.176501437785066	-50	8	
59	40.5367768383246	13.3072244874682	-45	-26	
60	48.9678901209499	-1.92567834868024	-33	-58	
61	54.7462509951545	3.01628943829102	-17	3	
62	-44.0259223339786	-3.85268252552433	207	219	
63	51.2571054995004	12.4708314002349	-31	-28	
64	44.8293871301477	4.81025462271439	-11	-17	
65	40.8449914403665	9.78515070074988	-42	-34	
66	53.9757144900496	11.8214739050868	9	18	
67	42.2978137316837	13.4613317884891	-52	-91	
68	39.4250974401135	15.8717261769964	-18	-74	
69	35.5948090513533	19.0855853616727	-53	-122	
70	43.3765648388305	1.13407353497513	-50	-91	
71	54.4709646841768	16.3011197889951	-42	-103	
72	40.0415266441974	8.82757860355982	-1	-40	
73	-1.58453545557408	42.7272073436824	-2	-37	
74	35.4301675960322	29.7281974582562	-28	-136	
75	23.3334073799677	-37.5323473824975	6	27	
76	29.8388423139128	26.6684455746008	-28	32	
77	37.3782400814765	21.5723704866086	-33	-1	
78	40.9990987413875	-8.02411380739074	-19	101	
79	-46.128102120444	10.2474726038128	287	-139	
80	44.6423515380625	3.19146504791225	-34	135	
81	50.3877841212029	8.01225382492677	-32	182	
82	51.8406064125201	4.3360727371875	-57	150	
83	43.2224575378096	-2.89511042833428	-60	99	
84	61.5151122576133	-16.917548993079	-71	117	
85	41.6484562365356	-10.7427227979399	-87	54	
86	46.5904240235069	-4.96436192373536	-67	83	
87	42.7601356347466	-8.17822110841171	-68	20	
88	52.2146775966905	-11.6673666040658	-28	93	
89	40	-1.25	-8	123	
90	36.25	18.75	-24	192	
91	-51.25	3.75	0	189	
92	-32.5	23.75	22	167	
93	41.25	13.75	-19	105	
94	38.75	18.75	23	162	
95	48.75	27.5	-29	161	
96	32.5	28.75	-32	150	
97	26.25	31.25	-49	125	
98	45	15	-31	162	
99	42.5	37.5	1	186	
100	38.75	26.25	-15	153	
101	41.3402416344937	14.2647965846582	-49	135	
102	45.6328519263168	5.76782671990445	-2	63	
103	45.665780217381	15.5305832838902	-3	15	
104	38.4675253429235	16.6751909731655	13	2	
105	62.5056126458676	25.8768407608957	-11	23	
106	44.8293871301477	4.81025462271439	-46	-8	
107	-40.9661704503233	1.73864275659505	229	272	
108	54.3168573831558	18.0621566823542	-18	-19	
109	44.2458862171281	21.6171587601368	-22	-46	
110	44.708208120191	16.3340480800593	-20	-28	
111	38.9298472459864	11.3920802930881	-28	-37	
112	37.5099532457334	17.4786557693346	-35	-71	
113	37.0476313426705	22.761766449412	3	-61	
114	42.9471712268318	16.1799407790384	-6	-64	
115	40.3826695373036	15.0682613808273	0	-46	
116	42.9471712268318	16.1799407790384	-13	-52	
117	48.1868194615449	43.6953135951726	1	-73	
118	41.5496713633429	18.5455468940174	-15	66	
119	62.8691496757379	8.6945396111391	-35	159	
120	55.0215373061322	10.2685409124131	-3	129	
121	60.0622899662961	-13.2413679053397	-8	183	
122	46.3704601403575	12.8001143108771	-32	135	
123	43.2553858288738	-12.6578669923201	-16	135	
124	48.1644253247808	2.8832504458703	-71	122	
125	44.1471013439354	7.6711109318206	-64	123	
126	45.5999236352526	3.99492984408134	-42	131	
127	41.1861343334727	-16.0258334780174	-14	180	
128	46.0622455383155	9.27804052415877	-72	162	
129	48.0432463148241	-8.64054301147463	-80	159	
130	47.5809244117612	-13.9236536915521	-104	114	
131	49.8042832081832	-8.7946503124956	-54	153	
132	51.8735347035843	-5.42668382679828	-46	120	
133	23.75	-41.25	-40	201	
134	50	35	-72	158	
135	37.5	21.25	-76	69	
136	40	56.25	-89	75	
137	32.5	32.5	-88	78	
138	26.25	37.5	-86	78	
139	45	26.25	-94	81	
140	35	33.75	-73	66	
141	41.8025635375566	8.9816859045808	-72	77	
142	38.9298472459864	11.3920802930881	-14	18	
143	46.3151377125292	18.2491922744394	-64	-88	
144	50.9159626063943	6.23014862296737	-40	-109	
145	66.4900083356488	20.9019446828602	-27	-166	
146	41.1861343334727	16.0258334780174	-26	-233	
147	36.7394167406285	26.2838402361303	-72	-202	
148	47.5150678296327	-5.60185943641951	-71	-190	
149	37.2017386436915	21.0007295560529	-64	-193	
150	36.5523811485434	18.2821205655037	-69	-241	
151	43.3765648388305	1.13407353497513	-62	-172	
152	33.2173429539103	25.9756256340884	-34	-205	
153	36.3982738475224	20.0431574588628	-26	-245	
154	24.7533013802207	31.445771906251	-16	-193	
155	53.3922135770299	28.6283780425091	-3	-229	
