Trial	Xii	Yii
1	57.5	23.75	59	-16	
2	33.75	30	39	-97	
3	47.5	22.5	52	-82	
4	42.5	15	70	-94	
5	42.5	15	75	-97	
6	45	5	82	-104	
7	45	18.75	86	-130	
8	46.25	13.75	92	-130	
9	58.75	16.25	93	-122	
10	45	12.5	92	-140	
11	52.5	22.5	97	-148	
12	40	7.5	76	-154	
13	47.5	22.5	56	-169	
14	45	3.75	74	-149	
15	41.25	16.25	99	-140	
16	35	22.5	68	-170	
17	25.3262681389402	35.9359519444595	65	-163	
18	34.0102735957792	23.6416219820097	36	-158	
19	0.792930641868961	49.617247616098	73	-160	
20	45.7540309362736	5.75596673744049	112	-164	
21	55.0544655971964	0.505784348427265	101	-157	
22	55.6708948012803	7.54993192186384	76	-133	
23	53.2934287038373	0.659891649448237	105	-151	
24	47.8232824316747	9.1239332231378	93	-148	
25	39.3263125669209	13.416543514961	83	-148	
26	42.5401717515972	9.58625512620072	80	-109	
27	43.8059584508292	13.9117937090881	88	-107	
28	41.6155279454714	-0.979966233954155	83	-82	
29	45.5999236352526	3.99492984408134	99	-64	
30	43.6847794408725	2.38800025174316	104	-53	
31	42.5401717515972	9.58625512620072	86	-61	
32	39.4474915768776	24.9403369723059	101	-71	
33	34.6267027998631	-30.6857695554463	101	-61	
34	40.3497412462394	5.30550481684153	90	-100	
35	49.6501759071622	10.5556872058547	78	-136	
36	51.8735347035843	5.42668382679828	114	-106	
37	49.8925339270758	-12.4918997088351	101	-112	
38	44.2129579260638	11.854402196151	100	-118	
39	41.1532060424085	6.26307691403159	90	-107	
40	47.7350317127821	12.1626167981929	96	-100	
41	46.128102120444	10.2474726038128	87	-80	
42	59.875254374211	5.23964823471309	88	-68	
43	45.6328519263168	5.76782671990445	58	-85	
44	40.8120631493023	2.23941367640945e-02	75	-58	
45	68.5263315399857	7.7712216331771	63	-86	
46	42.2648854406195	3.69857522450336	46	-89	
47	44.1800296349996	2.09164563216519	51	-64	
