Trial	X	Y
9	325	-7.5	
9	325	-6.25	
9	325	-6.25	
9	325	-6.25	
9	325	-6.25	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	1.25	1.25	
10	7.5	5	
10	18.75	8.75	
10	35	12.5	
10	45	12.5	
10	57.5	15	
10	101.25	16.25	
10	118.75	18.75	
10	118.75	18.75	
10	161.25	20	
10	182.5	23.75	
10	242.5	33.75	
10	258.75	37.5	
10	288.75	42.5	
10	298.75	45	
10	306.25	46.25	
10	318.75	48.75	
10	320	50	
10	322.5	50	
10	325	50	
10	325	48.75	
10	326.25	48.75	
10	326.25	48.75	
10	326.25	48.75	
10	326.25	48.75	
10	326.25	48.75	
10	327.5	48.75	
10	327.5	48.75	
10	327.5	48.75	
10	328.75	48.75	
10	328.75	46.25	
10	328.75	46.25	
10	328.75	42.5	
10	328.75	38.75	
10	328.75	37.5	
10	328.75	35	
10	328.75	31.25	
10	328.75	30	
10	328.75	27.5	
10	328.75	27.5	
10	328.75	26.25	
10	328.75	23.75	
10	328.75	20	
10	328.75	18.75	
10	328.75	16.25	
10	328.75	16.25	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	3.75	0	
11	6.25	2.5	
11	8.75	3.75	
11	18.75	11.25	
11	25	13.75	
11	52.5	22.5	
11	63.75	25	
11	90	26.25	
11	90	26.25	
11	110	26.25	
11	171.25	26.25	
11	192.5	26.25	
11	212.5	28.75	
11	251.25	30	
11	268.75	30	
11	300	30	
11	306.25	26.25	
11	313.75	26.25	
11	316.25	25	
11	317.5	25	
11	320	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
11	322.5	22.5	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	2.5	0	
12	3.75	0	
12	16.25	3.75	
12	22.5	6.25	
12	40	7.5	
12	52.5	11.25	
12	67.5	11.25	
12	100	11.25	
12	135	7.5	
12	152.5	7.5	
12	171.25	3.75	
12	188.75	2.5	
12	241.25	-1.25	
12	257.5	-1.25	
12	277.5	-3.75	
12	293.75	-3.75	
12	317.5	-3.75	
12	331.25	-8.75	
12	338.75	-15	
12	341.25	-18.75	
12	343.75	-18.75	
12	345	-20	
12	347.5	-22.5	
12	348.75	-23.75	
12	348.75	-23.75	
12	348.75	-23.75	
12	348.75	-23.75	
12	348.75	-22.5	
12	348.75	-22.5	
12	348.75	-22.5	
12	348.75	-22.5	
12	348.75	-20	
12	348.75	-20	
12	348.75	-20	
12	348.75	-20	
12	348.75	-20	
12	348.75	-20	
12	348.75	-20	
12	348.75	-20	
12	348.75	-20	
12	348.75	-20	
12	348.75	-20	
12	348.75	-20	
12	348.75	-20	
12	348.75	-20	
12	348.75	-20	
12	348.75	-20	
12	348.75	-20	
12	348.75	-20	
12	348.75	-20	
12	348.75	-20	
12	348.75	-20	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	1.25	0	
13	1.25	0	
13	2.5	2.5	
13	8.75	3.75	
13	12.5	7.5	
13	35	18.75	
13	47.5	22.5	
13	58.75	28.75	
13	73.75	30	
13	107.5	36.25	
13	165	36.25	
13	185	33.75	
13	206.25	33.75	
13	248.75	33.75	
13	268.75	36.25	
13	306.25	40	
13	336.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
13	346.25	45	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	1.25	1.25	
14	10	1.25	
14	20	3.75	
14	27.5	3.75	
14	35	3.75	
14	45	3.75	
14	82.5	1.25	
14	96.25	1.25	
14	128.75	1.25	
14	143.75	0	
14	158.75	1.25	
14	206.25	5	
14	235	8.75	
14	248.75	11.25	
14	260	12.5	
14	271.25	12.5	
14	298.75	16.25	
14	307.5	18.75	
14	321.25	20	
14	328.75	22.5	
14	332.5	23.75	
14	343.75	23.75	
14	347.5	26.25	
14	348.75	26.25	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
14	348.75	27.5	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	-20	12.5	
15	-20	12.5	
15	-18.75	12.5	
15	-18.75	12.5	
15	-18.75	12.5	
15	-17.5	12.5	
15	-17.5	12.5	
15	-17.5	12.5	
15	-17.5	12.5	
15	-16.25	15	
15	-16.25	15	
15	-16.25	15	
15	-16.25	15	
15	-16.25	15	
15	-16.25	15	
15	-15	15	
15	-15	15	
15	-13.75	16.25	
15	-12.5	16.25	
15	-10	16.25	
15	-7.5	16.25	
15	-3.75	16.25	
15	10	16.25	
15	16.25	16.25	
15	22.5	16.25	
15	41.25	16.25	
15	51.25	16.25	
15	75	16.25	
15	100	16.25	
15	125	16.25	
15	136.25	16.25	
15	148.75	16.25	
15	181.25	16.25	
15	191.25	16.25	
15	201.25	16.25	
15	220	18.75	
15	228.75	20	
15	243.75	20	
15	257.5	22.5	
15	271.25	22.5	
15	277.5	23.75	
15	282.5	23.75	
15	297.5	23.75	
15	300	22.5	
15	305	22.5	
15	311.25	20	
15	313.75	20	
15	316.25	20	
15	317.5	20	
15	320	20	
15	320	20	
15	320	20	
15	320	20	
15	320	20	
15	320	20	
15	320	20	
15	320	20	
15	321.25	20	
15	321.25	20	
15	321.25	20	
15	321.25	20	
15	321.25	18.75	
15	320	16.25	
15	320	16.25	
15	320	16.25	
15	321.25	16.25	
15	321.25	16.25	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	1.25	
16	1.25	1.25	
16	3.75	5	
16	6.25	5	
16	8.75	8.75	
16	26.25	18.75	
16	35	22.5	
16	43.75	26.25	
16	62.5	31.25	
16	73.75	33.75	
16	108.75	38.75	
16	121.25	37.5	
16	135	37.5	
16	162.5	37.5	
16	175	38.75	
16	202.5	38.75	
16	228.75	41.25	
16	240	41.25	
16	251.25	42.5	
16	271.25	42.5	
16	297.5	42.5	
16	305	45	
16	312.5	45	
16	320	42.5	
16	332.5	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
16	343.75	42.5	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0.957572097190059	0.803464796169086	
17	0.957572097190059	0.803464796169086	
17	0.957572097190059	0.803464796169086	
17	0.957572097190059	0.803464796169086	
17	0.957572097190059	0.803464796169086	
17	0.957572097190059	0.803464796169086	
17	0.957572097190059	0.803464796169086	
17	0.957572097190059	0.803464796169086	
17	0.957572097190059	0.803464796169086	
17	0.957572097190059	0.803464796169086	
17	0.957572097190059	0.803464796169086	
17	0.957572097190059	0.803464796169086	
17	0.957572097190059	0.803464796169086	
17	0.957572097190059	0.803464796169086	
17	0.957572097190059	0.803464796169086	
17	0.957572097190059	0.803464796169086	
17	0.957572097190059	0.803464796169086	
17	0.957572097190059	0.803464796169086	
17	-0.649357495148113	2.71860899054921	
17	1.26578669923201	4.32553858288738	
17	4.75493219488608	13.7800805448312	
17	8.58522058364631	16.9939397295076	
17	10.8085793800684	22.122943108564	
17	14.7929750698496	27.0978391865995	
17	25.3262681389402	35.9359519444595	
17	36.1677758100728	48.2961384890377	
17	47.8127482773745	59.6987529364259	
17	56.2767898510641	65.1688992085885	
17	71.2897288040631	74.5022621605756	
17	78.9503055815836	80.9299805299283	
17	100.974463816955	99.4096708418173	
17	109.592612691665	106.640854007339	
17	116.295617371996	112.265107580523	
17	123.956194149516	118.692825949875	
17	139.123240403536	129.787225795222	
17	154.136179356535	139.120588747209	
17	168.499760814386	151.172560689745	
17	175.202765494717	156.796814262929	
17	188.608774855378	168.045321409296	
17	195.157672234687	171.90853808912	
17	208.255466993306	179.634971448769	
17	217.677080664185	185.908582517101	
17	223.114298645284	187.207297507397	
17	225.987014936854	189.617691895904	
17	234.142841908502	191.565764381349	
17	240.383524685769	191.906907274455	
17	245.666635365847	191.444585371392	
17	246.624207463037	192.248050167561	
17	253.360140434431	188.109547176759	
17	256.078749424981	188.758904671907	
17	260.404288007868	187.493117972675	
17	262.968789697396	186.381438574464	
17	262.968789697396	186.381438574464	
17	264.729826590755	186.227331273443	
17	264.729826590755	186.227331273443	
17	266.336756183093	184.312187079063	
17	266.336756183093	184.312187079063	
17	266.336756183093	184.312187079063	
17	266.336756183093	184.312187079063	
17	266.336756183093	184.312187079063	
17	267.294328280283	185.115651875232	
17	267.294328280283	185.115651875232	
17	267.294328280283	185.115651875232	
17	267.294328280283	185.115651875232	
17	267.294328280283	185.115651875232	
17	267.294328280283	185.115651875232	
17	269.055365173643	184.961544574211	
17	271.619866863171	183.849865176	
17	276.902977543248	183.387543272937	
17	277.860549640438	184.191008069106	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	1.60692959233817	-1.91514419438012	
18	1.60692959233817	-1.91514419438012	
18	1.60692959233817	-1.91514419438012	
18	1.60692959233817	-1.91514419438012	
18	1.60692959233817	-1.91514419438012	
18	2.56450168952823	-1.11167939821103	
18	2.56450168952823	-1.11167939821103	
18	2.56450168952823	-1.11167939821103	
18	2.56450168952823	-1.11167939821103	
18	2.56450168952823	-1.11167939821103	
18	2.56450168952823	-1.11167939821103	
18	2.56450168952823	-1.11167939821103	
18	2.56450168952823	-1.11167939821103	
18	2.56450168952823	-1.11167939821103	
18	2.56450168952823	-1.11167939821103	
18	2.56450168952823	-1.11167939821103	
18	3.52207378671829	-0.308214602041947	
18	3.52207378671829	-0.308214602041947	
18	5.43721798109841	1.29871499029623	
18	9.26750636985865	4.51257417497257	
18	15.9705110501891	10.1368277481562	
18	20.7583715361394	14.1541517290016	
18	34.0102735957792	23.6416219820097	
18	40.7132782761096	29.2658755551933	
18	47.570390257461	36.651166021736	
18	73.4248368815926	58.3447155183013	
18	83.0005578534932	66.3793634799922	
18	93.5338509225839	75.2174762378522	
18	115.558009157955	93.6971665497411	
18	126.091302227046	102.535279307601	
18	157.99939603636	132.571691367899	
18	157.99939603636	132.571691367899	
18	171.097190794979	140.298124727548	
18	182.588055961259	149.939702281577	
18	199.67024640966	162.641031719262	
18	214.683185362659	171.974394671249	
18	220.428617945799	176.795183448263	
18	231.457161209017	181.153650322215	
18	238.963630685516	185.820331798208	
18	243.443276569425	186.315581992335	
18	249.034601851544	189.375333875991	
18	256.232856726001	190.519941565266	
18	260.71250260991	191.015191759393	
18	263.58521890148	193.425586147901	
18	270.783473775938	194.570193837176	
18	274.613762164698	197.784053021852	
18	276.528906359078	199.39098261419	
18	279.401622650648	201.801377002698	
18	280.359194747838	202.604841798867	
18	280.359194747838	202.604841798867	
18	280.359194747838	202.604841798867	
18	281.316766845028	203.408306595036	
18	281.316766845028	203.408306595036	
18	281.316766845028	203.408306595036	
18	281.316766845028	203.408306595036	
18	281.316766845028	203.408306595036	
18	281.316766845028	203.408306595036	
18	281.316766845028	203.408306595036	
18	281.316766845028	203.408306595036	
18	281.316766845028	203.408306595036	
18	281.316766845028	203.408306595036	
18	281.316766845028	203.408306595036	
18	281.316766845028	203.408306595036	
18	281.316766845028	203.408306595036	
18	281.316766845028	203.408306595036	
18	282.274338942218	204.211771391205	
18	283.231911039408	205.015236187374	
18	283.231911039408	205.015236187374	
18	283.231911039408	205.015236187374	
18	283.231911039408	205.015236187374	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	-2.44332267957148	12.635472855556	
19	-1.0234286793185	18.7220483318025	
19	-2.97150116476284	26.8778753034501	
19	-1.55160716450986	32.9644507796966	
