Trial	X	Y
10	1.25	1.25	
10	1.25	1.25	
10	1.25	1.25	
10	2.5	1.25	
10	5	1.25	
10	7.5	1.25	
10	11.25	1.25	
10	41.25	1.25	
10	55	1.25	
10	70	1.25	
10	86.25	0	
10	103.75	-2.5	
10	141.25	-2.5	
10	168.75	-2.5	
10	193.75	0	
10	193.75	0	
10	230	-2.5	
10	312.5	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
10	333.75	-2.5	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	6.25	0	
11	10	0	
11	15	0	
11	30	0	
11	38.75	0	
11	61.25	0	
11	90	0	
11	106.25	0	
11	123.75	0	
11	158.75	0	
11	217.5	-1.25	
11	236.25	-1.25	
11	253.75	-1.25	
11	288.75	-3.75	
11	305	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
11	335	-3.75	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	1.25	0	
12	2.5	0	
12	7.5	0	
12	11.25	0	
12	17.5	0	
12	40	1.25	
12	50	1.25	
12	61.25	1.25	
12	73.75	1.25	
12	101.25	1.25	
12	141.25	1.25	
12	160	1.25	
12	180	1.25	
12	216.25	0	
12	233.75	0	
12	281.25	-2.5	
12	296.25	-2.5	
12	310	-2.5	
12	323.75	-2.5	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
12	346.25	-3.75	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	1.25	0	
13	1.25	0	
13	3.75	0	
13	7.5	0	
13	36.25	0	
13	45	-1.25	
13	57.5	-3.75	
13	71.25	-5	
13	87.5	-7.5	
13	87.5	-7.5	
13	87.5	-7.5	
13	121.25	-7.5	
13	153.75	-3.75	
13	181.25	-3.75	
13	228.75	-5	
13	251.25	-5	
13	288.75	-7.5	
13	306.25	-8.75	
13	321.25	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
13	335	-11.25	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	1.25	0	
14	7.5	0	
14	11.25	0	
14	16.25	2.5	
14	23.75	2.5	
14	40	3.75	
14	71.25	2.5	
14	85	2.5	
14	112.5	0	
14	127.5	0	
14	143.75	0	
14	192.5	0	
14	208.75	-1.25	
14	225	-1.25	
14	241.25	-1.25	
14	273.75	-3.75	
14	316.25	-5	
14	328.75	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
14	340	-7.5	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	1.25	2.5	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
15	7.5	3.75	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	2.5	0	
16	3.75	0	
16	11.25	0	
16	15	0	
16	22.5	0	
16	32.5	1.25	
16	45	1.25	
16	58.75	1.25	
16	78.75	1.25	
16	98.75	1.25	
16	155	3.75	
16	172.5	3.75	
16	190	3.75	
16	207.5	3.75	
16	241.25	5	
16	273.75	5	
16	291.25	5	
16	320	3.75	
16	333.75	3.75	
16	343.75	1.25	
16	343.75	1.25	
16	343.75	1.25	
16	343.75	1.25	
16	343.75	1.25	
16	343.75	1.25	
16	343.75	1.25	
16	343.75	1.25	
16	343.75	1.25	
16	343.75	1.25	
16	343.75	1.25	
16	343.75	1.25	
16	343.75	1.25	
16	343.75	1.25	
16	343.75	1.25	
16	343.75	1.25	
16	343.75	1.25	
16	343.75	1.25	
16	343.75	1.25	
16	343.75	1.25	
16	343.75	1.25	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	1.25	0	
17	7.5	-2.5	
17	12.5	-2.5	
17	18.75	-2.5	
17	25	-2.5	
17	55	-3.75	
17	66.25	-6.25	
17	93.75	-7.5	
17	107.5	-10	
17	107.5	-10	
17	175	-13.75	
17	196.25	-15	
17	215	-17.5	
17	253.75	-17.5	
17	272.5	-18.75	
17	322.5	-21.25	
17	336.25	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
17	348.75	-25	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	3.75	0	
18	11.25	-1.25	
18	22.5	-3.75	
18	30	-3.75	
18	38.75	-3.75	
18	48.75	-5	
18	86.25	-7.5	
18	100	-7.5	
18	132.5	-7.5	
18	150	-7.5	
18	185	-7.5	
18	221.25	-7.5	
18	256.25	-8.75	
18	272.5	-11.25	
18	288.75	-11.25	
18	288.75	-11.25	
18	337.5	-11.25	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
18	348.75	-12.5	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	1.25	0	
19	2.5	0	
19	6.25	0	
19	10	0	
19	23.75	3.75	
19	45	3.75	
19	73.75	3.75	
19	90	2.5	
19	108.75	2.5	
19	128.75	2.5	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	1.25	0	
20	7.5	0	
20	13.75	0	
20	21.25	2.5	
20	32.5	3.75	
20	70	6.25	
20	85	6.25	
20	118.75	3.75	
20	137.5	2.5	
20	176.25	0	
20	216.25	2.5	
20	253.75	3.75	
20	271.25	3.75	
20	287.5	6.25	
20	302.5	7.5	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
20	341.25	10	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
