Trial	X	Y
9	348.75	-2.5	
9	348.75	-2.5	
9	348.75	-2.5	
9	348.75	-2.5	
9	348.75	-2.5	
9	348.75	-2.5	
9	348.75	-2.5	
9	348.75	-2.5	
9	348.75	-2.5	
9	348.75	-2.5	
9	348.75	-2.5	
9	348.75	-2.5	
9	348.75	-2.5	
9	348.75	-2.5	
9	348.75	-2.5	
9	348.75	-2.5	
9	348.75	-2.5	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	1.25	0	
10	3.75	0	
10	10	1.25	
10	12.5	1.25	
10	18.75	1.25	
10	22.5	1.25	
10	27.5	1.25	
10	42.5	5	
10	47.5	5	
10	53.75	7.5	
10	60	8.75	
10	75	11.25	
10	100	12.5	
10	108.75	12.5	
10	121.25	15	
10	132.5	15	
10	143.75	15	
10	175	15	
10	186.25	15	
10	197.5	15	
10	217.5	15	
10	227.5	12.5	
10	246.25	12.5	
10	265	12.5	
10	281.25	11.25	
10	290	11.25	
10	297.5	11.25	
10	317.5	8.75	
10	323.75	8.75	
10	328.75	8.75	
10	335	8.75	
10	342.5	8.75	
10	348.75	8.75	
10	348.75	8.75	
10	348.75	8.75	
10	348.75	8.75	
10	348.75	8.75	
10	348.75	8.75	
10	348.75	8.75	
10	348.75	8.75	
10	348.75	8.75	
10	348.75	8.75	
10	348.75	8.75	
10	348.75	8.75	
10	348.75	8.75	
10	348.75	8.75	
10	348.75	8.75	
10	348.75	8.75	
10	348.75	8.75	
10	348.75	8.75	
10	348.75	8.75	
10	348.75	8.75	
10	348.75	8.75	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	1.25	0	
11	2.5	2.5	
11	6.25	2.5	
11	11.25	3.75	
11	15	3.75	
11	21.25	6.25	
11	28.75	7.5	
11	33.75	7.5	
11	38.75	7.5	
11	43.75	10	
11	60	11.25	
11	67.5	11.25	
11	80	11.25	
11	95	11.25	
11	103.75	11.25	
11	120	11.25	
11	137.5	10	
11	146.25	10	
11	156.25	7.5	
11	166.25	7.5	
11	196.25	6.25	
11	206.25	3.75	
11	226.25	3.75	
11	236.25	3.75	
11	256.25	2.5	
11	275	2.5	
11	292.5	3.75	
11	301.25	3.75	
11	308.75	3.75	
11	316.25	3.75	
11	333.75	7.5	
11	337.5	7.5	
11	345	7.5	
11	347.5	7.5	
11	347.5	7.5	
11	347.5	7.5	
11	347.5	7.5	
11	347.5	7.5	
11	347.5	7.5	
11	347.5	7.5	
11	347.5	7.5	
11	347.5	7.5	
11	347.5	7.5	
11	347.5	7.5	
11	347.5	7.5	
11	347.5	7.5	
11	347.5	7.5	
11	347.5	7.5	
11	347.5	7.5	
11	347.5	7.5	
11	347.5	7.5	
11	347.5	7.5	
11	347.5	7.5	
11	347.5	7.5	
11	347.5	7.5	
11	347.5	7.5	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	1.25	0	
12	2.5	0	
12	3.75	0	
12	6.25	-1.25	
12	8.75	-3.75	
12	10	-3.75	
12	15	-3.75	
12	17.5	-3.75	
12	28.75	-3.75	
12	33.75	-3.75	
12	43.75	-3.75	
12	50	-3.75	
12	56.25	-1.25	
12	77.5	0	
12	85	0	
12	92.5	0	
12	108.75	0	
12	117.5	0	
12	145	3.75	
12	153.75	3.75	
12	171.25	3.75	
12	180	6.25	
12	188.75	6.25	
12	213.75	10	
12	220	11.25	
12	227.5	11.25	
12	241.25	13.75	
12	247.5	15	
12	258.75	15	
12	270	18.75	
12	278.75	18.75	
12	283.75	18.75	
12	287.5	18.75	
12	297.5	18.75	
12	301.25	18.75	
12	303.75	18.75	
12	311.25	18.75	
12	313.75	18.75	
12	318.75	18.75	
12	322.5	18.75	
12	326.25	18.75	
12	327.5	18.75	
12	328.75	18.75	
12	330	18.75	
12	330	18.75	
12	330	18.75	
12	330	18.75	
12	330	18.75	
12	330	18.75	
12	330	18.75	
12	330	18.75	
12	331.25	18.75	
12	331.25	18.75	
12	331.25	18.75	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	1.25	0	
13	5	0	
13	7.5	2.5	
13	12.5	3.75	
13	16.25	3.75	
13	27.5	6.25	
13	32.5	6.25	
13	36.25	7.5	
13	41.25	7.5	
13	51.25	7.5	
13	62.5	7.5	
13	75	10	
13	81.25	10	
13	93.75	11.25	
13	100	11.25	
13	120	11.25	
13	126.25	11.25	
13	133.75	11.25	
13	140	11.25	
13	153.75	10	
13	167.5	10	
13	173.75	7.5	
13	187.5	7.5	
13	202.5	3.75	
13	208.75	3.75	
13	223.75	2.5	
13	237.5	0	
13	245	0	
13	251.25	0	
13	265	-1.25	
13	277.5	-1.25	
13	282.5	-3.75	
13	290	-3.75	
13	301.25	-3.75	
13	307.5	-5	
13	321.25	-5	
13	325	-7.5	
13	328.75	-7.5	
13	331.25	-7.5	
13	335	-7.5	
13	337.5	-5	
13	337.5	-7.5	
13	338.75	-7.5	
13	341.25	-7.5	
13	342.5	-7.5	
13	343.75	-7.5	
13	343.75	-7.5	
13	343.75	-7.5	
13	343.75	-7.5	
13	343.75	-7.5	
13	343.75	-7.5	
13	343.75	-7.5	
13	343.75	-7.5	
13	343.75	-7.5	
13	343.75	-7.5	
13	343.75	-7.5	
13	343.75	-7.5	
13	343.75	-7.5	
13	343.75	-7.5	
13	343.75	-7.5	
13	343.75	-7.5	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	2.5	0	
14	5	0	
14	7.5	0	
14	7.5	0	
14	32.5	3.75	
14	41.25	6.25	
14	61.25	11.25	
14	71.25	11.25	
14	81.25	15	
14	111.25	18.75	
14	128.75	22.5	
14	137.5	22.5	
14	143.75	22.5	
14	151.25	22.5	
14	172.5	22.5	
14	177.5	22.5	
14	183.75	22.5	
14	195	18.75	
14	201.25	18.75	
14	218.75	15	
14	228.75	13.75	
14	235	13.75	
14	241.25	11.25	
14	247.5	11.25	
14	266.25	11.25	
14	272.5	11.25	
14	278.75	11.25	
14	290	11.25	
14	295	11.25	
14	308.75	11.25	
14	313.75	11.25	
14	320	11.25	
14	322.5	11.25	
14	323.75	11.25	
14	326.25	11.25	
14	326.25	11.25	
14	326.25	11.25	
14	327.5	11.25	
14	327.5	11.25	
14	327.5	11.25	
14	327.5	11.25	
14	330	11.25	
14	331.25	11.25	
14	335	11.25	
14	342.5	11.25	
14	346.25	11.25	
14	347.5	11.25	
14	347.5	11.25	
14	347.5	11.25	
14	347.5	11.25	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	1.25	0	
15	2.5	0	
15	8.75	0	
15	12.5	0	
15	18.75	0	
15	23.75	2.5	
15	27.5	3.75	
15	42.5	3.75	
15	47.5	3.75	
15	58.75	6.25	
15	65	6.25	
15	71.25	7.5	
15	90	7.5	
15	96.25	7.5	
15	102.5	10	
15	115	10	
15	122.5	11.25	
15	142.5	11.25	
15	150	11.25	
15	163.75	11.25	
15	170	11.25	
15	177.5	13.75	
15	193.75	13.75	
15	202.5	13.75	
15	208.75	13.75	
15	225	13.75	
15	232.5	13.75	
15	255	11.25	
15	261.25	11.25	
15	261.25	11.25	
15	277.5	11.25	
15	283.75	13.75	
15	297.5	13.75	
15	303.75	13.75	
15	315	13.75	
15	320	13.75	
15	327.5	11.25	
15	333.75	11.25	
15	338.75	11.25	
15	341.25	11.25	
15	342.5	11.25	
15	345	11.25	
15	347.5	11.25	
15	347.5	10	
15	347.5	10	
15	348.75	10	
15	348.75	10	
15	348.75	10	
15	348.75	10	
15	348.75	10	
15	348.75	10	
15	348.75	10	
15	348.75	10	
15	348.75	10	
15	348.75	10	
15	348.75	10	
15	348.75	10	
15	348.75	10	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	1.25	0	
16	2.5	0	
16	12.5	0	
16	17.5	0	
16	21.25	0	
16	31.25	3.75	
16	36.25	3.75	
16	53.75	5	
16	58.75	5	
16	71.25	5	
16	78.75	5	
16	85	5	
16	107.5	7.5	
16	113.75	7.5	
16	121.25	8.75	
16	136.25	8.75	
16	143.75	8.75	
16	165	11.25	
16	171.25	11.25	
16	186.25	12.5	
16	192.5	12.5	
16	198.75	12.5	
16	220	12.5	
16	226.25	12.5	
16	232.5	12.5	
16	246.25	12.5	
16	253.75	12.5	
16	271.25	12.5	
16	277.5	12.5	
16	288.75	12.5	
16	293.75	12.5	
16	298.75	12.5	
16	312.5	12.5	
16	317.5	12.5	
16	321.25	12.5	
16	328.75	12.5	
16	332.5	12.5	
16	338.75	15	
16	346.25	16.25	
16	346.25	16.25	
16	346.25	16.25	
16	346.25	16.25	
16	346.25	16.25	
16	346.25	16.25	
16	346.25	16.25	
16	346.25	16.25	
16	346.25	16.25	
16	346.25	16.25	
16	346.25	16.25	
16	346.25	16.25	
16	346.25	16.25	
16	346.25	16.25	
16	346.25	16.25	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	1.25	0	
17	5	0	
17	6.25	0	
17	10	0	
17	10	0	
17	17.5	0	
17	26.25	0	
17	31.25	0	
17	42.5	0	
17	47.5	2.5	
17	53.75	2.5	
17	73.75	3.75	
17	82.5	3.75	
17	88.75	3.75	
17	103.75	3.75	
17	118.75	3.75	
17	135	3.75	
17	142.5	3.75	
17	157.5	7.5	
17	166.25	8.75	
17	173.75	8.75	
17	197.5	11.25	
17	206.25	12.5	
17	213.75	12.5	
17	230	12.5	
17	238.75	15	
17	261.25	16.25	
17	268.75	16.25	
17	282.5	18.75	
17	290	18.75	
17	296.25	20	
17	313.75	20	
17	318.75	20	
17	323.75	20	
17	331.25	20	
17	335	20	
17	342.5	20	
17	343.75	18.75	
17	347.5	18.75	
17	347.5	18.75	
17	348.75	18.75	
17	348.75	18.75	
17	348.75	18.75	
17	348.75	18.75	
17	348.75	18.75	
17	348.75	18.75	
17	348.75	18.75	
17	348.75	18.75	
17	348.75	18.75	
17	348.75	18.75	
17	348.75	18.75	
17	348.75	18.75	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	5	0	
18	15	0	
18	17.5	0	
18	22.5	0	
18	32.5	0	
18	38.75	0	
18	57.5	0	
18	65	0	
18	72.5	0	
18	78.75	0	
18	95	0	
18	116.25	0	
18	123.75	0	
18	131.25	0	
18	145	2.5	
18	152.5	2.5	
18	166.25	2.5	
18	180	0	
18	186.25	0	
18	192.5	0	
18	206.25	0	
18	225	0	
18	232.5	0	
18	238.75	0	
18	251.25	0	
18	257.5	0	
18	268.75	0	
18	280	0	
18	285	0	
18	290	0	
18	298.75	0	
18	311.25	2.5	
18	313.75	2.5	
18	317.5	2.5	
18	322.5	2.5	
18	325	2.5	
18	328.75	2.5	
18	332.5	2.5	
18	333.75	0	
18	335	0	
18	338.75	0	
18	341.25	0	
18	343.75	0	
18	343.75	0	
18	346.25	0	
18	346.25	0	
18	346.25	0	
18	346.25	0	
18	346.25	0	
18	346.25	0	
18	346.25	0	
18	346.25	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	1.25	0	
19	2.5	0	
19	6.25	1.25	
19	11.25	1.25	
19	13.75	1.25	
19	23.75	1.25	
19	30	1.25	
19	36.25	1.25	
19	43.75	3.75	
19	52.5	3.75	
19	75	5	
19	83.75	5	
19	100	5	
19	107.5	5	
19	115	5	
19	138.75	5	
19	146.25	5	
19	153.75	5	
19	162.5	5	
19	171.25	3.75	
19	196.25	1.25	
19	203.75	1.25	
19	212.5	1.25	
19	228.75	1.25	
19	236.25	1.25	
19	257.5	1.25	
19	265	1.25	
19	271.25	1.25	
19	280	1.25	
19	292.5	1.25	
19	305	1.25	
19	316.25	1.25	
19	316.25	1.25	
19	326.25	1.25	
19	336.25	1.25	
19	342.5	1.25	
19	345	1.25	
19	345	1.25	
19	345	1.25	
19	345	1.25	
19	345	1.25	
19	345	1.25	
19	345	1.25	
19	345	1.25	
19	345	1.25	
19	345	1.25	
19	345	1.25	
19	345	1.25	
19	345	1.25	
19	345	1.25	
19	345	1.25	
19	345	1.25	
19	345	1.25	
19	345	1.25	
19	345	1.25	
19	345	1.25	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	2.5	0	
20	3.75	-2.5	
20	5	-2.5	
20	17.5	-2.5	
20	21.25	-2.5	
20	26.25	-2.5	
20	31.25	-2.5	
20	41.25	-2.5	
20	52.5	-2.5	
20	65	0	
20	71.25	0	
20	77.5	0	
20	83.75	0	
20	111.25	1.25	
20	118.75	1.25	
20	125	1.25	
20	132.5	1.25	
20	145	1.25	
20	160	1.25	
20	166.25	3.75	
20	180	3.75	
20	187.5	3.75	
20	193.75	3.75	
20	222.5	5	
20	228.75	5	
20	236.25	5	
20	242.5	5	
20	256.25	5	
20	267.5	7.5	
20	273.75	7.5	
20	280	8.75	
20	286.25	8.75	
20	291.25	8.75	
20	302.5	8.75	
20	302.5	8.75	
20	302.5	8.75	
20	302.5	8.75	
20	302.5	8.75	
20	302.5	8.75	
20	302.5	8.75	
20	302.5	8.75	
20	302.5	8.75	
20	302.5	8.75	
20	302.5	8.75	
20	338.75	12.5	
20	341.25	12.5	
20	342.5	11.25	
20	343.75	11.25	
20	346.25	8.75	
20	347.5	8.75	
20	347.5	8.75	
