Trial	X	Y
9	332.5	52.5	
9	332.5	52.5	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	2.5	
10	0	2.5	
10	1.25	2.5	
10	2.5	3.75	
10	3.75	6.25	
10	3.75	7.5	
10	5	10	
10	8.75	15	
10	15	18.75	
10	17.5	22.5	
10	26.25	26.25	
10	31.25	28.75	
10	37.5	30	
10	56.25	37.5	
10	62.5	37.5	
10	68.75	40	
10	85	40	
10	102.5	40	
10	121.25	37.5	
10	130	40	
10	150	37.5	
10	158.75	37.5	
10	167.5	37.5	
10	191.25	30	
10	200	30	
10	206.25	28.75	
10	222.5	26.25	
10	230	26.25	
10	250	18.75	
10	257.5	18.75	
10	271.25	15	
10	277.5	15	
10	285	13.75	
10	302.5	7.5	
10	308.75	7.5	
10	315	7.5	
10	330	7.5	
10	337.5	11.25	
10	337.5	11.25	
10	337.5	11.25	
10	337.5	11.25	
10	337.5	11.25	
10	337.5	11.25	
10	337.5	11.25	
10	337.5	11.25	
10	337.5	11.25	
10	337.5	11.25	
10	337.5	11.25	
10	337.5	11.25	
10	337.5	11.25	
10	337.5	11.25	
10	337.5	11.25	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	0	
11	1.25	0	
11	2.5	0	
11	6.25	0	
11	8.75	0	
11	11.25	1.25	
11	21.25	3.75	
11	26.25	5	
11	42.5	11.25	
11	47.5	12.5	
11	60	12.5	
11	67.5	15	
11	75	16.25	
11	100	20	
11	110	20	
11	130	22.5	
11	140	23.75	
11	151.25	23.75	
11	183.75	27.5	
11	195	30	
11	217.5	31.25	
11	227.5	33.75	
11	236.25	35	
11	262.5	35	
11	272.5	37.5	
11	288.75	37.5	
11	297.5	37.5	
11	305	37.5	
11	321.25	35	
11	325	35	
11	328.75	35	
11	330	35	
11	331.25	35	
11	333.75	35	
11	335	35	
11	335	35	
11	336.25	35	
11	336.25	35	
11	336.25	35	
11	336.25	35	
11	336.25	35	
11	336.25	35	
11	337.5	35	
11	337.5	35	
11	337.5	35	
11	337.5	37.5	
11	337.5	37.5	
11	337.5	35	
11	337.5	35	
11	337.5	35	
11	337.5	35	
11	338.75	37.5	
11	338.75	37.5	
11	338.75	37.5	
11	338.75	37.5	
11	338.75	37.5	
11	338.75	37.5	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	-1.25	0	
12	-1.25	0	
12	-1.25	0	
12	-1.25	0	
12	-1.25	0	
12	-1.25	0	
12	-1.25	0	
12	0	0	
12	2.5	0	
12	6.25	2.5	
12	10	2.5	
12	18.75	3.75	
12	31.25	7.5	
12	45	7.5	
12	53.75	10	
12	61.25	11.25	
12	68.75	11.25	
12	96.25	11.25	
12	105	11.25	
12	125	11.25	
12	135	10	
12	156.25	11.25	
12	176.25	11.25	
12	185	11.25	
12	201.25	11.25	
12	207.5	11.25	
12	213.75	13.75	
12	232.5	15	
12	236.25	15	
12	245	15	
12	250	15	
12	262.5	18.75	
12	273.75	18.75	
12	280	18.75	
12	290	18.75	
12	295	21.25	
12	300	21.25	
12	315	22.5	
12	323.75	22.5	
12	326.25	22.5	
12	328.75	22.5	
12	335	25	
12	342.5	26.25	
12	346.25	26.25	
12	346.25	26.25	
12	346.25	26.25	
12	346.25	26.25	
12	346.25	26.25	
12	346.25	26.25	
12	346.25	26.25	
12	346.25	26.25	
12	346.25	26.25	
12	346.25	26.25	
12	346.25	26.25	
12	346.25	26.25	
12	346.25	26.25	
12	346.25	26.25	
12	346.25	26.25	
12	346.25	26.25	
12	346.25	26.25	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	1.25	0	
13	2.5	0	
13	6.25	2.5	
13	10	3.75	
13	12.5	3.75	
13	20	7.5	
13	25	10	
13	45	15	
13	52.5	17.5	
13	61.25	18.75	
13	81.25	22.5	
13	90	25	
13	121.25	30	
13	131.25	30	
13	141.25	30	
13	161.25	30	
13	171.25	30	
13	201.25	32.5	
13	211.25	30	
13	221.25	30	
13	240	30	
13	247.5	30	
13	273.75	30	
13	280	30	
13	295	30	
13	301.25	30	
13	308.75	30	
13	330	32.5	
13	335	30	
13	341.25	30	
13	341.25	30	
13	341.25	30	
13	341.25	30	
13	341.25	30	
13	341.25	30	
13	341.25	30	
13	341.25	30	
13	341.25	30	
13	341.25	30	
13	341.25	30	
13	341.25	30	
13	341.25	30	
13	341.25	30	
13	341.25	30	
13	341.25	30	
13	341.25	30	
13	341.25	30	
13	341.25	30	
13	341.25	30	
13	341.25	30	
13	341.25	30	
13	341.25	30	
13	341.25	30	
13	341.25	30	
13	341.25	30	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	1.25	0	
14	2.5	0	
14	7.5	0	
14	15	3.75	
14	21.25	3.75	
14	32.5	7.5	
14	40	7.5	
14	56.25	11.25	
14	75	15	
14	85	15	
14	107.5	18.75	
14	120	18.75	
14	131.25	18.75	
14	168.75	22.5	
14	182.5	25	
14	208.75	26.25	
14	221.25	28.75	
14	243.75	26.25	
14	266.25	26.25	
14	276.25	26.25	
14	293.75	22.5	
14	301.25	22.5	
14	306.25	21.25	
14	321.25	18.75	
14	330	17.5	
14	333.75	17.5	
14	337.5	17.5	
14	343.75	17.5	
14	348.75	17.5	
14	348.75	17.5	
14	348.75	17.5	
14	348.75	17.5	
14	348.75	17.5	
14	348.75	17.5	
14	348.75	17.5	
14	348.75	17.5	
14	348.75	17.5	
14	348.75	17.5	
14	348.75	17.5	
14	348.75	17.5	
14	348.75	17.5	
14	348.75	17.5	
14	348.75	17.5	
14	348.75	17.5	
14	348.75	17.5	
14	348.75	17.5	
14	348.75	17.5	
14	348.75	17.5	
14	348.75	17.5	
14	348.75	17.5	
14	348.75	17.5	
14	348.75	17.5	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	5	2.5	
15	7.5	3.75	
15	11.25	3.75	
15	21.25	7.5	
15	26.25	10	
15	46.25	15	
15	53.75	15	
15	68.75	18.75	
15	76.25	21.25	
15	85	22.5	
15	108.75	25	
15	116.25	26.25	
15	123.75	26.25	
15	141.25	28.75	
15	150	30	
15	176.25	30	
15	186.25	30	
15	206.25	32.5	
15	215	32.5	
15	225	33.75	
15	247.5	33.75	
15	253.75	32.5	
15	258.75	32.5	
15	266.25	32.5	
15	270	30	
15	277.5	30	
15	280	30	
15	282.5	30	
15	282.5	30	
15	285	32.5	
15	288.75	33.75	
15	290	33.75	
15	292.5	33.75	
15	298.75	37.5	
15	303.75	37.5	
15	320	41.25	
15	322.5	41.25	
15	330	43.75	
15	332.5	45	
15	335	45	
15	336.25	45	
15	338.75	45	
15	338.75	45	
15	338.75	45	
15	338.75	45	
15	338.75	45	
15	338.75	45	
15	338.75	45	
15	338.75	45	
15	340	45	
15	340	45	
15	340	45	
15	340	45	
16	0	0	
16	0	-2.5	
16	0	-2.5	
16	0	-2.5	
16	0	-2.5	
16	0	-2.5	
16	0	-2.5	
16	0	-2.5	
16	0	-2.5	
16	0	-2.5	
16	0	-2.5	
16	0	-2.5	
16	0	-2.5	
16	0	-2.5	
16	0	-2.5	
16	0	-2.5	
16	0	-2.5	
16	0	-2.5	
16	0	0	
16	1.25	0	
16	6.25	1.25	
16	13.75	5	
16	18.75	8.75	
16	31.25	12.5	
16	38.75	16.25	
16	51.25	20	
16	67.5	22.5	
16	83.75	26.25	
16	93.75	26.25	
16	102.5	27.5	
16	121.25	27.5	
16	143.75	27.5	
16	155	27.5	
16	178.75	31.25	
16	201.25	31.25	
16	212.5	31.25	
16	233.75	33.75	
16	255	35	
16	265	37.5	
16	275	37.5	
16	287.5	37.5	
16	298.75	37.5	
16	305	38.75	
16	318.75	38.75	
16	332.5	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
16	341.25	42.5	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0.803464796169086	0.957572097190059	
17	0.803464796169086	0.957572097190059	
17	0.803464796169086	0.957572097190059	
17	0.803464796169086	0.957572097190059	
17	0.803464796169086	0.957572097190059	
17	1.76103689335915	0.154107301020973	
17	0.957572097190059	-0.803464796169086	
17	1.91514419438012	-1.60692959233817	
17	2.87271629157018	-2.41039438850726	
17	10.3791857680697	-7.0770758645008	
17	17.5774406425272	-8.22168355377605	
17	19.4925848369074	-9.82861314611423	
17	22.3653011284775	-12.2390075346215	
17	28.760091206766	-14.3411873210868	
17	33.3938443916953	-16.5974744085731	
17	35.3089885860754	-18.2044040009113	
17	40.0968490720257	-22.2217279817567	
17	42.9695653635959	-24.6321223702639	
17	45.8422816551661	-27.0425167587712	
17	59.7435412099541	-33.8113780212301	
17	71.7296565703619	-38.9733096913508	
17	77.4750891535023	-43.7940984683653	
17	85.6309161251499	-45.7421709538096	
17	100.489747777128	-53.3144970124375	
17	117.913081118634	-59.7751436728544	
17	127.026480187472	-62.5266809544679	
17	143.646348732809	-69.9448997120749	
17	151.956283005478	-73.6540090908783	
17	158.505180384787	-77.5172257707028	
17	177.843657920673	-85.5848020234579	
17	185.350127397173	-90.2514834994514	
17	189.829773281081	-90.7467336935786	
17	191.744917475461	-92.3536632859167	
17	193.660061669842	-93.9605928782549	
17	195.575205864222	-95.5675224705931	
17	196.378670660391	-94.609950373403	
17	196.378670660391	-94.609950373403	
17	196.378670660391	-94.609950373403	
17	196.378670660391	-94.609950373403	
17	196.378670660391	-94.609950373403	
17	196.378670660391	-94.609950373403	
17	196.378670660391	-94.609950373403	
17	196.378670660391	-94.609950373403	
17	196.378670660391	-94.609950373403	
17	196.378670660391	-94.609950373403	
17	196.378670660391	-94.609950373403	
17	196.378670660391	-94.609950373403	
17	196.378670660391	-94.609950373403	
17	196.378670660391	-94.609950373403	
17	196.378670660391	-94.609950373403	
17	196.378670660391	-94.609950373403	
17	196.378670660391	-94.609950373403	
17	196.378670660391	-94.609950373403	
17	196.378670660391	-94.609950373403	
17	196.378670660391	-94.609950373403	
17	196.378670660391	-94.609950373403	
17	197.336242757581	-95.4134151695721	
17	198.293814854771	-96.2168799657412	
17	202.619353437658	-94.9510932665092	
17	204.534497632038	-96.5580228588474	
17	218.931007380953	-98.8472382373979	
17	225.171690158221	-99.188381130504	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	-0.803464796169086	-0.957572097190059	
18	-0.803464796169086	-0.957572097190059	
18	-0.803464796169086	-0.957572097190059	
18	-0.803464796169086	-0.957572097190059	
18	-0.803464796169086	-0.957572097190059	
18	-0.803464796169086	-0.957572097190059	
18	-0.803464796169086	-0.957572097190059	
18	-0.803464796169086	-0.957572097190059	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0.957572097190059	-0.803464796169086	
18	8.80518446679573	0.770536505104866	
18	11.5237934573449	0.121179009956754	
18	17.7644762346124	-0.219963883149413	
18	27.5272327985982	-0.252892174213633	
18	32.8103434786757	0.209429728849289	
18	37.444096663605	-2.046857358637	
18	57.1237170925975	-3.87375083412458	
18	64.3219719670551	-5.01835852339984	
18	75.3505152302729	-9.37682539735143	
18	81.7453053085613	-11.4790051838167	
18	94.5348854651383	-15.6833647567474	
18	110.846539408434	-19.5795097276361	
18	118.198901583912	-22.4851543102704	
18	133.861198032059	-29.0999082717083	
18	141.059452906517	-30.2445159609836	
18	147.762457586847	-35.8687695341672	
18	173.341617900001	-44.2774886800284	
18	182.455016968839	-47.0290259616419	
18	201.639387203704	-53.3355653210378	
18	210.103428777394	-58.8057115932004	
18	231.202943206639	-66.7191805449345	
18	247.976919052997	-75.8984361959006	
18	258.047890219025	-79.4534382736832	
18	275.471223560531	-85.9140849341001	
18	282.020120939841	-89.7773016139246	
18	290.330055212509	-93.486410992728	
18	311.891891544818	-106.68299062454	
18	323.228649410078	-114.563531285209	
18	325.143793604458	-116.170460877548	
18	328.016509896028	-118.580855266055	
18	328.016509896028	-118.580855266055	
18	328.016509896028	-118.580855266055	
18	328.016509896028	-118.580855266055	
18	328.016509896028	-118.580855266055	
18	328.016509896028	-118.580855266055	
18	328.016509896028	-118.580855266055	
18	328.016509896028	-118.580855266055	
18	328.016509896028	-118.580855266055	
18	328.016509896028	-118.580855266055	
18	328.016509896028	-118.580855266055	
18	328.016509896028	-118.580855266055	
18	328.016509896028	-118.580855266055	
18	328.016509896028	-118.580855266055	
18	328.016509896028	-118.580855266055	
18	328.016509896028	-118.580855266055	
18	328.016509896028	-118.580855266055	
18	328.016509896028	-118.580855266055	
18	328.016509896028	-118.580855266055	
18	328.016509896028	-118.580855266055	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0.957572097190059	-0.803464796169086	
19	3.83028838876024	-3.21385918467634	
19	9.26750636985865	-4.51257417497257	
19	16.4657612443162	-5.65718186424782	
19	21.0995144292455	-7.91346895173411	
19	23.9722307208157	-10.3238633402414	
19	35.0007739840335	-14.682330214193	
19	40.4379919651319	-15.9810452044892	
19	59.6223621999973	-22.2875845638851	
19	67.1288316764968	-26.9542660398787	
19	74.3270865509544	-28.0988737291539	
19	90.1434903001225	-36.4746645839509	
19	98.4534245727911	-40.1837739627544	
19	121.93040509948	-54.9872831869041	
19	130.394446673169	-60.4574294590668	
