Trial	X	Y
9	348.75	15	
9	348.75	15	
9	348.75	15	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	2.5	0	
10	6.25	0	
10	11.25	-1.25	
10	21.25	-3.75	
10	28.75	-5	
10	38.75	-7.5	
10	73.75	-11.25	
10	103.75	-12.5	
10	121.25	-15	
10	137.5	-15	
10	172.5	-12.5	
10	188.75	-11.25	
10	220	-7.5	
10	247.5	-5	
10	261.25	-3.75	
10	272.5	-1.25	
10	282.5	0	
10	315	2.5	
10	321.25	2.5	
10	326.25	3.75	
10	331.25	3.75	
10	340	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
10	346.25	7.5	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	1.25	-2.5	
11	2.5	-3.75	
11	6.25	-6.25	
11	15	-7.5	
11	30	-10	
11	38.75	-10	
11	50	-13.75	
11	76.25	-15	
11	111.25	-17.5	
11	128.75	-18.75	
11	146.25	-18.75	
11	165	-18.75	
11	200	-17.5	
11	247.5	-11.25	
11	261.25	-10	
11	275	-6.25	
11	296.25	1.25	
11	305	3.75	
11	325	8.75	
11	330	8.75	
11	335	8.75	
11	341.25	8.75	
11	342.5	8.75	
11	346.25	8.75	
11	347.5	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
11	348.75	8.75	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	-2.5	
12	10	-2.5	
12	22.5	-2.5	
12	31.25	-2.5	
12	41.25	-2.5	
12	63.75	-2.5	
12	91.25	-2.5	
12	107.5	-6.25	
12	141.25	-6.25	
12	141.25	-6.25	
12	176.25	-3.75	
12	207.5	-2.5	
12	235	1.25	
12	246.25	5	
12	266.25	8.75	
12	272.5	8.75	
12	288.75	12.5	
12	291.25	12.5	
12	295	12.5	
12	297.5	12.5	
12	302.5	12.5	
12	308.75	11.25	
12	310	11.25	
12	311.25	8.75	
12	313.75	8.75	
12	315	8.75	
12	318.75	8.75	
12	318.75	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
12	320	8.75	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	2.5	0	
13	5	1.25	
13	8.75	1.25	
13	21.25	1.25	
13	30	1.25	
13	51.25	1.25	
13	80	1.25	
13	96.25	1.25	
13	113.75	0	
13	131.25	0	
13	207.5	5	
13	226.25	8.75	
13	246.25	12.5	
13	281.25	20	
13	297.5	23.75	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
13	326.25	31.25	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	1.25	0	
14	6.25	0	
14	11.25	0	
14	15	-1.25	
14	41.25	-1.25	
14	53.75	-3.75	
14	67.5	-3.75	
14	82.5	-5	
14	115	-7.5	
14	151.25	-8.75	
14	188.75	-8.75	
14	226.25	-7.5	
14	226.25	-7.5	
14	261.25	-1.25	
14	292.5	3.75	
14	316.25	7.5	
14	326.25	10	
14	335	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
14	342.5	11.25	
15	0	0	
15	0	0	
15	1.25	0	
15	1.25	0	
15	2.5	0	
15	3.75	0	
15	3.75	0	
15	5	0	
15	5	0	
15	5	0	
15	5	1.25	
15	6.25	1.25	
15	6.25	1.25	
15	6.25	1.25	
15	6.25	1.25	
15	6.25	1.25	
15	7.5	1.25	
15	11.25	0	
15	15	0	
15	20	-2.5	
15	40	-6.25	
15	61.25	-6.25	
15	73.75	-6.25	
15	88.75	-6.25	
15	103.75	-6.25	
15	160	-6.25	
15	178.75	-7.5	
15	218.75	-11.25	
15	238.75	-13.75	
15	257.5	-13.75	
15	308.75	-10	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
15	338.75	-6.25	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	-2.5	
16	0	-2.5	
16	0	-2.5	
16	0	-2.5	
16	0	-2.5	
16	0	-2.5	
16	0	-2.5	
16	0	-2.5	
16	0	-2.5	
16	6.25	-2.5	
16	11.25	-2.5	
16	17.5	-3.75	
16	33.75	-6.25	
16	43.75	-6.25	
16	85	-10	
16	102.5	-10	
16	137.5	-11.25	
16	157.5	-13.75	
16	178.75	-13.75	
16	198.75	-17.5	
16	262.5	-17.5	
16	281.25	-17.5	
16	300	-13.75	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
16	335	-7.5	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	1.25	0	
17	1.25	0	
17	1.25	1.25	
17	2.5	1.25	
17	3.75	1.25	
17	6.25	1.25	
17	8.75	1.25	
17	17.5	1.25	
17	33.75	0	
17	43.75	0	
17	68.75	-2.5	
17	85	-2.5	
17	102.5	-2.5	
17	162.5	1.25	
17	185	1.25	
17	212.5	1.25	
17	240	1.25	
17	265	3.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
17	331.25	8.75	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	1.25	0	
18	2.5	0	
18	21.25	2.5	
18	30	3.75	
18	40	3.75	
18	53.75	7.5	
18	83.75	11.25	
18	121.25	15	
18	142.5	17.5	
18	186.25	18.75	
18	186.25	18.75	
18	212.5	18.75	
18	257.5	18.75	
18	313.75	22.5	
18	328.75	26.25	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
18	343.75	30	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	1.25	0	
19	2.5	1.25	
19	8.75	1.25	
19	21.25	1.25	
19	31.25	1.25	
19	57.5	1.25	
19	95	0	
19	116.25	-2.5	
19	137.5	-2.5	
19	183.75	-6.25	
19	230	-6.25	
19	272.5	-6.25	
19	291.25	-2.5	
19	328.75	3.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
19	346.25	8.75	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	1.25	0	
20	5	2.5	
20	6.25	2.5	
20	10	2.5	
20	15	2.5	
20	50	2.5	
20	62.5	2.5	
20	62.5	2.5	
20	83.75	0	
20	126.25	-1.25	
20	170	-7.5	
20	170	-7.5	
20	197.5	-8.75	
20	197.5	-8.75	
20	231.25	-11.25	
20	321.25	-3.75	
20	345	0	
20	345	0	
20	345	0	
20	345	0	
20	345	0	
20	345	0	
20	345	0	
20	345	0	
20	345	0	
20	345	0	
20	345	0	
