Trial	X	Y
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
9	347.5	-37.5	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	3.75	2.5	
10	8.75	3.75	
10	12.5	7.5	
10	18.75	7.5	
10	26.25	7.5	
10	56.25	11.25	
10	70	10	
10	103.75	7.5	
10	122.5	3.75	
10	162.5	3.75	
10	203.75	6.25	
10	243.75	10	
10	261.25	11.25	
10	278.75	15	
10	295	17.5	
10	333.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
10	343.75	22.5	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	2.5	2.5	
11	7.5	3.75	
11	11.25	6.25	
11	23.75	7.5	
11	45	7.5	
11	57.5	7.5	
11	71.25	7.5	
11	87.5	6.25	
11	145	0	
11	165	0	
11	205	0	
11	245	2.5	
11	263.75	3.75	
11	300	7.5	
11	332.5	11.25	
11	346.25	15	
11	346.25	15	
11	346.25	15	
11	346.25	15	
11	346.25	15	
11	346.25	15	
11	346.25	15	
11	346.25	15	
11	346.25	15	
11	346.25	15	
11	346.25	15	
11	346.25	15	
11	346.25	15	
11	346.25	15	
11	346.25	15	
11	346.25	15	
11	346.25	15	
11	346.25	15	
11	346.25	15	
11	346.25	15	
11	346.25	15	
11	346.25	15	
11	346.25	15	
11	346.25	15	
11	346.25	15	
11	346.25	15	
11	346.25	15	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	1.25	3.75	
12	10	7.5	
12	13.75	10	
12	20	11.25	
12	37.5	15	
12	48.75	15	
12	76.25	18.75	
12	108.75	18.75	
12	126.25	18.75	
12	145	18.75	
12	183.75	18.75	
12	238.75	15	
12	256.25	15	
12	273.75	15	
12	305	15	
12	317.5	15	
12	341.25	17.5	
12	341.25	17.5	
12	341.25	17.5	
12	341.25	17.5	
12	341.25	17.5	
12	341.25	17.5	
12	341.25	17.5	
12	341.25	17.5	
12	341.25	17.5	
12	341.25	17.5	
12	341.25	17.5	
12	341.25	17.5	
12	341.25	17.5	
12	341.25	17.5	
12	341.25	17.5	
12	341.25	17.5	
12	341.25	17.5	
12	341.25	17.5	
12	341.25	17.5	
12	341.25	17.5	
12	341.25	17.5	
12	341.25	17.5	
12	341.25	17.5	
12	341.25	17.5	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	1.25	
13	0	1.25	
13	0	1.25	
13	0	1.25	
13	0	1.25	
13	0	1.25	
13	0	1.25	
13	0	1.25	
13	0	1.25	
13	-1.25	1.25	
13	-1.25	1.25	
13	-1.25	1.25	
13	-1.25	1.25	
13	-1.25	1.25	
13	-1.25	1.25	
13	-1.25	1.25	
13	-1.25	1.25	
13	-1.25	1.25	
13	-1.25	1.25	
13	-1.25	1.25	
13	-1.25	1.25	
13	-1.25	1.25	
13	-1.25	1.25	
13	-1.25	1.25	
13	-1.25	1.25	
13	-1.25	1.25	
13	-1.25	1.25	
13	-1.25	1.25	
13	-1.25	1.25	
13	-1.25	1.25	
13	-1.25	1.25	
13	-1.25	1.25	
13	2.5	1.25	
13	5	3.75	
13	12.5	5	
13	17.5	5	
13	32.5	5	
13	55	7.5	
13	67.5	7.5	
13	82.5	8.75	
13	100	7.5	
13	156.25	5	
13	173.75	3.75	
13	191.25	3.75	
13	225	5	
13	253.75	7.5	
13	280	11.25	
13	290	12.5	
13	308.75	15	
13	315	15	
13	321.25	15	
13	335	16.25	
13	337.5	16.25	
13	340	16.25	
13	343.75	16.25	
13	346.25	16.25	
13	347.5	16.25	
13	348.75	16.25	
13	348.75	16.25	
13	348.75	16.25	
13	348.75	16.25	
13	348.75	16.25	
13	348.75	16.25	
13	348.75	16.25	
13	348.75	16.25	
13	348.75	16.25	
13	348.75	16.25	
13	348.75	16.25	
13	348.75	16.25	
13	348.75	16.25	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	2.5	
14	1.25	3.75	
14	3.75	3.75	
14	12.5	7.5	
14	26.25	11.25	
14	46.25	15	
14	58.75	17.5	
14	87.5	18.75	
14	103.75	21.25	
14	121.25	21.25	
14	176.25	17.5	
14	193.75	15	
14	211.25	11.25	
14	243.75	3.75	
14	271.25	-1.25	
14	295	-5	
14	305	-7.5	
14	322.5	-7.5	
14	330	-7.5	
14	336.25	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
14	342.5	-7.5	
15	0	0	
15	-1.25	0	
15	-1.25	0	
15	-2.5	0	
15	-3.75	0	
15	-3.75	0	
15	-3.75	0	
15	-3.75	0	
15	-3.75	0	
15	-3.75	0	
15	-3.75	0	
15	-3.75	0	
15	-3.75	0	
15	-3.75	0	
15	-3.75	0	
15	-3.75	0	
15	-3.75	0	
15	-3.75	0	
15	-3.75	0	
15	-3.75	0	
15	-3.75	0	
15	-3.75	0	
15	-3.75	0	
15	-3.75	0	
15	-3.75	0	
15	-3.75	0	
15	-3.75	0	
15	-3.75	0	
15	-5	0	
15	-5	0	
15	-5	0	
15	-5	0	
15	-5	0	
15	-5	0	
15	-5	0	
15	-5	0	
15	-5	0	
15	-5	0	
15	-5	0	
15	-5	0	
15	5	3.75	
15	11.25	6.25	
15	20	7.5	
15	31.25	11.25	
15	45	15	
15	100	28.75	
15	120	32.5	
15	161.25	37.5	
15	182.5	40	
15	222.5	41.25	
15	261.25	41.25	
15	278.75	41.25	
15	313.75	45	
15	330	48.75	
15	345	52.5	
15	345	52.5	
15	345	52.5	
15	345	52.5	
15	345	52.5	
15	345	52.5	
15	345	52.5	
15	345	52.5	
15	345	52.5	
15	345	52.5	
15	345	52.5	
15	345	52.5	
15	345	52.5	
15	345	52.5	
15	345	52.5	
15	345	52.5	
15	345	52.5	
15	345	52.5	
15	345	52.5	
15	345	52.5	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	2.5	
16	0	2.5	
16	0	2.5	
16	0	2.5	
16	0	2.5	
16	0	3.75	
16	1.25	3.75	
16	2.5	6.25	
16	5	7.5	
16	7.5	10	
16	21.25	15	
16	28.75	17.5	
16	35	18.75	
16	51.25	22.5	
16	61.25	22.5	
16	91.25	22.5	
16	102.5	22.5	
16	113.75	21.25	
16	127.5	18.75	
16	153.75	13.75	
16	198.75	7.5	
16	216.25	7.5	
16	233.75	6.25	
16	267.5	6.25	
16	283.75	7.5	
16	300	7.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
16	342.5	2.5	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	3.02682359259115	4.1714312818664	
17	3.98439568978121	4.97489607803549	
17	3.48914549565407	9.45454196194384	
17	6.36186178722425	11.8649363504511	
17	12.5696162734275	21.9688358075431	
17	21.49597975018	32.7220927597831	
17	35.8595612080309	44.7740647023194	
17	47.0422117722697	50.8935684696302	
17	59.0283271326775	56.0555001397508	
17	82.5053076593661	70.8590093639006	
17	111.265398866132	85.2001966849873	
17	136.965738189243	105.132709288194	
17	151.021105045052	113.662607444012	
17	164.427114405713	124.911114590379	
17	176.875551669183	135.356156940577	
17	202.729998293315	157.049706437142	
17	216.136007653976	168.298213583509	
17	240.570560277854	183.905187603828	
17	249.188709152565	191.13637076935	
17	265.962684998923	200.315626420316	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
17	280.821516650901	207.887952478944	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0.957572097190059	0.803464796169086	
18	1.76103689335915	-0.154107301020973	
18	5.59132528211938	3.05975188365537	
18	9.11339906883768	2.75153728161342	
18	12.7895801565769	4.20435957293062	
18	32.6233078865905	7.79228994177736	
18	41.5825996544072	8.78279033003163	
18	51.345356218393	8.81571862109586	
18	73.7435856379347	11.2919695917316	
18	86.2249511924697	11.9742553779439	
18	113.752183991068	12.2271475521575	
18	143.998025780215	13.1293972215193	
18	176.004904462722	13.87753958986	
18	192.008343803975	14.2516107740304	
18	208.815247941398	13.6681098610108	
18	248.020381498362	15.5608599186268	
18	259.544174955707	15.43968090867	
18	270.264503616883	16.2760739959033	
18	279.223795384699	17.2665743841576	
18	301.313810202199	16.220751568075	
18	317.163142242431	14.8337858588862	
18	331.097330088284	11.8398905573593	
18	337.987370360699	9.46242445991629	
18	337.987370360699	9.46242445991629	
18	337.987370360699	9.46242445991629	
18	337.987370360699	9.46242445991629	
18	337.987370360699	9.46242445991629	
18	337.987370360699	9.46242445991629	
18	337.987370360699	9.46242445991629	
18	337.987370360699	9.46242445991629	
18	337.987370360699	9.46242445991629	
18	337.987370360699	9.46242445991629	
18	337.987370360699	9.46242445991629	
18	337.987370360699	9.46242445991629	
18	337.987370360699	9.46242445991629	
18	337.987370360699	9.46242445991629	
18	337.987370360699	9.46242445991629	
18	337.987370360699	9.46242445991629	
18	337.987370360699	9.46242445991629	
18	337.987370360699	9.46242445991629	
18	337.987370360699	9.46242445991629	
18	337.987370360699	9.46242445991629	
18	337.987370360699	9.46242445991629	
18	337.987370360699	9.46242445991629	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	-0.803464796169086	0.957572097190059	
19	-0.803464796169086	0.957572097190059	
19	0	0	
19	0	0	
19	1.60692959233817	-1.91514419438012	
19	1.60692959233817	-1.91514419438012	
19	1.60692959233817	-1.91514419438012	
19	1.60692959233817	-1.91514419438012	
19	1.60692959233817	-1.91514419438012	
19	1.60692959233817	-1.91514419438012	
19	1.60692959233817	-1.91514419438012	
19	1.60692959233817	-1.91514419438012	
19	1.60692959233817	-1.91514419438012	
19	1.60692959233817	-1.91514419438012	
19	1.60692959233817	-1.91514419438012	
19	1.60692959233817	-1.91514419438012	
19	1.60692959233817	-1.91514419438012	
19	1.60692959233817	-1.91514419438012	
19	1.60692959233817	-1.91514419438012	
