Trial	X	Y
9	331.25	10	
9	331.25	10	
9	331.25	10	
9	331.25	10	
9	331.25	10	
9	331.25	10	
9	331.25	10	
9	331.25	10	
9	331.25	10	
9	331.25	10	
9	331.25	10	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	2.5	0	
10	5	0	
10	10	0	
10	26.25	3.75	
10	36.25	3.75	
10	57.5	6.25	
10	77.5	7.5	
10	102.5	7.5	
10	125	6.25	
10	167.5	3.75	
10	206.25	-1.25	
10	241.25	-7.5	
10	255	-8.75	
10	268.75	-11.25	
10	268.75	-11.25	
10	268.75	-11.25	
10	268.75	-11.25	
10	268.75	-11.25	
10	268.75	-11.25	
10	268.75	-11.25	
10	268.75	-11.25	
10	268.75	-11.25	
10	268.75	-11.25	
10	268.75	-11.25	
10	268.75	-11.25	
10	268.75	-11.25	
10	268.75	-11.25	
10	335	-5	
10	341.25	-1.25	
10	343.75	0	
10	343.75	0	
10	343.75	0	
10	343.75	0	
10	343.75	0	
10	343.75	0	
10	343.75	0	
10	343.75	0	
10	343.75	0	
10	343.75	0	
10	343.75	0	
10	343.75	0	
10	343.75	0	
10	343.75	0	
10	343.75	0	
10	343.75	0	
10	343.75	0	
10	343.75	0	
10	343.75	0	
10	343.75	0	
10	343.75	0	
10	343.75	0	
10	343.75	0	
10	343.75	0	
10	343.75	0	
10	343.75	0	
10	343.75	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	6.25	0	
11	12.5	0	
11	30	0	
11	41.25	2.5	
11	91.25	7.5	
11	111.25	7.5	
11	132.5	11.25	
11	132.5	11.25	
11	132.5	11.25	
11	212.5	17.5	
11	245	18.75	
11	296.25	21.25	
11	316.25	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
11	332.5	22.5	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	1.25	0	
12	1.25	-1.25	
12	2.5	-1.25	
12	3.75	-1.25	
12	5	-1.25	
12	5	-1.25	
12	5	-1.25	
12	5	-1.25	
12	5	-1.25	
12	5	-1.25	
12	5	-1.25	
12	5	-1.25	
12	6.25	-1.25	
12	16.25	-3.75	
12	27.5	-1.25	
12	36.25	-1.25	
12	46.25	0	
12	71.25	2.5	
12	102.5	3.75	
12	120	6.25	
12	156.25	6.25	
12	175	6.25	
12	195	3.75	
12	250	2.5	
12	283.75	0	
12	298.75	0	
12	298.75	0	
12	316.25	0	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
12	347.5	2.5	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	6.25	0	
13	12.5	1.25	
13	40	5	
13	53.75	5	
13	85	8.75	
13	102.5	11.25	
13	120	12.5	
13	180	12.5	
13	200	12.5	
13	220	12.5	
13	258.75	8.75	
13	276.25	8.75	
13	308.75	8.75	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
13	336.25	7.5	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	-17.5	-10	
14	-17.5	-10	
14	-17.5	-10	
14	-17.5	-10	
14	-17.5	-10	
14	-17.5	-10	
14	-17.5	-10	
14	-17.5	-10	
14	-17.5	-10	
14	-17.5	-10	
14	-17.5	-10	
14	-17.5	-10	
14	-17.5	-10	
14	-17.5	-10	
14	-6.25	-10	
14	0	-10	
14	18.75	-7.5	
14	31.25	-6.25	
14	61.25	-6.25	
14	77.5	-3.75	
14	93.75	-2.5	
14	146.25	0	
14	182.5	0	
14	200	1.25	
14	216.25	1.25	
14	232.5	0	
14	266.25	0	
14	281.25	-2.5	
14	306.25	-2.5	
14	317.5	-2.5	
14	327.5	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
14	336.25	-2.5	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	1.25	0	
15	8.75	2.5	
15	21.25	3.75	
15	28.75	3.75	
15	50	6.25	
15	76.25	7.5	
15	91.25	7.5	
15	127.5	11.25	
15	146.25	13.75	
15	146.25	13.75	
15	146.25	13.75	
15	183.75	15	
15	263.75	21.25	
15	283.75	22.5	
15	301.25	22.5	
15	318.75	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
15	332.5	22.5	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	2.5	0	
16	6.25	2.5	
16	10	2.5	
16	20	2.5	
16	26.25	2.5	
16	35	2.5	
16	66.25	2.5	
16	95	2.5	
16	110	0	
16	126.25	0	
16	143.75	0	
16	197.5	2.5	
16	215	3.75	
16	250	3.75	
16	265	3.75	
16	280	3.75	
16	318.75	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
16	340	3.75	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	1.25	0	
17	3.75	0	
17	10	1.25	
17	16.25	1.25	
17	38.75	1.25	
17	48.75	1.25	
17	73.75	1.25	
17	87.5	1.25	
17	87.5	1.25	
17	146.25	1.25	
17	166.25	1.25	
17	185	1.25	
17	222.5	1.25	
17	241.25	0	
17	276.25	0	
17	292.5	0	
17	310	1.25	
17	325	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
17	337.5	1.25	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	5	0	
18	20	0	
18	27.5	0	
18	36.25	0	
18	56.25	0	
18	70	0	
18	103.75	0	
18	122.5	0	
18	140	2.5	
18	160	3.75	
18	196.25	6.25	
18	247.5	10	
18	247.5	10	
18	263.75	10	
18	293.75	11.25	
18	306.25	13.75	
18	325	18.75	
18	341.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
19	0	0	
19	0	-2.5	
19	0	-2.5	
19	0	-2.5	
19	0	-2.5	
19	0	-2.5	
19	0	-2.5	
19	0	-2.5	
19	0	-2.5	
19	0	-2.5	
19	0	-2.5	
19	0	-2.5	
19	0	-2.5	
19	0	-2.5	
19	0	-2.5	
19	0	-2.5	
19	0	-2.5	
19	0	-2.5	
19	1.25	-2.5	
19	5	0	
19	15	1.25	
19	21.25	3.75	
19	28.75	5	
19	56.25	12.5	
19	56.25	12.5	
19	71.25	15	
19	71.25	15	
19	71.25	15	
19	105	16.25	
19	140	16.25	
19	197.5	16.25	
19	220	16.25	
19	241.25	16.25	
19	291.25	16.25	
19	303.75	15	
19	315	15	
19	332.5	15	
19	340	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
19	346.25	15	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	1.25	0	
20	5	0	
20	10	-1.25	
20	23.75	-1.25	
20	35	-1.25	
20	73.75	0	
20	90	2.5	
20	125	6.25	
20	125	6.25	
20	147.5	10	
20	212.5	17.5	
20	232.5	18.75	
20	267.5	18.75	
20	283.75	21.25	
20	298.75	18.75	
20	332.5	17.5	
20	340	17.5	
20	346.25	15	
20	346.25	15	
20	346.25	15	
20	346.25	15	
20	346.25	15	
20	346.25	15	
20	346.25	15	
20	346.25	15	
20	346.25	15	
20	346.25	15	
20	346.25	15	
20	346.25	15	
