Trial	X	Y
9	250	15	
9	262.5	12.5	
9	286.25	8.75	
9	316.25	7.5	
9	323.75	5	
9	331.25	5	
9	343.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
9	348.75	1.25	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	1.25	
10	0	1.25	
10	0	1.25	
10	-1.25	1.25	
10	-1.25	1.25	
10	-1.25	1.25	
10	0	1.25	
10	0	3.75	
10	0	1.25	
10	0	1.25	
10	0	1.25	
10	0	1.25	
10	0	1.25	
10	0	1.25	
10	0	1.25	
10	0	1.25	
10	0	1.25	
10	0	1.25	
10	0	1.25	
10	0	1.25	
10	0	1.25	
10	0	1.25	
10	6.25	0	
10	15	1.25	
10	20	1.25	
10	26.25	1.25	
10	33.75	3.75	
10	61.25	7.5	
10	71.25	8.75	
10	95	11.25	
10	107.5	12.5	
10	120	12.5	
10	161.25	16.25	
10	190	16.25	
10	202.5	16.25	
10	215	16.25	
10	227.5	15	
10	260	12.5	
10	268.75	12.5	
10	286.25	8.75	
10	293.75	8.75	
10	301.25	8.75	
10	318.75	5	
10	328.75	3.75	
10	332.5	3.75	
10	337.5	1.25	
10	342.5	1.25	
10	342.5	1.25	
10	342.5	1.25	
10	342.5	1.25	
10	342.5	1.25	
10	342.5	1.25	
10	342.5	1.25	
10	342.5	1.25	
10	342.5	1.25	
10	342.5	1.25	
10	342.5	1.25	
10	342.5	1.25	
10	342.5	1.25	
10	342.5	1.25	
10	342.5	1.25	
10	342.5	1.25	
10	342.5	1.25	
10	342.5	1.25	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	-2.5	
11	0	0	
11	0	0	
11	0	1.25	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	2.5	-2.5	
11	5	-2.5	
11	13.75	1.25	
11	20	1.25	
11	36.25	5	
11	56.25	8.75	
11	80	8.75	
11	92.5	11.25	
11	105	12.5	
11	120	12.5	
11	161.25	18.75	
11	176.25	20	
11	205	22.5	
11	217.5	22.5	
11	242.5	22.5	
11	263.75	20	
11	285	18.75	
11	293.75	18.75	
11	301.25	16.25	
11	308.75	16.25	
11	327.5	12.5	
11	332.5	8.75	
11	337.5	8.75	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
11	345	5	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	-1.25	2.5	
12	-2.5	0	
12	-3.75	2.5	
12	-3.75	2.5	
12	-3.75	2.5	
12	-5	2.5	
12	-5	2.5	
12	-5	3.75	
12	-5	3.75	
12	-5	3.75	
12	-6.25	2.5	
12	-6.25	2.5	
12	-6.25	2.5	
12	-5	0	
12	-2.5	2.5	
12	6.25	3.75	
12	11.25	6.25	
12	16.25	6.25	
12	23.75	6.25	
12	42.5	6.25	
12	77.5	3.75	
12	91.25	3.75	
12	105	3.75	
12	135	3.75	
12	135	3.75	
12	190	11.25	
12	206.25	13.75	
12	220	15	
12	233.75	15	
12	256.25	15	
12	280	7.5	
12	287.5	3.75	
12	292.5	2.5	
12	303.75	-3.75	
12	307.5	-5	
12	317.5	-11.25	
12	320	-11.25	
12	322.5	-12.5	
12	325	-12.5	
12	330	-15	
12	337.5	-15	
12	340	-16.25	
12	341.25	-16.25	
12	343.75	-18.75	
12	346.25	-18.75	
12	347.5	-18.75	
12	348.75	-18.75	
12	348.75	-18.75	
12	348.75	-18.75	
12	348.75	-18.75	
12	348.75	-18.75	
12	348.75	-18.75	
12	348.75	-18.75	
12	348.75	-18.75	
12	348.75	-18.75	
12	348.75	-18.75	
12	348.75	-16.25	
12	348.75	-15	
12	348.75	-11.25	
12	348.75	-11.25	
12	347.5	-7.5	
12	347.5	-7.5	
12	347.5	-5	
12	347.5	-5	
12	347.5	-3.75	
12	347.5	-3.75	
12	347.5	-3.75	
12	346.25	-1.25	
12	346.25	-1.25	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	2.5	0	
13	5	0	
13	10	2.5	
13	31.25	3.75	
13	41.25	3.75	
13	65	6.25	
13	78.75	3.75	
13	93.75	3.75	
13	143.75	3.75	
13	161.25	2.5	
13	195	0	
13	210	0	
13	225	0	
13	270	-3.75	
13	282.5	-7.5	
13	305	-11.25	
13	316.25	-11.25	
13	326.25	-15	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
13	342.5	-18.75	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	15	3.75	
14	21.25	5	
14	27.5	5	
14	57.5	5	
14	71.25	7.5	
14	85	7.5	
14	100	5	
14	118.75	8.75	
14	177.5	8.75	
14	195	8.75	
14	226.25	7.5	
14	241.25	7.5	
14	253.75	5	
14	292.5	3.75	
14	302.5	3.75	
14	311.25	1.25	
14	318.75	1.25	
14	332.5	0	
14	348.75	-2.5	
14	348.75	-2.5	
14	348.75	-2.5	
14	348.75	-2.5	
14	348.75	-2.5	
14	348.75	-2.5	
14	348.75	-2.5	
14	348.75	-2.5	
14	348.75	-2.5	
14	348.75	-2.5	
14	348.75	-2.5	
14	348.75	-2.5	
14	348.75	-2.5	
14	348.75	-2.5	
14	348.75	-2.5	
14	348.75	-2.5	
14	348.75	-2.5	
14	348.75	-2.5	
14	348.75	-2.5	
14	348.75	-2.5	
14	348.75	-2.5	
14	348.75	-2.5	
14	348.75	-2.5	
14	348.75	-2.5	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	2.5	
15	0	2.5	
15	0	2.5	
15	0	2.5	
15	0	2.5	
15	0	3.75	
15	0	3.75	
15	0	3.75	
15	0	3.75	
15	0	3.75	
15	2.5	2.5	
15	5	2.5	
15	15	3.75	
15	27.5	7.5	
15	35	7.5	
15	42.5	7.5	
15	72.5	11.25	
15	83.75	13.75	
15	96.25	15	
15	120	17.5	
15	133.75	18.75	
15	162.5	18.75	
15	192.5	22.5	
15	220	22.5	
15	233.75	22.5	
15	246.25	22.5	
15	278.75	18.75	
15	288.75	18.75	
15	297.5	17.5	
15	312.5	15	
15	317.5	13.75	
15	328.75	11.25	
15	337.5	7.5	
15	343.75	3.75	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
15	347.5	2.5	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	-21.25	-16.25	
16	-21.25	-16.25	
16	-21.25	-16.25	
16	-21.25	-16.25	
16	-21.25	-16.25	
16	-21.25	-16.25	
16	-21.25	-16.25	
16	-21.25	-16.25	
16	-21.25	-16.25	
16	-21.25	-16.25	
16	-21.25	-16.25	
16	-21.25	-16.25	
16	-21.25	-16.25	
16	-21.25	-16.25	
16	-21.25	-16.25	
16	-21.25	-16.25	
16	-21.25	-16.25	
16	-21.25	-16.25	
16	-21.25	-16.25	
16	-21.25	-16.25	
16	-21.25	-16.25	
16	-21.25	-16.25	
16	-21.25	-16.25	
16	-21.25	-16.25	
16	-12.5	-12.5	
16	6.25	-7.5	
16	15	-7.5	
16	35	-3.75	
16	46.25	-3.75	
16	58.75	-5	
16	101.25	-7.5	
16	116.25	-7.5	
16	131.25	-7.5	
16	143.75	-7.5	
16	168.75	-5	
16	192.5	-5	
16	202.5	-7.5	
16	222.5	-7.5	
16	232.5	-7.5	
16	240	-11.25	
16	257.5	-15	
16	268.75	-16.25	
16	273.75	-16.25	
16	278.75	-16.25	
16	288.75	-16.25	
16	297.5	-16.25	
16	301.25	-15	
16	308.75	-15	
16	312.5	-15	
16	316.25	-15	
16	320	-15	
16	322.5	-15	
16	323.75	-15	
16	325	-15	
16	327.5	-15	
16	330	-15	
16	331.25	-15	
16	335	-12.5	
16	336.25	-11.25	
16	340	-7.5	
16	342.5	-3.75	
16	346.25	0	
16	347.5	0	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	-1.60692959233817	-1.91514419438012	
17	-1.60692959233817	-1.91514419438012	
17	-1.60692959233817	-1.91514419438012	
17	-1.60692959233817	-1.91514419438012	
17	-1.60692959233817	-1.91514419438012	
17	-1.60692959233817	-1.91514419438012	
17	-1.60692959233817	-1.91514419438012	
17	-1.60692959233817	-1.91514419438012	
17	-1.60692959233817	-1.91514419438012	
17	-1.60692959233817	-1.91514419438012	
17	-1.60692959233817	-1.91514419438012	
17	-1.60692959233817	-1.91514419438012	
17	-1.60692959233817	-1.91514419438012	
17	0.957572097190059	-0.803464796169086	
17	11.8320080593869	-3.40089477676154	
17	19.9878350310345	-5.34896726220588	
17	30.7081636922103	-6.18536034943918	
17	48.2856043347376	-14.4070439032152	
17	58.3565755007653	-17.9620459809977	
17	88.2283461057423	-34.8677349916128	
17	98.607531873812	-41.9448108561136	
17	119.365903409951	-56.0989625851152	
17	130.702661275211	-63.9795032457851	
17	141.235954344302	-72.817616003645	
17	172.835833551574	-99.3319542772249	
17	183.369126620664	-108.170067035085	
17	192.944847592565	-116.204714996776	
17	211.292824740197	-133.231583017347	
17	218.304044022569	-142.377910377249	
17	242.892703947469	-159.745921290927	
17	251.356745521159	-165.21606756309	
17	265.412112376968	-173.745965718908	
17	271.961009756277	-177.609182398732	
17	281.074408825115	-180.360719680346	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
17	295.625025875051	-184.410971952255	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	16.278725652231	-13.6589015348745	
18	22.8276230315405	-17.5221182146989	
18	30.179985207019	-20.4277627973333	
18	55.4180026270667	-35.0771647204621	
18	64.6855089969253	-39.5897388954346	
18	74.107122667805	-45.8633499637664	
18	97.2758885924516	-57.1447854011978	
18	110.21957605005	-63.1101818674875	
18	121.556333915309	-70.9907225281574	
18	161.499075686314	-91.451413616555	
18	189.609809397932	-108.511209928191	
18	204.46864104991	-116.083535986819	
18	219.327472701888	-123.655862045447	
18	259.578429074935	-147.638626920563	
18	272.522116532533	-153.604023386852	
18	284.50823189294	-158.765955056973	
18	284.50823189294	-158.765955056973	
18	284.50823189294	-158.765955056973	
18	284.50823189294	-158.765955056973	
18	284.50823189294	-158.765955056973	
18	284.50823189294	-158.765955056973	
18	284.50823189294	-158.765955056973	
18	284.50823189294	-158.765955056973	
18	284.50823189294	-158.765955056973	
18	284.50823189294	-158.765955056973	
18	284.50823189294	-158.765955056973	
18	284.50823189294	-158.765955056973	
18	284.50823189294	-158.765955056973	
18	284.50823189294	-158.765955056973	
18	284.50823189294	-158.765955056973	
18	284.50823189294	-158.765955056973	
18	284.50823189294	-158.765955056973	
18	284.50823189294	-158.765955056973	
18	284.50823189294	-158.765955056973	
18	284.50823189294	-158.765955056973	
18	284.50823189294	-158.765955056973	
18	284.50823189294	-158.765955056973	
18	284.50823189294	-158.765955056973	
18	284.50823189294	-158.765955056973	
