Trial	X	Y
9	348.75	18.75	
9	348.75	18.75	
9	348.75	18.75	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	5	0	
10	8.75	0	
10	16.25	0	
10	25	0	
10	65	6.25	
10	81.25	7.5	
10	98.75	7.5	
10	137.5	6.25	
10	178.75	0	
10	222.5	-5	
10	243.75	-7.5	
10	286.25	-12.5	
10	306.25	-12.5	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
10	325	-11.25	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	1.25	0	
11	2.5	0	
11	3.75	0	
11	5	2.5	
11	5	2.5	
11	7.5	2.5	
11	7.5	2.5	
11	7.5	2.5	
11	7.5	2.5	
11	8.75	2.5	
11	10	2.5	
11	10	2.5	
11	10	2.5	
11	10	2.5	
11	10	2.5	
11	10	2.5	
11	11.25	2.5	
11	11.25	2.5	
11	11.25	2.5	
11	11.25	2.5	
11	11.25	2.5	
11	11.25	2.5	
11	11.25	2.5	
11	11.25	2.5	
11	11.25	2.5	
11	11.25	2.5	
11	13.75	2.5	
11	20	3.75	
11	26.25	3.75	
11	35	6.25	
11	75	15	
11	90	17.5	
11	108.75	18.75	
11	146.25	22.5	
11	166.25	26.25	
11	228.75	26.25	
11	248.75	26.25	
11	283.75	26.25	
11	300	25	
11	313.75	22.5	
11	346.25	17.5	
11	346.25	17.5	
11	346.25	17.5	
11	346.25	17.5	
11	346.25	17.5	
11	346.25	17.5	
11	346.25	17.5	
11	346.25	17.5	
11	346.25	17.5	
11	346.25	17.5	
11	346.25	17.5	
11	346.25	17.5	
11	346.25	17.5	
11	346.25	17.5	
11	346.25	17.5	
11	346.25	17.5	
11	346.25	17.5	
11	346.25	17.5	
11	346.25	17.5	
11	346.25	17.5	
11	346.25	17.5	
11	346.25	17.5	
11	346.25	17.5	
11	346.25	17.5	
11	346.25	17.5	
11	346.25	17.5	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	-1.25	0	
12	-1.25	0	
12	-1.25	0	
12	-1.25	0	
12	-1.25	0	
12	-2.5	0	
12	-2.5	0	
12	-2.5	0	
12	-2.5	0	
12	-2.5	0	
12	-2.5	0	
12	-2.5	0	
12	-2.5	0	
12	-2.5	0	
12	-2.5	0	
12	-2.5	0	
12	-2.5	0	
12	-2.5	0	
12	-2.5	0	
12	-2.5	0	
12	-2.5	0	
12	-2.5	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
12	-3.75	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	6.25	2.5	
13	15	3.75	
13	53.75	11.25	
13	70	13.75	
13	106.25	15	
13	123.75	15	
13	141.25	15	
13	198.75	11.25	
13	217.5	10	
13	217.5	10	
13	255	3.75	
13	270	2.5	
13	307.5	-3.75	
13	317.5	-3.75	
13	332.5	-7.5	
13	340	-8.75	
13	343.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
13	348.75	-11.25	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	1.25	0	
14	2.5	-1.25	
14	7.5	0	
14	25	0	
14	37.5	2.5	
14	68.75	6.25	
14	106.25	7.5	
14	126.25	10	
14	171.25	10	
14	193.75	11.25	
14	258.75	10	
14	277.5	10	
14	296.25	10	
14	327.5	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
14	340	7.5	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	3.75	0	
15	8.75	0	
15	15	0	
15	36.25	2.5	
15	80	3.75	
15	97.5	2.5	
15	115	0	
15	155	-3.75	
15	176.25	-3.75	
15	218.75	-8.75	
15	258.75	-12.5	
15	276.25	-15	
15	292.5	-15	
15	320	-15	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
15	345	-16.25	
16	0	0	
16	0	0	
16	0	0	
16	0	2.5	
16	0	3.75	
16	0	3.75	
16	0	6.25	
16	0	6.25	
16	0	6.25	
16	1.25	7.5	
16	1.25	7.5	
16	2.5	7.5	
16	3.75	7.5	
16	7.5	10	
16	7.5	10	
16	11.25	10	
16	13.75	10	
16	17.5	10	
16	35	11.25	
16	42.5	13.75	
16	52.5	13.75	
16	76.25	15	
16	91.25	17.5	
16	141.25	18.75	
16	158.75	17.5	
16	196.25	15	
16	215	13.75	
16	232.5	11.25	
16	282.5	11.25	
16	297.5	10	
16	308.75	10	
16	330	7.5	
16	340	6.25	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
16	348.75	3.75	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	-1.25	0	
17	-1.25	0	
17	-1.25	0	
17	-1.25	0	
17	-1.25	0	
17	-1.25	0	
17	-1.25	0	
17	-1.25	0	
17	-1.25	0	
17	-1.25	0	
17	-1.25	2.5	
17	-1.25	2.5	
17	-2.5	2.5	
17	-2.5	2.5	
17	-2.5	2.5	
17	-2.5	2.5	
17	-1.25	2.5	
17	11.25	3.75	
17	17.5	3.75	
17	23.75	6.25	
17	38.75	7.5	
17	46.25	11.25	
17	76.25	17.5	
17	90	18.75	
17	117.5	18.75	
17	132.5	18.75	
17	132.5	18.75	
17	191.25	18.75	
17	211.25	18.75	
17	231.25	17.5	
17	250	15	
17	286.25	13.75	
17	332.5	10	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
17	343.75	7.5	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	-1.25	0	
18	-2.5	3.75	
18	-6.25	3.75	
18	-8.75	3.75	
18	-13.75	3.75	
18	-40	0	
18	-52.5	0	
18	-65	-3.75	
18	-96.25	-7.5	
18	-112.5	-7.5	
18	-143.75	-11.25	
18	-173.75	-15	
18	-185	-15	
18	-205	-16.25	
18	-211.25	-16.25	
18	-220	-18.75	
18	-218.75	-18.75	
18	-213.75	-18.75	
18	-205	-16.25	
18	-175	-15	
18	-132.5	-15	
18	-87.5	-15	
18	-66.25	-15	
18	-27.5	-16.25	
18	-8.75	-16.25	
18	43.75	-12.5	
18	60	-12.5	
18	73.75	-11.25	
18	85	-11.25	
18	105	-11.25	
18	120	-11.25	
18	130	-11.25	
18	132.5	-11.25	
18	137.5	-11.25	
18	138.75	-11.25	
18	141.25	-11.25	
18	141.25	-11.25	
18	142.5	-11.25	
18	142.5	-11.25	
18	143.75	-11.25	
18	143.75	-11.25	
18	143.75	-11.25	
18	143.75	-11.25	
18	143.75	-11.25	
18	143.75	-11.25	
18	143.75	-11.25	
18	143.75	-11.25	
18	143.75	-11.25	
18	143.75	-11.25	
18	143.75	-11.25	
18	143.75	-11.25	
18	143.75	-11.25	
18	-118.75	-45	
18	-110	-42.5	
18	-86.25	-37.5	
18	-57.5	-31.25	
18	-26.25	-26.25	
18	-11.25	-23.75	
18	3.75	-22.5	
18	31.25	-20	
18	51.25	-18.75	
19	0	0	
19	0	0	
19	-1.25	1.25	
19	-2.5	-6.25	
19	-2.5	-11.25	
19	-1.25	-17.5	
19	0	-21.25	
19	6.25	-32.5	
19	13.75	-40	
19	20	-45	
19	22.5	-47.5	
19	26.25	-47.5	
19	28.75	-48.75	
19	38.75	-47.5	
19	40	-47.5	
19	41.25	-47.5	
19	42.5	-47.5	
19	43.75	-47.5	
19	43.75	-47.5	
19	45	-47.5	
19	50	-45	
19	53.75	-43.75	
19	60	-41.25	
19	111.25	-30	
19	127.5	-28.75	
19	146.25	-25	
19	166.25	-22.5	
19	208.75	-18.75	
19	251.25	-17.5	
19	272.5	-15	
19	307.5	-13.75	
19	322.5	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
19	335	-13.75	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	1.25	0	
20	2.5	0	
20	8.75	2.5	
20	13.75	3.75	
20	18.75	3.75	
20	48.75	10	
20	62.5	11.25	
20	95	11.25	
20	115	11.25	
20	136.25	11.25	
20	183.75	11.25	
20	211.25	10	
20	265	7.5	
20	265	7.5	
20	298.75	7.5	
20	327.5	7.5	
20	327.5	7.5	
20	327.5	7.5	
20	327.5	7.5	
20	327.5	7.5	
20	327.5	7.5	
