Trial	X	Y
5	343.75	11.25	
5	343.75	11.25	
5	343.75	11.25	
5	343.75	11.25	
5	343.75	11.25	
5	343.75	11.25	
5	343.75	11.25	
5	343.75	11.25	
5	343.75	11.25	
5	343.75	11.25	
5	343.75	11.25	
5	343.75	11.25	
5	343.75	11.25	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	2.5	0	
6	5	0	
6	7.5	2.5	
6	11.25	2.5	
6	22.5	3.75	
6	51.25	7.5	
6	65	11.25	
6	77.5	11.25	
6	107.5	15	
6	107.5	15	
6	162.5	18.75	
6	178.75	18.75	
6	193.75	21.25	
6	218.75	22.5	
6	228.75	22.5	
6	246.25	22.5	
6	257.5	22.5	
6	263.75	22.5	
6	266.25	22.5	
6	268.75	22.5	
6	277.5	21.25	
6	277.5	21.25	
6	285	21.25	
6	288.75	21.25	
6	292.5	18.75	
6	302.5	18.75	
6	307.5	17.5	
6	308.75	17.5	
6	311.25	17.5	
6	312.5	17.5	
6	317.5	15	
6	318.75	15	
6	320	15	
6	322.5	15	
6	322.5	15	
6	325	15	
6	326.25	15	
6	328.75	15	
6	328.75	15	
6	330	15	
6	330	15	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	6.25	0	
7	11.25	0	
7	38.75	0	
7	51.25	0	
7	65	0	
7	80	0	
7	113.75	0	
7	151.25	0	
7	170	0	
7	207.5	0	
7	243.75	0	
7	260	0	
7	297.5	0	
7	306.25	0	
7	313.75	0	
7	320	0	
7	327.5	0	
7	332.5	0	
7	333.75	0	
7	335	0	
7	335	2.5	
7	335	2.5	
7	335	3.75	
7	335	3.75	
7	335	3.75	
7	335	3.75	
7	336.25	3.75	
7	336.25	3.75	
7	336.25	3.75	
7	336.25	3.75	
7	336.25	3.75	
7	336.25	3.75	
7	336.25	3.75	
7	336.25	3.75	
7	336.25	3.75	
7	336.25	3.75	
7	336.25	3.75	
7	336.25	3.75	
7	336.25	3.75	
7	336.25	3.75	
7	336.25	3.75	
7	337.5	3.75	
7	337.5	3.75	
7	337.5	3.75	
7	337.5	3.75	
7	337.5	3.75	
7	337.5	3.75	
7	337.5	3.75	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	1.25	0	
8	8.75	0	
8	12.5	0	
8	28.75	2.5	
8	38.75	2.5	
8	50	3.75	
8	95	7.5	
8	130	11.25	
8	148.75	11.25	
8	167.5	13.75	
8	185	13.75	
8	236.25	15	
8	251.25	15	
8	265	17.5	
8	290	18.75	
8	301.25	18.75	
8	326.25	25	
8	338.75	26.25	
8	342.5	26.25	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
8	346.25	28.75	
9	0	0	
9	2.5	2.5	
9	3.75	3.75	
9	10	6.25	
9	11.25	7.5	
9	13.75	7.5	
9	15	7.5	
9	15	7.5	
9	17.5	10	
9	17.5	10	
9	17.5	10	
9	17.5	10	
9	17.5	10	
9	17.5	10	
9	17.5	10	
9	17.5	10	
9	17.5	10	
9	17.5	10	
9	17.5	10	
9	17.5	10	
9	17.5	10	
9	17.5	10	
9	17.5	10	
9	17.5	10	
9	18.75	10	
9	18.75	7.5	
9	22.5	7.5	
9	25	7.5	
9	41.25	7.5	
9	47.5	6.25	
9	56.25	6.25	
9	76.25	3.75	
9	88.75	3.75	
9	130	2.5	
9	130	2.5	
9	148.75	3.75	
9	185	3.75	
9	202.5	3.75	
9	232.5	6.25	
9	261.25	7.5	
9	275	7.5	
9	297.5	7.5	
9	306.25	7.5	
9	328.75	7.5	
9	333.75	6.25	
9	338.75	6.25	
9	345	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
9	348.75	3.75	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	1.25	-2.5	
10	3.75	-3.75	
10	6.25	-6.25	
10	11.25	-6.25	
10	27.5	-7.5	
10	37.5	-10	
10	48.75	-11.25	
10	75	-15	
10	123.75	-21.25	
10	142.5	-21.25	
10	160	-21.25	
10	196.25	-22.5	
10	213.75	-22.5	
10	246.25	-21.25	
10	273.75	-21.25	
10	286.25	-18.75	
10	296.25	-18.75	
10	311.25	-17.5	
10	325	-17.5	
10	327.5	-17.5	
10	328.75	-17.5	
10	331.25	-15	
10	331.25	-15	
10	332.5	-15	
10	332.5	-13.75	
10	332.5	-13.75	
10	332.5	-13.75	
10	332.5	-13.75	
10	333.75	-11.25	
10	333.75	-11.25	
10	333.75	-11.25	
10	333.75	-11.25	
10	333.75	-10	
10	336.25	-7.5	
10	336.25	-6.25	
10	337.5	-3.75	
10	337.5	-2.5	
10	337.5	-2.5	
10	340	1.25	
10	340	1.25	
10	340	1.25	
10	340	1.25	
10	340	1.25	
10	340	1.25	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	-2.5	-1.25	
11	-3.75	-1.25	
11	-3.75	-1.25	
11	-3.75	-1.25	
11	-3.75	-1.25	
11	-3.75	-1.25	
11	-3.75	-1.25	
11	-3.75	-1.25	
11	-3.75	-1.25	
11	-3.75	-1.25	
11	-3.75	-1.25	
11	-3.75	-1.25	
11	-3.75	-1.25	
11	-3.75	-1.25	
11	-3.75	-1.25	
11	0	-3.75	
11	1.25	-3.75	
11	7.5	-3.75	
11	12.5	-3.75	
11	26.25	-5	
11	46.25	-5	
11	57.5	-5	
11	85	-5	
11	101.25	-3.75	
11	117.5	-3.75	
11	171.25	-3.75	
11	188.75	-3.75	
11	207.5	-1.25	
11	241.25	0	
11	271.25	0	
11	295	2.5	
11	305	2.5	
11	312.5	3.75	
11	322.5	3.75	
11	326.25	3.75	
11	332.5	3.75	
11	333.75	3.75	
11	333.75	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
11	335	3.75	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	7.5	-2.5	
12	21.25	-3.75	
12	30	-3.75	
12	42.5	-6.25	
12	56.25	-6.25	
12	100	-3.75	
12	122.5	-3.75	
12	166.25	-2.5	
12	187.5	0	
12	208.75	0	
12	262.5	1.25	
12	290	1.25	
12	301.25	1.25	
12	310	1.25	
12	316.25	1.25	
12	328.75	1.25	
12	331.25	1.25	
12	333.75	1.25	
12	335	1.25	
12	336.25	1.25	
12	336.25	1.25	
12	336.25	1.25	
12	336.25	1.25	
12	336.25	1.25	
12	336.25	1.25	
12	336.25	1.25	
12	336.25	1.25	
12	336.25	1.25	
12	336.25	1.25	
12	336.25	1.25	
12	336.25	1.25	
12	336.25	1.25	
12	336.25	1.25	
12	336.25	1.25	
12	336.25	1.25	
12	337.5	1.25	
12	337.5	1.25	
12	337.5	1.25	
12	337.5	1.25	
12	337.5	1.25	
12	337.5	1.25	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	1.25	0	
13	2.5	0	
13	5	0	
13	16.25	-1.25	
13	23.75	-1.25	
13	32.5	0	
13	41.25	0	
13	65	0	
13	93.75	0	
13	125	0	
13	142.5	0	
13	177.5	0	
13	193.75	2.5	
13	241.25	3.75	
13	253.75	3.75	
13	266.25	6.25	
13	277.5	7.5	
13	295	7.5	
13	307.5	7.5	
13	315	10	
13	318.75	10	
13	321.25	10	
13	323.75	10	
13	325	10	
13	325	10	
13	325	10	
13	325	10	
13	325	10	
13	325	10	
13	326.25	10	
13	326.25	10	
13	327.5	10	
13	328.75	10	
13	332.5	10	
13	332.5	10	
13	333.75	10	
13	335	10	
13	335	7.5	
13	335	7.5	
13	335	7.5	
13	335	7.5	
13	335	7.5	
13	335	7.5	
13	335	7.5	
13	335	7.5	
13	335	7.5	
13	335	7.5	
13	335	7.5	
13	335	7.5	
13	335	7.5	
13	335	7.5	
13	335	7.5	
13	335	7.5	
13	335	7.5	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	1.25	-1.25	
14	2.5	-1.25	
14	5	-1.25	
14	8.75	-1.25	
14	21.25	0	
14	56.25	3.75	
14	73.75	3.75	
14	91.25	6.25	
14	132.5	7.5	
14	155	10	
14	201.25	11.25	
14	246.25	13.75	
14	267.5	13.75	
14	287.5	13.75	
14	321.25	13.75	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
14	335	11.25	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	-5	1.25	
15	-8.75	1.25	
15	-15	1.25	
15	-35	1.25	
15	-47.5	1.25	
15	-97.5	-2.5	
15	-117.5	-2.5	
15	-158.75	-6.25	
15	-180	-10	
15	-198.75	-11.25	
15	-252.5	-17.5	
15	-266.25	-17.5	
15	-278.75	-17.5	
15	-297.5	-17.5	
15	-302.5	-17.5	
15	-311.25	-17.5	
15	-315	-17.5	
15	-317.5	-17.5	
15	-317.5	-17.5	
15	-317.5	-17.5	
15	-318.75	-17.5	
15	-318.75	-17.5	
15	-318.75	-17.5	
15	-318.75	-17.5	
15	-318.75	-17.5	
15	-318.75	-17.5	
15	-315	-17.5	
15	-311.25	-17.5	
15	-300	-13.75	
15	-292.5	-13.75	
15	-257.5	-7.5	
15	-241.25	-6.25	
15	-223.75	-6.25	
15	-183.75	-2.5	
15	-162.5	-2.5	
15	-116.25	-2.5	
15	-71.25	-3.75	
15	-50	-6.25	
15	-11.25	-7.5	
15	5	-7.5	
15	42.5	-10	
15	51.25	-10	
15	57.5	-11.25	
15	67.5	-11.25	
15	72.5	-11.25	
15	82.5	-10	
15	93.75	-10	
15	98.75	-10	
15	111.25	-10	
