Trial	Xii	Yii
1	53.75	-15	8	63	
2	48.75	-3.75	28	87	
3	42.5	1.25	-1	62	
4	40	2.5	54	81	
5	57.5	-10	22	74	
6	51.25	-8.75	40	69	
7	48.75	-6.25	29	56	
8	32.5	-31.25	-21	84	
9	46.25	-1.25	12	78	
10	50	2.5	-8	60	
11	41.25	-7.5	24	75	
12	50	-8.75	50	72	
13	40	-1.25	32	81	
14	51.25	-11.25	18	96	
15	56.25	-6.25	28	101	
16	42.5	0	-41	96	
17	27.0873050322994	-35.7818446434385	13	101	
18	-35.9254177901593	25.2485515743478	31	108	
19	26.7790904302574	-32.2597708567202	-81	113	
20	29.38705456515	29.1894848187647	-21	24	
21	41.0320270324517	17.7868703713765	-119	12	
22	37.8181678477754	13.9565819826163	-113	-134	
23	39.821562761048	-8.93689763105261	-125	-139	
24	47.393888819676	5.92193402092542	-114	-152	
25	38.4675253429235	16.6751909731655	-151	-202	
26	37.5099532457334	17.4786557693346	-113	-169	
27	38.5004536339877	26.4379475371513	-90	-160	
28	35.1324871482904	24.3686960417502	-90	-163	
29	40.6908841393455	11.546187594109	-133	-149	
30	38.6216326439445	14.9141540798063	-140	-154	
31	43.7506360230009	17.1375128762284	-151	-142	
32	36.7064884495643	16.5210836721445	-135	-172	
33	-14.8693658062782	43.0024936546602	-129	-158	
34	4.9525019412714	-44.7964588390835	-6	96	
35	28.5835897689809	-28.2319127215746	-50	59	
36	0	0	146	-208	
37	40.9003138681948	21.2641558845666	-86	104	
38	38.6440267807085	25.897909069496	-55	84	
39	37.8734902756037	17.0927246027002	-19	63	
40	69.6380109381967	-5.20671994364887	-72	87	
41	56.1661449954075	3.0702860379555	-104	65	
42	49.9583905092042	-7.03361341913646	-104	102	
43	0	0	-87	74	
44	58.7635749759999	-7.80414992424132	-62	92	
45	49.0008184120141	-7.83707821530554	-75	96	
46	44.1800296349996	-2.09164563216519	-92	111	
47	45.9410665283588	-2.24575293318616	-45	144	
48	0	0	-44	120	
49	-48.75	37.5	103	-64	
50	42.5	7.5	-76	17	
51	53.75	0	-33	42	
52	48.75	-13.75	30	41	
53	40	-6.25	28	47	
54	45	-7.5	27	72	
55	46.25	-15	39	84	
56	51.25	-3.75	-20	69	
57	0	0	78	90	
58	49.8042832081832	8.7946503124956	10	-10	
59	61.0198620634862	12.4379031091706	-19	-50	
60	45.9410665283588	2.24575293318616	-13	-50	
61	58.6094676749789	9.56518681760047	-65	-104	
62	49.3090330140561	4.31500442858725	-33	-80	
63	52.3687848977115	9.90632971070664	-44	-70	
64	47.0527459265698	-0.318748756342071	-44	-67	
65	45.6328519263168	5.76782671990445	-34	-79	
66	49.0008184120141	7.83707821530554	-42	-112	
67	40.0415266441974	8.82757860355982	-37	-73	
68	38.9298472459864	11.3920802930881	-1	-31	
69	49.0337467030784	17.5998347792913	-30	-79	
70	42.7930639258109	17.9409776723975	-35	-106	
71	49.0337467030784	17.5998347792913	-7	-61	
72	38.7757399449654	13.1531171864472	-36	-92	
73	0	0	-57	-94	
74	-12.3167240992139	-49.4960686061413	-9	44	
75	-56.5955386074062	-18.1161532820187	6	-7	
76	62.8362213846737	18.4572961751249	-96	108	
77	60.2387914040812	29.3317321373217	-129	123	
78	48.5384965089512	-13.120188895383	-26	183	
79	36.9159181784136	16.2892598065311	-103	141	
80	41.395564062322	16.7845100006583	-7	182	
81	45.5999236352526	3.99492984408134	20	144	
82	39.4804198679418	15.1775804083201	47	146	
83	45.3246373242749	-9.28990050662274	61	170	
84	49.0337467030784	-17.5998347792913	79	171	
85	46.7445313245278	-3.20332503037622	25	176	
86	48.505568217887	-3.35743233139719	69	165	
87	41.8025635375566	-8.9816859045808	73	150	
88	62.9020779668021	-1.06821695284669	73	129	
89	38.75	18.75	-4	-16	
90	50	5	81	50	
91	51.25	11.25	51	63	
92	41.25	-2.5	109	71	
93	42.5	3.75	46	42	
94	51.25	3.75	99	63	
95	43.75	-3.75	81	57	
96	32.5	25	52	45	
97	51.25	1.25	67	35	
98	48.75	-3.75	69	48	
99	42.5	5	41	65	
100	48.75	-3.75	57	48	
101	0	0	85	86	
102	44.1800296349996	2.09164563216519	79	51	
103	39.0839545470074	9.63104339972891	36	-2	
104	41.395564062322	-16.7845100006583	-4	-22	
105	45.2917090332107	-0.472856057363042	60	-20	
106	57.9601101798308	6.84657782705127	21	-28	
107	46.8986386255488	1.44228813701707	41	-11	
108	57.9271818887666	-2.91617873693452	-5	-50	
109	42.9471712268318	16.1799407790384	0	-64	
110	0	0	-18	-58	
111	55.7367513834088	11.9755812061077	-24	-107	
112	51.3782845094572	0.947037942889932	-1	-91	
113	45.665780217381	15.5305832838902	-1	-97	
114	48.351460916866	5.11846922475634	-62	-119	
115	48.5384965089512	13.120188895383	-17	-130	
116	42.7601356347466	8.17822110841171	-34	-119	
117	42.4413868784046	38.8745248181581	-46	-148	
118	49.1549257130351	-6.0760413219464	27	74	
119	43.2224575378096	-2.89511042833428	60	66	
120	40.12977736309	12.4589714177709	39	81	
121	36.1124533822445	17.2468319037212	36	101	
122	51.6864991114991	2.57503584382836	85	138	
123	46.7116030334636	6.55943153360957	98	113	
124	39.4474915768776	24.9403369723059	62	131	
125	43.2224575378096	-2.89511042833428	97	144	
126	53.7886788979644	-3.81975423446011	104	146	
127	50.9712850342226	24.8191579623491	91	137	
128	45.1046734411255	8.47457572798969	95	153	
129	41.1202777513442	3.4996796499542	114	168	
130	-37.8181678477754	13.9565819826163	289	-29	
131	45.1376017321897	-1.2881808359961	114	153	
132	60.4916835782949	1.80449933872349	91	180	
133	50	-13.75	129	128	
134	47.5	15	99	138	
135	56.25	3.75	64	144	
136	46.25	-18.75	126	132	
137	45	15	-5	102	
138	46.25	2.5	23	111	
139	48.75	0	84	117	
140	40	8.75	84	95	
141	40.9990987413875	8.02411380739074	75	87	
142	45.7540309362736	-5.75596673744049	116	96	
143	52.8311068007744	4.6232190306292	95	21	
144	42.7272073436824	-1.58453545557408	88	15	
145	44.4882442370416	-1.4304281545531	58	26	
146	40.8120631493023	0.0223941367640945	25	81	
147	55.7038230923446	2.21282464212194	34	30	
148	53.6345715969435	5.58079112781926	-11	-16	
149	53.9981086268137	-28.9905892442155	12	50	
150	-42.4189927416405	-1.93753833114422	128	134	
151	44.1471013439354	-7.6711109318206	30	68	
152	-50.6077480043523	-9.75222240968566	347	350	
153	70.0674045501954	-9.83914730041436	29	78	
154	41.6155279454714	0.979966233954155	80	71	
155	45.6328519263168	5.76782671990445	84	63	
156	-43.7177077319367	-7.37475631224262	1	-25	
157	51.9947137135411	6.09710963054665	-31	-26	
158	47.4821395385685	15.3646160004053	60	42	
159	38.0275975766247	18.8537614960594	42	35	
160	39.7886344699838	18.6996541950384	89	39	
161	45.4458163342316	2.23389295072219	71	18	
162	-42.2648854406195	3.69857522450336	54	9	
163	53.7886788979644	-3.81975423446011	118	75	
164	42.5731000426614	-0.176501437785066	97	18	
165	69.1098324530054	9.03568250424527	108	-4	
166	40.2509563730467	23.9827648751158	72	9	
167	48.505568217887	-3.35743233139719	36	54	
168	37.8734902756037	17.0927246027002	31	51	
169	46.5574957324427	4.79839464025043	45	105	
170	39.4804198679418	15.1775804083201	28	104	
171	49.0008184120141	-7.83707821530554	15	84	
172	45.9081382372945	7.51700363079963	75	45	
173	46.25	25	-21	21	
174	47.5	-2.5	26	83	
175	35	20	77	23	
176	43.75	-2.5	81	47	
177	42.5	3.75	50	12	
178	42.5	3.75	102	48	
179	60	8.75	63	8	
180	41.25	7.5	42	8	
181	-60	-5	185	63	
182	40	-11.25	73	71	
183	51.25	3.75	89	96	
184	50	5	118	119	
185	41.0214928781516	-32.7879493419116	15	86	
186	37.8181678477754	13.9565819826163	84	-17	
187	56.6943234805988	11.1721164099386	69	129	
188	49.7384266260548	-10.730862815476	67	62	
189	39.3263125669209	-13.416543514961	46	54	
190	46.7445313245278	3.20332503037622	26	60	
191	40.6579558482813	1.78343103012324	109	65	
192	42.2648854406195	3.69857522450336	78	9	
193	41.3073133434294	4.50204002067245	89	21	
194	-40.8779197314307	-19.5479072647357	346	311	
195	42.4189927416405	1.93753833114422	84	18	
196	49.9913188002684	16.7963699831222	46	33	
197	45.6328519263168	5.76782671990445	23	-28	
198	46.0069231104872	21.7712660611577	91	-31	
199	-41.4943489355146	-12.5037596912991	139	47	
200	41.8025635375566	8.9816859045808	-1	-28	
201	28.9576609531513	-44.2353520628279	311	351	
202	49.9913188002684	-16.7963699831222	31	158	
203	47.0527459265698	0.318748756342071	65	96	
204	33.0197732075249	32.6009137498264	63	-94	
205	35.9254177901593	25.2485515743478	105	15	
206	71.42144196832	35.4512359046325	67	57	
207	-40.8120631493023	0.0223941367640945	286	-127	
208	50.88303431533	3.53260794101841	35	-19	
209	42.1990288584911	15.8269379034682	23	-29	
210	40.5038485472603	-3.54446792348239	132	59	
211	43.2224575378096	-2.89511042833428	96	27	
212	40.9990987413875	-8.02411380739074	22	18	
213	62.9350062578663	-10.8309735168325	62	17	
214	36.7064884495643	-16.5210836721445	52	68	
215	43.0683502367886	-4.65614732169342	56	75	
216	39.821562761048	8.93689763105261	-28	33	
217	-40	45	190	-118	
218	48.75	-18.75	8	42	
219	51.25	26.25	53	30	
220	-43.75	-18.75	343	116	
221	43.75	-3.75	45	-8	
222	47.5	-11.25	21	-16	
223	41.25	-3.75	3	-4	
224	45	18.75	15	-35	
225	53.1063931117521	-8.66161132007488	10	-4	
226	44.4882442370416	-1.4304281545531	48	-14	
227	44.0259223339786	3.85268252552433	41	-26	
228	47.5809244117612	13.9236536915521	51	-58	
229	42.7272073436824	-1.58453545557408	59	-49	
230	41.0320270324517	17.7868703713765	21	-79	
231	42.2319571495553	-6.06418133948243	52	60	
232	61.7903985685911	3.63271864237492	45	-22	
233	42.6060283337257	9.93925800177086	39	-59	
234	67.1064375397327	13.8577971094236	46	-16	
235	47.2068532275908	-2.07978564970122	21	-46	
236	47.085674217634	9.44400780764371	71	24	
237	42.1107781395985	5.4596121178625	10	-26	
238	-60.4034328594023	-19.4820506826072	171	129	
239	49.4960686061413	12.3167240992139	57	21	
240	-54.1627500821348	-19.8231935757134	284	339	
241	55.0215373061322	10.2685409124131	-22	12	
242	45.5340670531242	23.5204429720529	21	75	
243	41.7696352464924	0.781070659404994	34	47	
244	-41.6484562365356	10.7427227979399	51	-1	
245	38.8310623727937	17.8961893988693	60	89	
246	49.8372114992474	-18.5574068764814	90	105	
247	0	0	76	-22	
248	40.7791348582381	9.74036242722169	31	45	
249	34.4725954988421	28.9247326620871	76	-23	
250	41.5496713633429	18.5455468940174	19	-85	
251	41.5825996544072	8.78279033003163	5	-13	
252	37.0700254794346	18.0502966998903	49	26	
253	43.8718150329577	-5.61371941888348	-46	22	
254	36.8829898873494	26.0520163705169	-14	8	
255	41.9237425475133	2.54210755276414	-31	6	
256	42.6284224704898	30.8728051475314	55	-1	
257	0	0	321	-241	
258	45	-8.75	50	78	
259	47.5	5	55	41	
260	53.75	7.5	26	93	
261	41.25	-15	25	99	
262	43.75	12.5	39	86	
263	43.75	-2.5	30	128	
264	38.75	-18.75	26	129	
