Trial	X	Y
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	-1.25	0	
1	-1.25	0	
1	-1.25	0	
1	-1.25	0	
1	-1.25	0	
1	-1.25	0	
1	-1.25	0	
1	-1.25	0	
1	-1.25	0	
1	-1.25	0	
1	0	0	
1	1.25	0	
1	3.75	-1.25	
1	15	-3.75	
1	20	-7.5	
1	26.25	-7.5	
1	33.75	-11.25	
1	53.75	-15	
1	78.75	-18.75	
1	105	-20	
1	118.75	-20	
1	147.5	-20	
1	161.25	-20	
1	205	-20	
1	220	-20	
1	235	-18.75	
1	248.75	-18.75	
1	278.75	-15	
1	308.75	-8.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
1	342.5	-3.75	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	2.5	0	
2	5	0	
2	7.5	-1.25	
2	16.25	-3.75	
2	30	-3.75	
2	48.75	-3.75	
2	58.75	-3.75	
2	71.25	-3.75	
2	82.5	-3.75	
2	123.75	-7.5	
2	156.25	-8.75	
2	173.75	-8.75	
2	190	-11.25	
2	226.25	-11.25	
2	262.5	-12.5	
2	297.5	-15	
2	315	-15	
2	331.25	-15	
2	347.5	-15	
2	347.5	-15	
2	347.5	-15	
2	347.5	-15	
2	347.5	-15	
2	347.5	-15	
2	347.5	-15	
2	347.5	-15	
2	347.5	-15	
2	347.5	-15	
2	347.5	-15	
2	347.5	-15	
2	347.5	-15	
2	347.5	-15	
2	347.5	-15	
2	347.5	-15	
2	347.5	-15	
2	347.5	-15	
2	347.5	-15	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	1.25	-2.5	
3	1.25	-2.5	
3	6.25	-2.5	
3	16.25	0	
3	22.5	0	
3	27.5	1.25	
3	42.5	1.25	
3	51.25	1.25	
3	71.25	3.75	
3	95	5	
3	107.5	5	
3	132.5	8.75	
3	147.5	8.75	
3	191.25	15	
3	205	16.25	
3	220	18.75	
3	248.75	20	
3	262.5	22.5	
3	290	23.75	
3	317.5	27.5	
3	332.5	27.5	
3	332.5	27.5	
3	332.5	27.5	
3	332.5	27.5	
3	332.5	27.5	
3	332.5	27.5	
3	332.5	27.5	
3	332.5	27.5	
3	332.5	27.5	
3	332.5	27.5	
3	332.5	27.5	
3	332.5	27.5	
3	332.5	27.5	
3	332.5	27.5	
3	332.5	27.5	
3	332.5	27.5	
3	332.5	27.5	
3	332.5	27.5	
3	332.5	27.5	
3	332.5	27.5	
3	332.5	27.5	
3	332.5	27.5	
3	332.5	27.5	
3	332.5	27.5	
3	332.5	27.5	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	1.25	0	
4	7.5	2.5	
4	10	2.5	
4	13.75	3.75	
4	21.25	3.75	
4	27.5	3.75	
4	40	2.5	
4	56.25	0	
4	66.25	-1.25	
4	77.5	-3.75	
4	102.5	-5	
4	146.25	-11.25	
4	162.5	-11.25	
4	177.5	-12.5	
4	208.75	-15	
4	225	-15	
4	241.25	-15	
4	277.5	-16.25	
4	293.75	-16.25	
4	310	-16.25	
4	326.25	-15	
4	337.5	-15	
4	337.5	-15	
4	337.5	-15	
4	337.5	-15	
4	337.5	-15	
4	337.5	-15	
4	337.5	-15	
4	337.5	-15	
4	337.5	-15	
4	337.5	-15	
4	337.5	-15	
4	337.5	-15	
4	337.5	-15	
4	337.5	-15	
4	337.5	-15	
4	337.5	-15	
4	337.5	-15	
4	337.5	-15	
4	337.5	-15	
4	337.5	-15	
4	337.5	-15	
4	337.5	-15	
4	337.5	-15	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	-2.5	
5	1.25	-2.5	
5	2.5	-2.5	
5	10	-3.75	
5	16.25	-6.25	
5	20	-6.25	
5	25	-6.25	
5	32.5	-7.5	
5	57.5	-10	
5	67.5	-10	
5	90	-11.25	
5	102.5	-13.75	
5	115	-13.75	
5	142.5	-13.75	
5	181.25	-15	
5	198.75	-17.5	
5	215	-17.5	
5	232.5	-17.5	
5	263.75	-15	
5	282.5	-15	
5	316.25	-13.75	
5	331.25	-13.75	
5	345	-11.25	
5	345	-11.25	
5	345	-11.25	
5	345	-11.25	
5	345	-11.25	
5	345	-11.25	
5	345	-11.25	
5	345	-11.25	
5	345	-11.25	
5	345	-11.25	
5	345	-11.25	
5	345	-11.25	
5	345	-11.25	
5	345	-11.25	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	1.25	-1.25	
6	7.5	-3.75	
6	11.25	-3.75	
6	15	-3.75	
6	18.75	-3.75	
6	30	-5	
6	51.25	-8.75	
6	58.75	-8.75	
6	68.75	-11.25	
6	87.5	-12.5	
6	97.5	-12.5	
6	131.25	-15	
6	145	-15	
6	157.5	-15	
6	170	-15	
6	195	-15	
6	232.5	-12.5	
6	246.25	-12.5	
6	258.75	-11.25	
6	285	-8.75	
6	297.5	-7.5	
6	320	-5	
6	341.25	-5	
6	341.25	-5	
6	341.25	-5	
6	341.25	-5	
6	341.25	-5	
6	341.25	-5	
6	341.25	-5	
6	341.25	-5	
6	341.25	-5	
6	341.25	-5	
6	341.25	-5	
6	341.25	-5	
6	341.25	-5	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	-2.5	
7	0	-2.5	
7	0	-2.5	
7	0	-2.5	
7	0	-2.5	
7	0	-2.5	
7	0	-2.5	
7	2.5	-2.5	
7	2.5	-2.5	
7	5	-2.5	
7	8.75	-2.5	
7	15	-2.5	
7	30	-3.75	
7	48.75	-6.25	
7	68.75	-7.5	
7	81.25	-7.5	
7	93.75	-10	
7	121.25	-10	
7	141.25	-11.25	
7	160	-11.25	
7	178.75	-13.75	
7	213.75	-13.75	
7	247.5	-13.75	
7	281.25	-13.75	
7	298.75	-11.25	
7	330	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
7	346.25	-10	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	2.5	-23.75	
8	1.25	-26.25	
8	1.25	-26.25	
8	1.25	-26.25	
8	1.25	-26.25	
8	1.25	-26.25	
8	0	-26.25	
8	0	-26.25	
8	0	-26.25	
8	0	-26.25	
8	0	-26.25	
8	0	-26.25	
8	0	-26.25	
8	1.25	-26.25	
8	3.75	-26.25	
8	8.75	-27.5	
8	18.75	-30	
8	25	-30	
8	32.5	-31.25	
8	50	-33.75	
8	71.25	-33.75	
8	95	-33.75	
8	108.75	-35	
8	137.5	-37.5	
8	152.5	-37.5	
8	185	-37.5	
8	220	-37.5	
8	238.75	-35	
8	256.25	-33.75	
8	273.75	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
8	345	-33.75	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	1.25	0	
9	1.25	0	
9	2.5	0	
9	7.5	0	
9	10	0	
9	12.5	0	
9	21.25	0	
9	32.5	0	
9	46.25	-1.25	
9	62.5	-3.75	
9	72.5	-3.75	
9	82.5	-5	
9	93.75	-5	
9	131.25	-7.5	
9	143.75	-7.5	
9	157.5	-8.75	
9	185	-11.25	
9	198.75	-11.25	
9	241.25	-12.5	
9	256.25	-12.5	
9	256.25	-12.5	
9	293.75	-11.25	
9	310	-11.25	
9	326.25	-11.25	
9	326.25	-11.25	
9	326.25	-11.25	
9	326.25	-11.25	
9	326.25	-11.25	
9	326.25	-11.25	
9	326.25	-11.25	
9	326.25	-11.25	
9	326.25	-11.25	
9	326.25	-11.25	
9	326.25	-11.25	
9	326.25	-11.25	
9	326.25	-11.25	
9	326.25	-11.25	
9	326.25	-11.25	
9	326.25	-11.25	
9	326.25	-11.25	
9	326.25	-11.25	
9	326.25	-11.25	
9	326.25	-11.25	
9	326.25	-11.25	
9	326.25	-11.25	
9	326.25	-11.25	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
