Trial	X	Y
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	-1.25	
1	0	-1.25	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	-1.25	
1	0	-1.25	
1	0	-1.25	
1	0	-1.25	
1	0	-1.25	
1	0	-1.25	
1	0	-1.25	
1	0	-1.25	
1	0	-1.25	
1	2.5	-1.25	
1	6.25	-3.75	
1	15	-6.25	
1	20	-8.75	
1	28.75	-8.75	
1	70	-2.5	
1	88.75	2.5	
1	107.5	5	
1	142.5	5	
1	158.75	2.5	
1	190	-5	
1	221.25	-10	
1	252.5	-15	
1	266.25	-18.75	
1	278.75	-23.75	
1	308.75	-38.75	
1	315	-43.75	
1	322.5	-47.5	
1	332.5	-53.75	
1	336.25	-56.25	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
1	342.5	-60	
2	0	0	
2	0	-1.25	
2	0	-1.25	
2	0	-1.25	
2	0	-1.25	
2	0	-1.25	
2	0	-1.25	
2	0	-1.25	
2	0	-1.25	
2	1.25	-2.5	
2	1.25	-1.25	
2	1.25	-1.25	
2	2.5	-2.5	
2	2.5	-2.5	
2	2.5	-2.5	
2	2.5	-1.25	
2	2.5	-1.25	
2	2.5	-1.25	
2	2.5	-1.25	
2	2.5	-1.25	
2	2.5	-1.25	
2	2.5	-1.25	
2	2.5	-1.25	
2	2.5	-1.25	
2	6.25	-1.25	
2	8.75	-1.25	
2	37.5	10	
2	47.5	13.75	
2	62.5	16.25	
2	76.25	20	
2	108.75	25	
2	147.5	28.75	
2	190	32.5	
2	210	33.75	
2	228.75	33.75	
2	262.5	30	
2	298.75	25	
2	308.75	23.75	
2	316.25	23.75	
2	322.5	25	
2	332.5	25	
2	338.75	25	
2	340	27.5	
2	343.75	27.5	
2	343.75	27.5	
2	343.75	27.5	
2	345	27.5	
2	347.5	27.5	
2	348.75	28.75	
2	348.75	28.75	
2	348.75	28.75	
2	348.75	28.75	
2	348.75	28.75	
2	348.75	28.75	
2	348.75	28.75	
2	348.75	28.75	
2	348.75	28.75	
2	348.75	28.75	
2	348.75	28.75	
2	348.75	28.75	
2	348.75	28.75	
2	348.75	28.75	
2	348.75	28.75	
2	348.75	28.75	
2	348.75	28.75	
2	348.75	28.75	
2	348.75	28.75	
2	348.75	28.75	
2	348.75	28.75	
2	348.75	28.75	
2	348.75	28.75	
2	348.75	28.75	
2	348.75	28.75	
2	348.75	28.75	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	1.25	
3	0	1.25	
3	0	1.25	
3	0	1.25	
3	0	1.25	
3	0	1.25	
3	0	2.5	
3	0	2.5	
3	0	2.5	
3	0	2.5	
3	0	2.5	
3	0	2.5	
3	0	2.5	
3	0	2.5	
3	0	2.5	
3	0	2.5	
3	0	1.25	
3	0	1.25	
3	0	0	
3	0	0	
3	0	0	
3	3.75	-1.25	
3	6.25	-1.25	
3	15	-1.25	
3	20	-2.5	
3	25	-2.5	
3	47.5	-2.5	
3	56.25	-1.25	
3	66.25	-1.25	
3	87.5	5	
3	101.25	7.5	
3	140	16.25	
3	155	20	
3	188.75	26.25	
3	207.5	28.75	
3	226.25	30	
3	277.5	32.5	
3	291.25	32.5	
3	303.75	32.5	
3	326.25	30	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
3	335	28.75	
4	0	0	
4	0	0	
4	0	-1.25	
4	0	-1.25	
4	0	-1.25	
4	0	-1.25	
4	0	-1.25	
4	0	-1.25	
4	0	-1.25	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	-1.25	
4	0	-1.25	
4	0	-1.25	
4	5	-5	
4	7.5	-6.25	
4	22.5	-10	
4	45	-10	
4	60	-10	
4	77.5	-10	
4	108.75	-12.5	
4	142.5	-20	
4	158.75	-22.5	
4	192.5	-26.25	
4	226.25	-28.75	
4	242.5	-28.75	
4	271.25	-28.75	
4	295	-27.5	
4	303.75	-27.5	
4	310	-28.75	
4	321.25	-28.75	
4	326.25	-27.5	
4	330	-27.5	
4	335	-26.25	
4	338.75	-26.25	
4	341.25	-26.25	
4	341.25	-26.25	
4	343.75	-23.75	
4	343.75	-22.5	
4	345	-21.25	
4	346.25	-17.5	
4	347.5	-15	
4	348.75	-11.25	
4	348.75	-11.25	
4	348.75	-11.25	
4	348.75	-11.25	
4	348.75	-11.25	
4	348.75	-11.25	
4	348.75	-11.25	
4	348.75	-11.25	
4	348.75	-11.25	
4	348.75	-11.25	
4	348.75	-11.25	
4	348.75	-11.25	
4	348.75	-11.25	
4	348.75	-11.25	
4	348.75	-11.25	
4	348.75	-11.25	
4	348.75	-11.25	
4	348.75	-11.25	
4	348.75	-11.25	
4	348.75	-11.25	
4	348.75	-11.25	
4	348.75	-11.25	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	1.25	
5	0	1.25	
5	0	1.25	
5	0	1.25	
5	0	1.25	
5	0	1.25	
5	0	1.25	
5	0	1.25	
5	0	1.25	
5	0	1.25	
5	0	1.25	
5	0	1.25	
5	0	1.25	
5	0	1.25	
5	0	1.25	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	1.25	
5	0	0	
5	2.5	-1.25	
5	5	-2.5	
5	8.75	-5	
5	35	-11.25	
5	47.5	-12.5	
5	80	-10	
5	100	-7.5	
5	118.75	-3.75	
5	177.5	7.5	
5	212.5	10	
5	212.5	10	
5	227.5	10	
5	241.25	8.75	
5	273.75	5	
5	282.5	2.5	
5	291.25	0	
5	307.5	-5	
5	313.75	-7.5	
5	331.25	-12.5	
5	335	-15	
5	340	-16.25	
5	342.5	-16.25	
5	342.5	-16.25	
5	346.25	-16.25	
5	346.25	-15	
5	347.5	-15	
5	348.75	-13.75	
5	348.75	-13.75	
5	348.75	-13.75	
5	348.75	-13.75	
5	348.75	-13.75	
5	348.75	-13.75	
5	348.75	-13.75	
5	348.75	-13.75	
5	348.75	-13.75	
5	348.75	-13.75	
5	348.75	-13.75	
5	348.75	-13.75	
5	348.75	-13.75	
5	348.75	-13.75	
5	348.75	-13.75	
5	348.75	-13.75	
5	348.75	-13.75	
5	348.75	-13.75	
5	348.75	-13.75	
5	348.75	-13.75	
5	348.75	-13.75	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	1.25	
6	0	1.25	
6	0	1.25	
6	0	1.25	
6	0	1.25	
6	0	1.25	
6	1.25	1.25	
6	6.25	1.25	
6	13.75	1.25	
6	17.5	1.25	
6	22.5	1.25	
6	32.5	0	
6	43.75	-1.25	
6	48.75	-1.25	
6	61.25	0	
6	68.75	1.25	
6	86.25	5	
6	105	12.5	
6	131.25	23.75	
6	145	28.75	
6	161.25	33.75	
6	177.5	38.75	
6	225	46.25	
6	240	46.25	
6	268.75	43.75	
6	281.25	41.25	
6	302.5	35	
6	320	28.75	
6	332.5	22.5	
6	335	20	
6	338.75	17.5	
6	342.5	17.5	
6	347.5	15	
6	348.75	15	
6	348.75	15	
6	348.75	15	
6	348.75	15	
6	348.75	15	
6	348.75	15	
6	348.75	15	
6	348.75	15	
6	348.75	15	
6	348.75	15	
6	348.75	15	
6	348.75	15	
6	348.75	15	
6	348.75	15	
6	348.75	15	
6	348.75	15	
6	348.75	15	
6	348.75	15	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	1.25	0	
7	7.5	0	
7	12.5	0	
7	21.25	1.25	
7	58.75	7.5	
7	92.5	10	
7	110	10	
7	127.5	10	
7	143.75	8.75	
7	190	5	
7	203.75	5	
7	232.5	3.75	
7	245	3.75	
7	256.25	3.75	
7	283.75	2.5	
7	293.75	1.25	
7	298.75	1.25	
7	302.5	1.25	
7	303.75	1.25	
7	310	1.25	
7	310	1.25	
7	310	1.25	
7	311.25	1.25	
7	311.25	1.25	
7	311.25	1.25	
7	311.25	1.25	
7	311.25	1.25	
7	311.25	1.25	
7	311.25	1.25	
7	312.5	1.25	
7	312.5	1.25	
7	312.5	1.25	
7	312.5	1.25	
7	312.5	1.25	
7	312.5	1.25	
7	312.5	1.25	
7	312.5	1.25	
7	312.5	1.25	
7	312.5	1.25	
7	312.5	1.25	
7	312.5	1.25	
7	312.5	1.25	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	-1.25	-1.25	
8	-1.25	-1.25	
8	-1.25	-1.25	
8	-1.25	-1.25	
8	-1.25	-1.25	
8	-1.25	0	
8	-1.25	0	
8	-1.25	0	
8	-1.25	0	
8	-1.25	0	
8	-1.25	0	
8	-1.25	0	
8	-1.25	0	
8	-1.25	0	
8	-1.25	0	
8	-1.25	0	
8	-1.25	0	
8	-1.25	0	
8	-1.25	0	
8	-1.25	0	
8	-2.5	1.25	
8	-2.5	1.25	
8	-2.5	1.25	
8	-2.5	2.5	
8	-2.5	2.5	
8	0	2.5	
8	3.75	3.75	
8	7.5	5	
8	13.75	5	
8	28.75	10	
8	67.5	15	
8	85	17.5	
8	102.5	18.75	
8	138.75	17.5	
8	157.5	15	
8	192.5	7.5	
8	221.25	-2.5	
8	236.25	-6.25	
8	246.25	-11.25	
8	257.5	-15	
8	288.75	-27.5	
8	293.75	-30	
8	300	-31.25	
8	305	-32.5	
8	313.75	-35	
8	317.5	-35	
8	320	-36.25	
8	321.25	-36.25	
8	321.25	-36.25	
8	323.75	-35	
8	325	-35	
8	325	-35	
8	325	-35	
8	326.25	-36.25	
8	326.25	-35	
8	327.5	-35	
8	327.5	-32.5	
8	327.5	-32.5	
8	327.5	-32.5	
8	327.5	-30	
8	328.75	-25	
8	328.75	-22.5	
8	328.75	-21.25	
8	328.75	-20	
8	330	-16.25	
8	330	-12.5	
8	331.25	-10	
8	331.25	-8.75	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	1.25	
9	0	1.25	
9	0	1.25	
9	0	1.25	
9	0	1.25	
9	0	1.25	
9	0	1.25	
9	0	1.25	
9	0	1.25	
9	0	1.25	
9	0	1.25	
9	0	1.25	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	-1.25	0	
9	-1.25	0	
9	-1.25	0	
9	-1.25	0	
9	-1.25	0	
9	-1.25	0	
9	-1.25	1.25	
9	-1.25	1.25	
9	1.25	1.25	
9	2.5	1.25	
9	15	3.75	
9	22.5	3.75	
9	30	3.75	
9	40	3.75	
9	65	5	
9	97.5	6.25	
