Trial	X	Y
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	-221.25	-5	
10	-207.5	-3.75	
10	-192.5	-1.25	
10	-182.5	0	
10	-172.5	0	
10	-161.25	0	
10	-111.25	0	
10	-97.5	-1.25	
10	-83.75	-1.25	
10	-71.25	-1.25	
10	-45	-1.25	
10	-21.25	0	
10	1.25	2.5	
10	11.25	3.75	
10	21.25	3.75	
10	30	3.75	
10	58.75	7.5	
10	65	7.5	
10	71.25	10	
10	77.5	10	
10	90	10	
10	100	7.5	
10	105	7.5	
10	112.5	7.5	
10	116.25	7.5	
10	120	7.5	
10	133.75	10	
10	137.5	10	
10	141.25	10	
10	143.75	10	
10	148.75	11.25	
10	151.25	11.25	
10	152.5	11.25	
10	153.75	11.25	
10	153.75	11.25	
10	153.75	11.25	
10	153.75	11.25	
10	153.75	11.25	
10	153.75	11.25	
10	153.75	11.25	
10	153.75	11.25	
10	153.75	11.25	
10	153.75	11.25	
10	153.75	11.25	
10	153.75	11.25	
10	153.75	11.25	
10	153.75	11.25	
10	153.75	11.25	
10	153.75	11.25	
10	153.75	11.25	
10	153.75	11.25	
10	153.75	11.25	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	-313.75	125	
11	-303.75	127.5	
11	-296.25	128.75	
11	-278.75	128.75	
11	-268.75	131.25	
11	-236.25	132.5	
11	-225	132.5	
11	-212.5	132.5	
11	-201.25	132.5	
11	-175	135	
11	-148.75	136.25	
11	-133.75	136.25	
11	-107.5	140	
11	-81.25	140	
11	-67.5	140	
11	-43.75	140	
11	-21.25	136.25	
11	-11.25	132.5	
11	-3.75	128.75	
11	11.25	123.75	
11	21.25	113.75	
11	25	110	
11	33.75	102.5	
11	40	95	
11	42.5	88.75	
11	48.75	81.25	
11	56.25	75	
11	58.75	71.25	
11	60	70	
11	63.75	66.25	
11	63.75	63.75	
11	65	62.5	
11	65	60	
11	66.25	58.75	
11	66.25	58.75	
11	66.25	56.25	
11	66.25	56.25	
11	66.25	56.25	
11	66.25	56.25	
11	66.25	56.25	
11	66.25	56.25	
11	66.25	56.25	
11	66.25	56.25	
11	66.25	56.25	
11	66.25	56.25	
11	66.25	55	
11	66.25	55	
11	66.25	55	
11	66.25	52.5	
11	66.25	52.5	
11	67.5	52.5	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	3.75	0	
12	6.25	0	
12	10	0	
12	18.75	0	
12	26.25	0	
12	41.25	0	
12	62.5	0	
12	73.75	0	
12	86.25	0	
12	100	0	
12	156.25	-3.75	
12	171.25	-5	
12	186.25	-7.5	
12	200	-7.5	
12	226.25	-7.5	
12	248.75	-8.75	
12	270	-11.25	
12	280	-11.25	
12	290	-11.25	
12	298.75	-8.75	
12	330	-5	
12	336.25	-3.75	
12	341.25	-3.75	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
12	347.5	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	1.25	0	
13	2.5	0	
13	3.75	0	
13	6.25	0	
13	20	0	
13	27.5	0	
13	43.75	0	
13	53.75	0	
13	63.75	0	
13	100	3.75	
13	113.75	3.75	
13	140	3.75	
13	153.75	3.75	
13	166.25	3.75	
13	205	3.75	
13	216.25	3.75	
13	237.5	3.75	
13	246.25	3.75	
13	255	5	
13	273.75	5	
13	278.75	5	
13	290	5	
13	295	5	
13	301.25	5	
13	320	5	
13	327.5	3.75	
13	340	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
13	346.25	0	
14	0	0	
14	-16.25	0	
14	-23.75	0	
14	-46.25	-1.25	
14	-52.5	-1.25	
14	-58.75	-3.75	
14	-63.75	-3.75	
14	-73.75	-3.75	
14	-83.75	-3.75	
14	-86.25	-3.75	
14	-88.75	-3.75	
14	-91.25	-3.75	
14	-91.25	-3.75	
14	-91.25	-3.75	
14	-91.25	-3.75	
14	-91.25	-3.75	
14	-91.25	-3.75	
14	-91.25	-3.75	
14	-90	-3.75	
14	-87.5	-3.75	
14	-83.75	-3.75	
14	-70	-1.25	
14	-61.25	0	
14	-26.25	3.75	
14	-13.75	6.25	
14	1.25	6.25	
14	17.5	7.5	
14	52.5	6.25	
14	106.25	2.5	
14	125	0	
14	142.5	0	
14	176.25	-3.75	
14	191.25	-5	
14	217.5	-8.75	
14	238.75	-13.75	
14	247.5	-16.25	
14	255	-17.5	
14	267.5	-20	
14	281.25	-23.75	
14	285	-23.75	
14	288.75	-21.25	
14	300	-20	
14	306.25	-16.25	
14	321.25	-12.5	
14	338.75	-7.5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
14	346.25	-5	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	2.5	0	
15	3.75	0	
15	6.25	0	
15	12.5	2.5	
15	23.75	3.75	
15	40	6.25	
15	51.25	7.5	
15	75	10	
15	88.75	11.25	
15	118.75	13.75	
15	151.25	15	
15	167.5	15	
15	183.75	15	
15	217.5	17.5	
15	250	17.5	
15	265	15	
15	293.75	15	
15	318.75	11.25	
15	328.75	11.25	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
15	343.75	7.5	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	3.75	0	
16	13.75	3.75	
16	21.25	3.75	
16	41.25	7.5	
16	66.25	11.25	
16	81.25	13.75	
16	112.5	15	
16	146.25	17.5	
16	163.75	17.5	
16	180	17.5	
16	212.5	15	
16	228.75	15	
16	247.5	15	
16	276.25	15	
16	288.75	13.75	
16	317.5	11.25	
16	323.75	11.25	
16	332.5	7.5	
16	336.25	7.5	
16	337.5	7.5	
16	342.5	3.75	
16	345	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
16	347.5	3.75	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	1.25	-2.5	
17	3.75	-2.5	
17	6.25	-2.5	
17	21.25	-2.5	
17	37.5	-2.5	
17	46.25	-2.5	
17	56.25	-2.5	
17	67.5	-2.5	
17	100	-2.5	
17	110	-2.5	
17	120	-2.5	
17	141.25	-2.5	
17	162.5	-3.75	
17	181.25	-6.25	
17	191.25	-6.25	
17	210	-7.5	
17	218.75	-10	
17	241.25	-10	
17	247.5	-10	
17	252.5	-10	
17	258.75	-7.5	
17	270	-6.25	
17	280	-6.25	
17	290	-2.5	
17	295	-2.5	
17	305	1.25	
17	310	3.75	
17	326.25	5	
17	330	7.5	
17	335	8.75	
17	337.5	8.75	
17	343.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
17	348.75	8.75	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	3.75	-2.5	
18	7.5	-2.5	
18	11.25	-2.5	
18	21.25	-3.75	
18	28.75	-3.75	
18	45	-3.75	
18	65	-6.25	
18	87.5	-6.25	
18	98.75	-6.25	
18	111.25	-6.25	
18	135	-6.25	
18	158.75	-6.25	
18	171.25	-6.25	
18	193.75	-6.25	
18	203.75	-6.25	
18	213.75	-3.75	
18	238.75	-3.75	
18	251.25	-2.5	
18	255	-2.5	
18	258.75	-2.5	
18	266.25	0	
18	270	1.25	
18	273.75	1.25	
18	280	3.75	
18	283.75	5	
18	287.5	5	
18	300	7.5	
18	308.75	8.75	
18	312.5	8.75	
18	317.5	8.75	
18	321.25	8.75	
18	330	8.75	
18	331.25	8.75	
18	335	8.75	
18	336.25	8.75	
18	336.25	8.75	
18	337.5	5	
18	340	5	
18	340	3.75	
18	340	3.75	
18	340	3.75	
18	340	1.25	
18	340	1.25	
18	340	1.25	
18	340	1.25	
18	340	1.25	
18	340	1.25	
18	340	1.25	
18	340	1.25	
18	340	1.25	
18	340	1.25	
18	340	1.25	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	1.25	0	
19	2.5	0	
19	5	0	
19	11.25	-1.25	
19	22.5	-1.25	
19	36.25	-1.25	
19	46.25	0	
19	56.25	0	
19	91.25	0	
19	103.75	2.5	
19	118.75	2.5	
19	132.5	3.75	
19	161.25	3.75	
19	180	3.75	
19	213.75	3.75	
19	243.75	2.5	
19	258.75	2.5	
19	271.25	2.5	
19	305	0	
19	315	0	
19	322.5	0	
19	330	0	
19	340	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
19	346.25	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	2.5	0	
20	3.75	-2.5	
20	5	-2.5	
20	11.25	0	
20	21.25	1.25	
20	27.5	1.25	
20	45	5	
20	53.75	8.75	
20	75	12.5	
20	98.75	18.75	
20	123.75	23.75	
20	137.5	27.5	
20	150	30	
20	178.75	35	
20	207.5	38.75	
20	222.5	41.25	
20	252.5	42.5	
20	252.5	42.5	
20	288.75	42.5	
20	318.75	38.75	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
20	343.75	35	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
