Trial	X	Y
9	311.25	13.75	
9	312.5	13.75	
9	315	13.75	
9	318.75	11.25	
9	322.5	11.25	
9	323.75	11.25	
9	328.75	11.25	
9	331.25	13.75	
9	337.5	11.25	
9	340	13.75	
9	341.25	13.75	
9	342.5	13.75	
9	345	15	
9	345	15	
9	345	15	
9	346.25	15	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	-1.25	0	
10	-1.25	0	
10	-1.25	0	
10	-1.25	0	
10	-1.25	0	
10	-1.25	0	
10	-1.25	0	
10	-1.25	0	
10	-1.25	0	
10	-1.25	0	
10	-1.25	0	
10	-1.25	0	
10	-1.25	0	
10	-1.25	0	
10	-1.25	0	
10	-1.25	0	
10	-1.25	0	
10	-1.25	0	
10	-1.25	0	
10	-1.25	0	
10	-1.25	0	
10	-1.25	0	
10	-1.25	0	
10	-1.25	0	
10	0	0	
10	1.25	-1.25	
10	3.75	-1.25	
10	5	-3.75	
10	15	-3.75	
10	20	-3.75	
10	31.25	-5	
10	37.5	-5	
10	50	-5	
10	66.25	-3.75	
10	73.75	-3.75	
10	90	-3.75	
10	100	-1.25	
10	110	-1.25	
10	138.75	-1.25	
10	160	-1.25	
10	171.25	-3.75	
10	182.5	-3.75	
10	203.75	-3.75	
10	226.25	-3.75	
10	238.75	-3.75	
10	260	-3.75	
10	268.75	-3.75	
10	278.75	-3.75	
10	301.25	0	
10	315	0	
10	320	0	
10	325	0	
10	332.5	0	
10	338.75	0	
10	340	0	
10	342.5	0	
10	345	0	
10	345	-1.25	
10	346.25	-1.25	
10	347.5	-1.25	
10	347.5	0	
10	347.5	0	
10	347.5	0	
10	347.5	0	
10	347.5	0	
10	347.5	0	
10	347.5	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	2.5	0	
11	5	0	
11	11.25	0	
11	15	0	
11	20	0	
11	38.75	0	
11	46.25	0	
11	63.75	-1.25	
11	72.5	-1.25	
11	82.5	-1.25	
11	112.5	0	
11	133.75	0	
11	143.75	0	
11	155	0	
11	165	0	
11	193.75	0	
11	203.75	0	
11	212.5	0	
11	230	2.5	
11	238.75	2.5	
11	258.75	3.75	
11	270	3.75	
11	275	3.75	
11	280	3.75	
11	285	3.75	
11	296.25	3.75	
11	301.25	3.75	
11	303.75	3.75	
11	308.75	3.75	
11	312.5	3.75	
11	320	6.25	
11	322.5	6.25	
11	327.5	6.25	
11	328.75	7.5	
11	328.75	7.5	
11	328.75	7.5	
11	328.75	7.5	
11	328.75	7.5	
11	328.75	7.5	
11	328.75	7.5	
11	328.75	7.5	
11	328.75	7.5	
11	328.75	7.5	
11	328.75	7.5	
11	328.75	7.5	
11	328.75	7.5	
11	328.75	7.5	
11	328.75	7.5	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	1.25	-3.75	
12	3.75	-3.75	
12	7.5	-3.75	
12	15	-7.5	
12	17.5	-7.5	
12	22.5	-7.5	
12	28.75	-7.5	
12	55	-11.25	
12	62.5	-15	
12	71.25	-15	
12	78.75	-16.25	
12	97.5	-18.75	
12	117.5	-22.5	
12	138.75	-22.5	
12	150	-22.5	
12	161.25	-22.5	
12	173.75	-22.5	
12	217.5	-18.75	
12	227.5	-18.75	
12	237.5	-16.25	
12	246.25	-15	
12	262.5	-15	
12	275	-15	
12	287.5	-11.25	
12	292.5	-11.25	
12	297.5	-8.75	
12	302.5	-7.5	
12	322.5	0	
12	326.25	0	
12	330	2.5	
12	335	3.75	
12	341.25	3.75	
12	347.5	3.75	
12	347.5	3.75	
12	347.5	3.75	
12	347.5	3.75	
12	347.5	3.75	
12	347.5	3.75	
12	347.5	3.75	
12	347.5	3.75	
12	347.5	3.75	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	2.5	
13	0	2.5	
13	0	2.5	
13	0	2.5	
13	0	2.5	
13	0	2.5	
13	0	0	
13	1.25	0	
13	2.5	0	
13	3.75	0	
13	7.5	2.5	
13	10	3.75	
13	12.5	6.25	
13	25	11.25	
13	35	15	
13	40	15	
13	43.75	17.5	
13	55	18.75	
13	65	18.75	
13	70	18.75	
13	81.25	17.5	
13	86.25	17.5	
13	92.5	15	
13	108.75	15	
13	121.25	13.75	
13	128.75	13.75	
13	136.25	13.75	
13	143.75	13.75	
13	166.25	13.75	
13	175	15	
13	190	15	
13	198.75	15	
13	206.25	13.75	
13	231.25	13.75	
13	246.25	13.75	
13	253.75	13.75	
13	260	13.75	
13	265	11.25	
13	278.75	11.25	
13	283.75	11.25	
13	292.5	11.25	
13	296.25	11.25	
13	300	11.25	
13	312.5	10	
13	322.5	10	
13	327.5	10	
13	333.75	10	
13	340	7.5	
13	340	7.5	
13	340	7.5	
13	340	7.5	
13	340	7.5	
13	340	7.5	
13	340	7.5	
13	340	7.5	
13	340	7.5	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	2.5	
14	0	2.5	
14	0	2.5	
14	0	2.5	
14	0	2.5	
14	0	2.5	
14	0	2.5	
14	0	2.5	
14	0	2.5	
14	0	0	
14	0	0	
14	1.25	0	
14	2.5	0	
14	5	-1.25	
14	8.75	-3.75	
14	11.25	-3.75	
14	13.75	-3.75	
14	18.75	-3.75	
14	31.25	-5	
14	35	-5	
14	40	-7.5	
14	43.75	-5	
14	53.75	-7.5	
14	63.75	-11.25	
14	75	-11.25	
14	81.25	-11.25	
14	93.75	-12.5	
14	100	-12.5	
14	121.25	-11.25	
14	128.75	-11.25	
14	136.25	-11.25	
14	145	-11.25	
14	161.25	-12.5	
14	178.75	-11.25	
14	188.75	-11.25	
14	207.5	-11.25	
14	225	-7.5	
14	233.75	-7.5	
14	248.75	-3.75	
14	257.5	-1.25	
14	271.25	2.5	
14	278.75	3.75	
14	283.75	3.75	
14	298.75	7.5	
14	303.75	7.5	
14	308.75	7.5	
14	316.25	10	
14	323.75	10	
14	331.25	11.25	
14	333.75	10	
14	338.75	10	
14	341.25	10	
14	342.5	7.5	
14	346.25	7.5	
14	346.25	7.5	
14	347.5	7.5	
14	348.75	7.5	
14	348.75	7.5	
14	348.75	7.5	
14	348.75	7.5	
14	348.75	7.5	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	1.25	0	
15	2.5	0	
15	6.25	-3.75	
15	7.5	-3.75	
15	16.25	-7.5	
15	18.75	-7.5	
15	22.5	-7.5	
15	25	-8.75	
15	32.5	-8.75	
15	41.25	-11.25	
15	50	-11.25	
15	55	-11.25	
15	65	-11.25	
15	70	-11.25	
15	82.5	-8.75	
15	95	-7.5	
15	101.25	-7.5	
15	108.75	-7.5	
15	122.5	-5	
15	137.5	-3.75	
15	151.25	-3.75	
15	158.75	-1.25	
15	172.5	-1.25	
15	180	0	
15	193.75	0	
15	206.25	0	
15	212.5	0	
15	218.75	0	
15	230	0	
15	240	0	
15	250	0	
15	255	0	
15	265	0	
15	270	0	
15	280	0	
15	288.75	0	
15	292.5	0	
15	295	0	
15	300	2.5	
15	303.75	2.5	
15	306.25	2.5	
15	307.5	2.5	
15	308.75	3.75	
15	308.75	2.5	
15	308.75	2.5	
15	310	2.5	
15	310	2.5	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	-1.25	0	
16	-1.25	0	
16	-1.25	0	
16	-1.25	0	
16	-1.25	0	
16	-1.25	0	
16	0	0	
16	1.25	0	
16	1.25	-1.25	
16	7.5	-3.75	
16	11.25	-3.75	
16	13.75	-3.75	
16	22.5	-7.5	
16	26.25	-7.5	
16	41.25	-8.75	
16	46.25	-8.75	
16	58.75	-7.5	
16	65	-7.5	
16	72.5	-7.5	
16	95	-3.75	
16	102.5	-3.75	
16	110	0	
16	118.75	0	
16	127.5	3.75	
16	155	7.5	
16	172.5	11.25	
16	181.25	11.25	
16	190	13.75	
16	206.25	13.75	
16	221.25	13.75	
16	228.75	13.75	
16	241.25	13.75	
16	247.5	11.25	
16	252.5	11.25	
16	267.5	11.25	
16	275	7.5	
16	280	10	
16	282.5	7.5	
16	286.25	7.5	
16	296.25	7.5	
16	297.5	7.5	
16	302.5	10	
16	305	7.5	
16	307.5	7.5	
16	315	7.5	
16	318.75	7.5	
16	321.25	10	
16	325	10	
16	326.25	10	
16	333.75	10	
16	336.25	10	
16	340	10	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0.957572097190059	0.803464796169086	
17	1.76103689335915	-0.154107301020973	
17	1.76103689335915	-0.154107301020973	
17	1.76103689335915	-0.154107301020973	
17	1.76103689335915	-0.154107301020973	
17	1.76103689335915	-0.154107301020973	
17	1.76103689335915	-0.154107301020973	
17	1.76103689335915	-0.154107301020973	
17	1.76103689335915	-0.154107301020973	
17	1.76103689335915	-0.154107301020973	
17	1.76103689335915	-0.154107301020973	
17	2.71860899054921	0.649357495148113	
17	3.67618108773926	1.4528222913172	
17	10.0709711660277	3.55500207778251	
17	15.8164037491681	8.37579085479703	
17	19.6466921379283	11.5896500394734	
17	23.4769805266886	14.8035092241497	
17	28.2648410126389	18.8208332049952	
17	45.9963889561871	28.8035536521303	
17	51.7418215393274	33.6243424291449	
17	58.2907189186369	37.4875591089693	
17	73.3036578716359	46.8209220609564	
17	80.8101273481354	51.48760353695	
17	104.287107874824	66.2911127610997	
17	113.554614244683	70.8036869360723	
17	120.257618925013	76.4279405092558	
17	127.918195702534	82.8556588786085	
17	143.085241956553	93.9500587239548	
17	156.645358618235	106.959602763681	
17	164.305935395756	113.387321133034	
17	172.769976969445	118.857467405196	
17	179.472981649776	124.48172097838	
17	194.485920602775	133.815083930367	
17	212.679790449386	149.08091505758	
17	219.228687828695	152.944131737404	
17	226.581050004174	155.849776320039	
17	235.199198878884	163.08095948556	
17	239.832952063814	165.337246573047	
17	248.946351132651	168.08878385466	
17	257.102178104299	170.036856340104	
17	261.427716687186	168.771069640872	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	1.91514419438012	1.60692959233817	
18	3.67618108773926	1.4528222913172	
18	5.59132528211938	3.05975188365537	
18	17.7315479435482	9.9827204471352	
18	23.9722307208157	10.3238633402414	
18	27.8025191095759	13.5377225249177	
18	31.6328074983362	16.7515817095941	
18	43.618922858744	21.9135133797147	
18	53.1946438306446	29.9481613414056	
18	58.785969112764	33.007913225061	
18	70.9261917741928	39.9308817885408	
18	75.7140522601431	43.9482057693862	
18	82.2629496394526	47.8114224492107	
18	99.0369254858107	56.9906781001768	
18	109.41611125388	64.0677539646776	
18	113.246399642641	67.281613149354	
18	119.641189720929	69.3837929358193	
18	130.020375488999	76.4608688003201	
18	140.245453956048	81.7769077714617	
18	144.879207140977	84.033194858948	
18	156.061857705216	90.1526986262587	
18	160.695610890145	92.408985713745	
18	170.920689357194	97.7250246848867	
18	182.906804717602	102.886956355007	
18	193.935347980819	107.245423228959	
18	201.133602855277	108.390030918234	
18	204.963891244037	111.603890102911	
18	215.992434507255	115.962356976862	
18	225.105833576093	118.713894258476	
18	228.782014663832	120.166716549793	
18	235.17680474212	122.268896336258	
18	237.89541373267	122.918253831406	
18	241.417487519388	122.610039229364	
18	243.332631713768	124.216968821702	
18	246.051240704317	124.866326316851	
18	247.008812801507	125.66979111302	
18	247.966384898697	126.473255909189	
18	248.923956995887	127.276720705358	
18	254.361174976986	128.575435695654	
18	256.276319171366	130.182365287992	
18	261.559429851443	129.720043384929	
18	263.474574045823	131.326972977267	
18	270.672828920281	132.471580666543	
18	276.913511697548	132.812723559649	
18	284.915231368175	132.999759151734	
18	289.240769951062	131.733972452502	
18	292.762843737781	131.42575785046	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	4.32553858288738	-1.26578669923201	
19	6.08657547624652	-1.41989400025298	
19	9.60864926296481	-1.72810860229493	
19	15.8493320402323	-1.38696570918876	
19	19.5255131279716	0.0658565821284407	
19	32.0068786825066	0.748142368340772	
19	38.2475614597741	1.08928526144694	
19	43.6847794408725	2.38800025174316	
19	48.9678901209499	1.92567834868024	
19	61.4492556754849	2.60796413489258	
19	81.1288761044775	4.43485761038017	
19	85.7626292894068	6.69114469786645	
19	92.0033120666743	7.03228759097262	
19	105.442249718399	8.51803817335403	
19	110.879467699498	9.81675316365026	
19	124.318405351223	11.3025037460317	
19	135.346948614441	15.6609706199833	
19	142.545203488898	16.8055783092585	
19	155.026569043433	17.4878640954709	
19	160.617894325553	20.5476159791262	
19	179.494049958376	23.3320815518039	
19	185.085375240495	26.3918334354593	
19	190.522593221594	27.6905484257555	
19	203.961530873319	29.1762990081369	
19	208.595284058248	31.4325860956232	
19	217.708683127086	34.1841233772366	
19	229.386583885452	35.823981260639	
19	233.216872274212	39.0378404453153	
19	239.457555051479	39.3789833384215	
19	250.486098314697	43.7374502123731	
19	266.148394762844	50.352204173811	
19	271.585612743943	51.6509191641072	
19	278.7838676184	52.7955268533825	
