Trial	Xii	Yii
1	41.25	-11.25	105	8	
2	51.25	-5	-23	-19	
3	40	5	16	-17	
4	51.25	-3.75	40	2	
5	43.75	-5	29	27	
6	53.75	0	-60	-1	
7	37.5	-16.25	-7	12	
8	40	2.5	-15	30	
9	43.75	-3.75	10	39	
10	50	-5	-39	63	
11	46.25	0	-21	48	
12	55	-11.25	10	60	
13	40	15	-20	63	
14	40	-7.5	-18	33	
15	41.25	-11.25	35	45	
16	41.25	-8.75	-14	30	
17	45.9963889561871	28.8035536521303	-4	30	
18	43.618922858744	21.9135133797147	-8	15	
19	43.6847794408725	2.38800025174316	-24	-28	
20	41.9237425475133	2.54210755276414	-19	-59	
21	37.3558459447124	-19.2396926626937	-49	-82	
22	40.4379919651319	15.9810452044892	-56	-92	
23	36.4206679842865	20.7689056904395	-70	-85	
24	40.8449914403665	-9.78515070074988	-60	-107	
25	38.0052034398606	-21.9583016532429	-102	-130	
26	42.2648854406195	-3.69857522450336	-68	-161	
27	39.1168828380716	-19.3937999637147	-49	-140	
28	42.0449215574701	14.0659010101091	-78	-94	
29	40.8120631493023	-0.0223941367640945	-84	-97	
30	36.5523811485434	-18.2821205655037	-57	-106	
31	35.1654154393546	-34.131452605736	-12	-82	
32	43.288314119938	-22.4206235563058	-10	-44	
33	23.1911600614107	-52.0934985867337	-33	-35	
34	38.9851696738147	-19.6572262922285	-40	-46	
35	-22.2217279817567	-40.0968490720257	-39	-25	
36	38.9851696738147	-19.6572262922285	-135	-82	
37	23.3781956534959	-44.0917789161071	-106	-37	
38	37.0700254794346	-18.0502966998903	-28	-28	
39	35.9254177901593	-25.2485515743478	-9	9	
40	45.4458163342316	-2.23389295072219	-48	-19	
41	42.7272073436824	-1.58453545557408	-62	-56	
42	53.9098579079212	-7.70403922288482	-23	-40	
43	51.037141616351	-5.29364483437756	-8	-37	
44	44.4882442370416	-1.4304281545531	31	-16	
45	59.8423260831467	-4.5231083292727	27	-22	
46	38.9851696738147	-19.6572262922285	38	-2	
47	46.3704601403575	-12.8001143108771	58	-2	
48	44.9834944311687	3.04921772935524	45	-13	
49	41.25	0	72	-1	
50	38.75	15	-22	-1	
51	48.75	13.75	-17	-2	
52	42.5	16.25	-15	5	
53	46.25	8.75	-1	32	
54	45	-3.75	12	24	
55	42.5	-3.75	32	42	
56	47.5	3.75	63	29	
57	0	0	69	44	
58	40.8120631493023	-0.0223941367640945	6	24	
59	45.6328519263168	-5.76782671990445	29	56	
60	44.4882442370416	1.4304281545531	21	54	
61	42.7601356347466	-8.17822110841171	11	60	
62	39.821562761048	8.93689763105261	-28	60	
63	49.3972837329486	16.9715455927435	-39	81	
64	67.9652247637301	16.2339373787028	-32	81	
65	41.5496713633429	18.5455468940174	-23	51	
