Trial	X	Y
9	160	3.75	
9	182.5	3.75	
9	205	7.5	
9	216.25	7.5	
9	226.25	7.5	
9	252.5	7.5	
9	260	7.5	
9	266.25	10	
9	280	10	
9	285	11.25	
9	296.25	11.25	
9	306.25	10	
9	315	7.5	
9	320	7.5	
9	323.75	7.5	
9	337.5	7.5	
9	341.25	7.5	
9	346.25	7.5	
9	346.25	7.5	
9	346.25	7.5	
9	346.25	7.5	
9	346.25	7.5	
9	346.25	7.5	
9	346.25	7.5	
9	346.25	7.5	
9	346.25	7.5	
9	346.25	7.5	
9	346.25	7.5	
9	346.25	7.5	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	7.5	0	
10	10	0	
10	13.75	0	
10	18.75	0	
10	30	0	
10	43.75	0	
10	52.5	0	
10	61.25	0	
10	71.25	0	
10	90	0	
10	110	0	
10	121.25	0	
10	131.25	-1.25	
10	141.25	-1.25	
10	182.5	-3.75	
10	193.75	-3.75	
10	203.75	-3.75	
10	215	-5	
10	235	-5	
10	255	-5	
10	272.5	-3.75	
10	281.25	-3.75	
10	288.75	-3.75	
10	296.25	-5	
10	321.25	-5	
10	327.5	-5	
10	332.5	-5	
10	337.5	-7.5	
10	346.25	-7.5	
10	346.25	-7.5	
10	346.25	-7.5	
10	346.25	-7.5	
10	346.25	-7.5	
10	346.25	-7.5	
10	346.25	-7.5	
10	346.25	-7.5	
10	346.25	-7.5	
10	346.25	-7.5	
10	346.25	-7.5	
10	346.25	-7.5	
10	346.25	-7.5	
10	346.25	-7.5	
10	346.25	-7.5	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	-136.25	-26.25	
11	-128.75	-26.25	
11	-116.25	-22.5	
11	-116.25	-22.5	
11	-96.25	-18.75	
11	-86.25	-18.75	
11	-75	-16.25	
11	-40	-11.25	
11	-27.5	-11.25	
11	-13.75	-8.75	
11	12.5	-7.5	
11	26.25	-5	
11	70	-1.25	
11	85	0	
11	100	2.5	
11	115	3.75	
11	142.5	3.75	
11	168.75	3.75	
11	182.5	3.75	
11	206.25	7.5	
11	226.25	7.5	
11	233.75	10	
11	247.5	11.25	
11	257.5	11.25	
11	261.25	11.25	
11	262.5	11.25	
11	266.25	11.25	
11	268.75	11.25	
11	268.75	11.25	
11	271.25	11.25	
11	275	10	
11	277.5	7.5	
11	283.75	7.5	
11	291.25	7.5	
11	297.5	7.5	
11	302.5	7.5	
11	311.25	10	
11	320	10	
11	323.75	10	
11	330	11.25	
11	333.75	11.25	
11	336.25	11.25	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	-2.5	
12	0	-2.5	
12	0	-2.5	
12	0	-2.5	
12	0	-2.5	
12	0	-2.5	
12	0	-2.5	
12	0	-2.5	
12	0	-2.5	
12	0	-2.5	
12	0	-2.5	
12	0	-2.5	
12	0	-2.5	
12	0	-2.5	
12	0	-2.5	
12	0	-2.5	
12	0	-2.5	
12	0	-2.5	
12	1.25	-2.5	
12	2.5	-2.5	
12	6.25	0	
12	8.75	0	
12	22.5	1.25	
12	28.75	1.25	
12	42.5	5	
12	50	5	
12	60	5	
12	88.75	8.75	
12	98.75	8.75	
12	110	8.75	
12	121.25	8.75	
12	145	8.75	
12	172.5	11.25	
12	188.75	12.5	
12	206.25	12.5	
12	223.75	12.5	
12	223.75	12.5	
12	273.75	16.25	
12	287.5	18.75	
12	298.75	18.75	
12	318.75	20	
12	327.5	20	
12	348.75	18.75	
12	348.75	18.75	
12	348.75	18.75	
12	348.75	18.75	
12	348.75	18.75	
12	348.75	18.75	
12	348.75	18.75	
12	348.75	18.75	
12	348.75	18.75	
12	348.75	18.75	
12	348.75	18.75	
12	348.75	18.75	
12	348.75	18.75	
12	348.75	18.75	
12	348.75	18.75	
12	348.75	18.75	
12	348.75	18.75	
12	348.75	18.75	
12	348.75	18.75	
12	348.75	18.75	
12	348.75	18.75	
12	348.75	18.75	
12	348.75	18.75	
12	348.75	18.75	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	1.25	
13	0	1.25	
13	0	1.25	
13	0	1.25	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	-2.5	
13	0	-2.5	
13	0	-2.5	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	1.25	
13	1.25	1.25	
13	3.75	1.25	
13	7.5	3.75	
13	11.25	3.75	
13	17.5	7.5	
13	21.25	8.75	
13	25	8.75	
13	50	16.25	
13	56.25	18.75	
13	63.75	20	
13	70	22.5	
13	80	23.75	
13	100	27.5	
13	120	31.25	
13	131.25	33.75	
13	142.5	35	
13	153.75	37.5	
13	202.5	42.5	
13	215	42.5	
13	226.25	46.25	
13	238.75	46.25	
13	262.5	46.25	
13	283.75	46.25	
13	293.75	46.25	
13	315	46.25	
13	325	46.25	
13	333.75	45	
13	333.75	45	
13	333.75	45	
13	333.75	45	
13	333.75	45	
13	333.75	45	
13	333.75	45	
13	333.75	45	
13	333.75	45	
13	333.75	45	
13	333.75	45	
13	333.75	45	
13	333.75	45	
13	333.75	45	
13	333.75	45	
13	333.75	45	
13	333.75	45	
13	333.75	45	
13	333.75	45	
13	333.75	45	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	0	
14	1.25	0	
14	1.25	0	
14	6.25	2.5	
14	8.75	3.75	
14	15	3.75	
14	18.75	6.25	
14	27.5	7.5	
14	37.5	7.5	
14	48.75	11.25	
14	55	11.25	
14	60	11.25	
14	67.5	11.25	
14	77.5	13.75	
14	88.75	13.75	
14	102.5	13.75	
14	117.5	15	
14	145	17.5	
14	170	18.75	
14	182.5	18.75	
14	206.25	22.5	
14	215	22.5	
14	226.25	22.5	
14	252.5	22.5	
14	261.25	22.5	
14	268.75	22.5	
14	285	22.5	
14	291.25	22.5	
14	310	21.25	
14	315	21.25	
14	326.25	22.5	
14	332.5	22.5	
14	337.5	22.5	
14	342.5	22.5	
14	342.5	22.5	
14	342.5	22.5	
14	342.5	22.5	
14	342.5	22.5	
14	342.5	22.5	
14	342.5	22.5	
14	342.5	22.5	
14	342.5	22.5	
14	342.5	22.5	
14	342.5	22.5	
14	342.5	22.5	
14	342.5	22.5	
14	342.5	22.5	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	1.25	
15	0	1.25	
15	0	1.25	
15	0	1.25	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	1.25	
15	0	1.25	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	1.25	0	
15	2.5	1.25	
15	8.75	1.25	
15	11.25	1.25	
15	13.75	1.25	
15	13.75	1.25	
15	13.75	1.25	
15	13.75	1.25	
15	13.75	1.25	
15	13.75	1.25	
15	13.75	1.25	
15	13.75	1.25	
15	90	5	
15	98.75	5	
15	107.5	5	
15	126.25	7.5	
15	135	7.5	
15	163.75	8.75	
15	173.75	8.75	
15	182.5	8.75	
15	191.25	8.75	
15	208.75	8.75	
15	233.75	8.75	
15	242.5	8.75	
15	250	8.75	
15	266.25	8.75	
15	275	8.75	
15	297.5	8.75	
15	305	8.75	
15	312.5	8.75	
15	320	8.75	
15	332.5	8.75	
15	348.75	8.75	
15	348.75	8.75	
15	348.75	8.75	
15	348.75	8.75	
15	348.75	8.75	
15	348.75	8.75	
15	348.75	8.75	
15	348.75	8.75	
15	348.75	8.75	
15	348.75	8.75	
15	348.75	8.75	
15	348.75	8.75	
15	348.75	8.75	
15	348.75	8.75	
16	0	0	
16	0	-2.5	
16	-2.5	-2.5	
16	-3.75	-2.5	
16	-8.75	-2.5	
16	-8.75	-3.75	
16	-10	-3.75	
16	-12.5	-3.75	
16	-12.5	-3.75	
16	-13.75	-3.75	
16	-13.75	-3.75	
16	-13.75	-3.75	
16	-13.75	-3.75	
16	-13.75	-3.75	
16	-13.75	-6.25	
16	-13.75	-6.25	
16	-13.75	-6.25	
16	-13.75	-6.25	
16	-13.75	-6.25	
16	-13.75	-6.25	
16	-13.75	-6.25	
16	-13.75	-6.25	
16	-13.75	-6.25	
16	-13.75	-6.25	
16	-13.75	-6.25	
16	-13.75	-6.25	
16	-13.75	-6.25	
16	-13.75	-6.25	
16	-13.75	-6.25	
16	-13.75	-6.25	
16	-13.75	-6.25	
16	-13.75	-6.25	
16	-13.75	-6.25	
16	-13.75	-6.25	
16	-13.75	-6.25	
16	-13.75	-6.25	
16	-12.5	-6.25	
16	-8.75	-3.75	
16	-3.75	-2.5	
16	1.25	-2.5	
16	6.25	-2.5	
16	6.25	-2.5	
16	21.25	0	
16	21.25	0	
16	47.5	0	
16	47.5	0	
16	60	0	
16	73.75	1.25	
16	98.75	1.25	
16	136.25	3.75	
16	147.5	3.75	
16	157.5	5	
16	168.75	5	
16	187.5	3.75	
16	205	1.25	
16	205	1.25	
16	223.75	1.25	
16	231.25	0	
16	243.75	-2.5	
16	256.25	-2.5	
16	265	-2.5	
16	270	-2.5	
16	272.5	-3.75	
16	276.25	-3.75	
16	287.5	-6.25	
16	291.25	-6.25	
16	298.75	-6.25	
16	301.25	-6.25	
16	306.25	-6.25	
16	312.5	-7.5	
16	320	-10	
16	322.5	-10	
16	326.25	-10	
16	328.75	-10	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	-0.803464796169086	0.957572097190059	
17	-0.803464796169086	0.957572097190059	
17	-0.803464796169086	0.957572097190059	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	1.60692959233817	-1.91514419438012	
17	1.60692959233817	-1.91514419438012	
17	1.60692959233817	-1.91514419438012	
17	1.60692959233817	-1.91514419438012	
17	1.60692959233817	-1.91514419438012	
17	1.60692959233817	-1.91514419438012	
17	1.60692959233817	-1.91514419438012	
17	1.60692959233817	-1.91514419438012	
17	1.60692959233817	-1.91514419438012	
17	1.60692959233817	-1.91514419438012	
17	1.60692959233817	-1.91514419438012	
17	1.60692959233817	-1.91514419438012	
17	1.60692959233817	-1.91514419438012	
17	2.56450168952823	-1.11167939821103	
17	3.52207378671829	-0.308214602041947	
17	3.02682359259115	4.1714312818664	
17	5.89953988416133	6.58182567037366	
17	7.16532658339334	10.907364253261	
17	9.08047077777346	12.5142938455992	
17	14.0224385647447	18.2926547198038	
17	22.1453372453281	30.0034837692339	
17	24.3686960417502	35.1324871482904	
17	27.3955196343413	39.3039184301568	
17	32.1833801202916	43.3212424110022	
17	36.9712406062419	47.3385663918477	
17	47.8127482773745	59.6987529364259	
17	53.7122881615359	66.2805786067996	
17	64.5537958326685	78.6407651513778	
17	69.4957636196397	84.4191260255824	
17	75.2411962027801	89.2399148025969	
17	94.7008527486232	108.831284512697	
17	108.260969410305	121.840828552423	
17	114.314616595487	130.183691116156	
17	121.975193373008	136.611409485509	
17	135.53531003469	149.620953525235	
17	150.70235628871	160.715353370581	
17	158.36293306623	167.143071739934	
17	174.333444116419	177.27989948809	
17	181.99402089394	183.707617857443	
17	189.65459767146	190.135336226796	
17	214.089150295339	205.742310247114	
17	229.256196549359	216.836710092461	
17	229.256196549359	216.836710092461	
17	239.481275016407	222.152749063602	
17	255.297678765575	230.528539918399	
17	255.297678765575	230.528539918399	
17	255.297678765575	230.528539918399	
17	255.297678765575	230.528539918399	
17	255.297678765575	230.528539918399	
17	255.297678765575	230.528539918399	
17	255.297678765575	230.528539918399	
17	255.297678765575	230.528539918399	
17	255.297678765575	230.528539918399	
17	255.297678765575	230.528539918399	
17	255.297678765575	230.528539918399	
17	255.297678765575	230.528539918399	
17	255.297678765575	230.528539918399	
17	255.297678765575	230.528539918399	
17	255.297678765575	230.528539918399	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	12.0190436514721	-4.6008248938651	
18	12.173150952493	-2.83978800050596	
18	17.9185835356334	1.98100077650856	
18	20.7912998272036	4.39139516501582	
18	20.7912998272036	4.39139516501582	
18	20.7912998272036	4.39139516501582	
18	20.7912998272036	4.39139516501582	
18	51.4336069372855	30.1022686424266	
18	51.4336069372855	30.1022686424266	
18	51.4336069372855	30.1022686424266	
18	51.4336069372855	30.1022686424266	
18	51.4336069372855	30.1022686424266	
18	51.4336069372855	30.1022686424266	
18	51.4336069372855	30.1022686424266	
18	51.4336069372855	30.1022686424266	
18	51.4336069372855	30.1022686424266	
18	51.4336069372855	30.1022686424266	
18	51.4336069372855	30.1022686424266	
18	51.4336069372855	30.1022686424266	
18	51.4336069372855	30.1022686424266	
18	167.112795105197	135.323228649513	
18	174.465157280676	138.228873232147	
18	183.391520757429	148.982130184387	
18	194.574171321667	155.101633951698	
18	198.404459710428	158.315493136374	
18	203.192320196378	162.33281711722	
18	203.192320196378	162.33281711722	
18	203.192320196378	162.33281711722	
18	203.192320196378	162.33281711722	
18	203.192320196378	162.33281711722	
18	203.192320196378	162.33281711722	
18	203.192320196378	162.33281711722	
18	203.192320196378	162.33281711722	
18	255.275284628811	189.716476769097	
18	260.71250260991	191.015191759393	
18	265.346255794839	193.271478846879	
18	267.261399989219	194.878408439218	
18	272.698617970318	196.177123429514	
18	277.486478456268	200.194447410359	
18	279.401622650648	201.801377002698	
18	280.359194747838	202.604841798867	
18	283.231911039408	205.015236187374	
18	283.231911039408	205.015236187374	
18	283.231911039408	205.015236187374	
18	283.231911039408	205.015236187374	
18	283.231911039408	205.015236187374	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
