Trial	X	Y
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	8.75	-2.5	
1	12.5	0	
1	16.25	0	
1	25	0	
1	28.75	0	
1	31.25	-2.5	
1	36.25	-2.5	
1	42.5	-2.5	
1	50	-2.5	
1	52.5	-2.5	
1	60	-2.5	
1	63.75	-2.5	
1	67.5	-2.5	
1	76.25	-2.5	
1	80	-2.5	
1	81.25	-2.5	
1	87.5	-2.5	
1	92.5	-2.5	
1	98.75	-2.5	
1	103.75	0	
1	110	0	
1	113.75	0	
1	118.75	0	
1	131.25	0	
1	136.25	1.25	
1	147.5	1.25	
1	153.75	1.25	
1	168.75	3.75	
1	182.5	5	
1	190	5	
1	196.25	5	
1	203.75	5	
1	211.25	5	
1	230	1.25	
1	236.25	1.25	
1	241.25	1.25	
1	251.25	-2.5	
1	260	-3.75	
1	268.75	-6.25	
1	272.5	-6.25	
1	281.25	-10	
1	285	-10	
1	290	-10	
1	302.5	-15	
1	307.5	-15	
1	311.25	-15	
1	322.5	-18.75	
1	327.5	-18.75	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
2	-8.75	-6.25	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	0	0	
3	2.5	2.5	
3	2.5	2.5	
3	8.75	3.75	
3	11.25	3.75	
3	20	6.25	
3	26.25	7.5	
3	41.25	7.5	
3	61.25	11.25	
3	83.75	13.75	
3	96.25	15	
3	110	15	
3	123.75	15	
3	166.25	18.75	
3	180	18.75	
3	207.5	18.75	
3	221.25	18.75	
3	243.75	18.75	
3	262.5	17.5	
3	270	15	
3	280	13.75	
3	283.75	11.25	
3	286.25	11.25	
3	295	3.75	
3	297.5	2.5	
3	306.25	0	
3	311.25	-1.25	
3	317.5	-3.75	
3	322.5	-3.75	
3	323.75	-3.75	
3	325	-3.75	
3	325	-3.75	
3	326.25	-3.75	
3	328.75	-3.75	
3	328.75	-3.75	
3	331.25	-1.25	
3	333.75	-1.25	
3	336.25	-1.25	
3	337.5	0	
3	338.75	0	
3	338.75	0	
3	340	0	
3	340	0	
3	340	0	
3	340	0	
3	340	0	
3	340	0	
3	340	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	0	0	
4	3.75	0	
4	6.25	1.25	
4	10	1.25	
4	15	1.25	
4	27.5	1.25	
4	45	1.25	
4	67.5	1.25	
4	81.25	1.25	
4	110	3.75	
4	125	5	
4	155	5	
4	168.75	7.5	
4	188.75	7.5	
4	197.5	7.5	
4	203.75	7.5	
4	220	5	
4	225	3.75	
4	235	1.25	
4	241.25	0	
4	252.5	-2.5	
4	266.25	-2.5	
4	272.5	-3.75	
4	282.5	-6.25	
4	288.75	-6.25	
4	293.75	-6.25	
4	310	-10	
4	316.25	-10	
4	323.75	-10	
4	327.5	-10	
4	331.25	-10	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	0	0	
5	1.25	0	
5	2.5	0	
5	3.75	0	
5	7.5	2.5	
5	10	2.5	
5	17.5	3.75	
5	22.5	3.75	
5	32.5	3.75	
5	38.75	3.75	
5	46.25	3.75	
5	72.5	3.75	
5	83.75	6.25	
5	96.25	6.25	
5	121.25	3.75	
5	136.25	3.75	
5	173.75	3.75	
5	192.5	3.75	
5	228.75	2.5	
5	245	0	
5	261.25	0	
5	305	-1.25	
5	318.75	-3.75	
5	330	-3.75	
5	346.25	-3.75	
5	346.25	-3.75	
5	346.25	-3.75	
5	346.25	-3.75	
5	346.25	-3.75	
5	346.25	-3.75	
5	346.25	-3.75	
5	346.25	-3.75	
5	346.25	-3.75	
5	346.25	-3.75	
5	346.25	-3.75	
5	346.25	-3.75	
5	346.25	-3.75	
5	346.25	-3.75	
5	346.25	-3.75	
5	346.25	-3.75	
5	346.25	-3.75	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	0	0	
6	2.5	0	
6	6.25	0	
6	11.25	0	
6	36.25	0	
6	61.25	0	
6	76.25	-1.25	
6	92.5	-3.75	
6	110	-3.75	
6	166.25	-7.5	
6	186.25	-7.5	
6	223.75	-8.75	
6	240	-11.25	
6	256.25	-11.25	
6	295	-11.25	
6	312.5	-11.25	
6	318.75	-11.25	
6	322.5	-11.25	
6	326.25	-11.25	
6	332.5	-11.25	
6	333.75	-11.25	
6	336.25	-11.25	
6	337.5	-11.25	
6	338.75	-11.25	
6	345	-11.25	
6	345	-11.25	
6	345	-11.25	
6	345	-11.25	
6	345	-11.25	
6	345	-11.25	
6	345	-11.25	
6	345	-11.25	
6	345	-11.25	
6	345	-11.25	
6	345	-11.25	
6	345	-11.25	
6	345	-11.25	
6	345	-11.25	
6	345	-11.25	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	0	0	
7	1.25	0	
7	3.75	2.5	
7	7.5	2.5	
7	11.25	2.5	
7	21.25	2.5	
7	36.25	3.75	
7	46.25	3.75	
7	70	3.75	
7	82.5	3.75	
7	96.25	3.75	
7	140	3.75	
7	170	3.75	
7	183.75	3.75	
7	197.5	2.5	
7	222.5	0	
7	245	0	
7	255	0	
7	272.5	0	
7	278.75	0	
7	285	0	
7	295	-1.25	
7	298.75	-1.25	
7	300	-1.25	
7	302.5	-1.25	
7	305	-1.25	
7	316.25	-1.25	
7	321.25	-3.75	
7	332.5	-3.75	
7	337.5	-3.75	
7	341.25	-3.75	
7	345	-3.75	
7	345	-3.75	
7	345	-3.75	
7	345	-3.75	
7	345	-3.75	
7	345	-3.75	
7	345	-3.75	
7	345	-3.75	
7	345	-3.75	
7	345	-3.75	
7	345	-3.75	
7	345	-3.75	
7	345	-3.75	
7	345	-3.75	
7	345	-3.75	
7	345	-3.75	
7	345	-3.75	
7	345	-3.75	
7	345	-3.75	
7	345	-3.75	
7	345	-3.75	
7	345	-3.75	
7	345	-3.75	
7	345	-3.75	
7	345	-3.75	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	0	0	
8	1.25	0	
8	3.75	-1.25	
8	11.25	-1.25	
8	22.5	0	
8	42.5	0	
8	53.75	0	
8	66.25	2.5	
8	95	3.75	
8	113.75	3.75	
8	132.5	3.75	
8	168.75	3.75	
8	186.25	3.75	
8	222.5	3.75	
8	258.75	3.75	
8	292.5	3.75	
8	310	2.5	
8	326.25	2.5	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
8	341.25	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	0	0	
9	1.25	0	
9	3.75	0	
9	10	0	
9	15	0	
9	27.5	-1.25	
9	48.75	-3.75	
9	60	-3.75	
9	73.75	-5	
9	105	-8.75	
9	160	-15	
9	180	-15	
9	198.75	-18.75	
9	237.5	-20	
9	256.25	-22.5	
9	290	-23.75	
9	317.5	-26.25	
9	328.75	-26.25	
9	337.5	-26.25	
9	345	-26.25	
9	345	-26.25	
9	345	-26.25	
9	345	-26.25	
9	345	-26.25	
9	345	-26.25	
9	345	-26.25	
9	345	-26.25	
9	345	-26.25	
9	345	-26.25	
9	345	-26.25	
9	345	-26.25	
9	345	-26.25	
9	345	-26.25	
9	345	-26.25	
9	345	-26.25	
9	345	-26.25	
9	345	-26.25	
9	345	-26.25	
9	345	-26.25	
9	345	-26.25	
9	345	-26.25	
9	345	-26.25	
9	345	-26.25	
9	345	-26.25	
9	345	-26.25	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	1.25	-2.5	
10	2.5	-2.5	
10	8.75	-2.5	
